Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2032,6,421,52,289,1744,1487,743,48,3428,2493,317,195,267,576,555,7321,6650,241,2423,2516,405,1146,737,12942,1715,964,4129,181,2466,1284,558,1804,488,28489,25948,855,14434,54541,44256,39012,2689,338,57591,56273
2032,7,142,16,100,559,503,265,14,706,517,82,43,53,108,111,1680,1562,45,709,525,72,335,236,2530,203,147,863,45,699,399,194,145,71,3905,3873,48,2625,5740,4123,4026,41,17,6231,6016
2032,8,240,27,170,817,777,388,24,446,371,75,24,26,121,78,1545,1472,43,921,782,43,551,362,2802,285,179,1971,94,1370,754,324,617,200,7211,7067,271,3156,9547,8123,7727,197,96,9957,9779
2032,9,13866,906,11594,44890,42004,23252,298,44600,32170,5660,2716,3213,6396,7021,133212,115898,4835,52506,46603,10228,25078,17855,211396,20456,16149,55209,2949,48251,29042,14488,4942,3835,280712,279693,719,215604,301508,289655,284800,1155,265,304552,303197
2032,10,167,27,97,834,673,327,30,2636,2033,286,137,192,607,444,5149,4572,203,1259,2332,344,1181,868,9665,1275,803,6807,135,2345,1460,715,5261,1023,39433,38114,2755,12715,64982,49482,44081,1869,973,73314,69740
2032,11,1135,129,809,4259,4042,2204,112,2321,1807,186,105,166,600,446,8535,7921,270,4831,1736,364,816,520,12225,1290,973,2471,125,1699,883,403,788,260,19362,18333,343,12828,40262,26765,23623,1087,135,45998,43564
2032,12,341,40,240,1581,1420,841,35,2707,2108,298,136,190,673,459,6332,5564,230,2005,3199,454,1812,1145,12000,1410,874,6013,311,4172,2143,965,1867,631,25955,25234,803,13240,42184,31273,28739,877,289,50330,46799
2033,1,578,77,384,2508,2237,1207,74,4136,2894,409,203,278,815,638,16083,11816,1085,3221,9058,2484,2588,1552,38592,7549,4560,7477,339,4661,2451,1131,3018,853,63949,61253,1407,42580,109394,81943,74936,2955,531,127043,119534
2033,2,806,103,545,4042,3616,2191,98,7967,6357,1522,488,497,1738,1195,18281,15847,756,5166,13248,1435,7713,6104,44922,7181,3741,21762,724,14900,10185,5357,7477,1995,104839,100018,3563,51431,159788,135432,124118,5499,1311,170531,165871
2033,3,2264,361,1353,8371,7505,3183,388,10343,7391,1071,516,702,2080,1654,40354,31150,2867,10652,37949,5364,15126,7126,135462,30278,15200,60917,3735,40444,16118,5946,20435,7241,288286,281773,8576,157302,335831,322260,313006,8200,3071,340981,338763
2033,4,77,13,43,311,258,98,15,726,547,64,37,55,157,124,1585,1411,89,453,496,103,237,161,2772,504,416,731,31,465,259,123,285,80,4765,4664,133,2976,8371,5417,5148,127,47,9205,8791
2033,5,540,71,360,2092,1967,1033,69,1619,1330,170,69,107,510,308,5028,4590,195,2423,1559,258,845,619,8233,1087,808,2633,97,1672,1038,523,1052,275,17264,15867,504,8960,33612,25722,23038,1485,197,35913,34903
2033,6,8470,770,6535,22410,21770,9357,526,3372,2755,264,137,210,812,948,28799,28318,457,24091,3695,289,1187,795,41711,4827,2218,3140,181,2577,1396,652,468,263,49470,48856,133,44230,59695,53393,52038,634,56,63841,62110
2033,7,486,52,354,1635,1558,794,42,640,477,50,32,47,123,124,2918,2760,152,1838,2269,94,171,106,13692,4169,1548,585,26,342,170,75,263,71,18665,18050,124,16222,25038,22259,21242,634,53,25325,25194
2033,8,48,6,32,237,220,136,6,264,211,27,11,17,79,45,754,655,30,280,453,58,238,133,1659,246,135,839,49,597,274,114,234,90,3472,3398,94,1849,4634,3900,3752,92,33,4908,4784
2033,9,781,74,592,2950,2774,1583,54,2759,2212,205,118,201,809,537,7001,6638,162,3414,1596,219,959,588,9773,764,565,3035,176,2233,1084,473,764,308,15684,15496,296,10230,23930,16902,16381,246,105,31009,27990
2033,10,12112,1131,9270,38543,36365,18187,800,39019,32912,1765,1244,2828,14671,8507,90206,87397,1685,44280,10614,1741,4574,2812,117524,10344,6866,16494,785,9536,4418,1865,7521,2065,168638,165909,3546,124040,200803,185940,179011,3426,1270,208444,205263
2033,11,5466,1035,2858,16323,15083,3935,1195,2140,1684,148,92,148,479,538,24873,24462,2406,19578,1908,246,567,349,41574,12741,11548,1658,94,1205,591,260,437,169,46156,45891,174,42828,52079,47874,47223,297,64,54549,53541
2033,12,2366,330,1533,8324,7421,3167,330,10003,7033,732,516,764,1732,1671,33165,27587,2423,10701,14132,3274,2070,1243,84462,21636,12962,12790,168,2405,1306,615,12421,2260,163786,157732,6604,98613,237434,199316,187248,7342,2382,261827,251734
2034,1,258,28,188,885,830,418,23,700,547,81,36,48,164,125,2092,1928,61,1032,660,97,401,281,3208,287,208,1134,54,852,495,237,277,102,5545,5405,113,3385,13561,6571,6102,161,41,20126,17309
2034,2,525,64,363,2542,2327,1429,59,3492,2778,309,158,250,991,632,8056,7402,267,3106,3110,391,1376,937,15543,2397,1284,7324,198,2900,1609,765,5141,1066,47748,45214,2648,19080,97142,65912,57605,3048,957,119168,110040
2034,3,229,26,162,874,812,434,23,843,656,62,37,61,230,156,2403,2165,92,1037,750,140,277,169,4330,677,406,1171,45,583,289,128,660,156,8718,8405,327,4886,24300,11561,9936,376,118,36149,31071
2034,4,706,84,494,2370,2200,1031,75,2019,1585,134,88,150,554,390,5609,5282,175,2816,962,197,356,244,8445,1231,885,1012,42,630,352,168,413,113,14714,12647,195,8942,36065,27542,23454,2085,102,40492,38600
2034,5,1466,289,737,9152,6818,3348,339,37757,28969,4598,2139,2797,7738,6159,64869,59791,2445,15309,25760,3102,17815,13823,107540,12018,9760,40613,1841,34479,22486,11634,5262,2760,165624,164809,1626,111041,183525,172355,168520,1139,575,188443,186397
2034,6,922,146,553,5249,3928,1969,157,25595,17642,6105,1854,1405,2385,2668,98580,66925,7609,8735,97445,18406,50780,32120,272277,44109,29034,137991,8234,113457,59831,27563,20012,11753,480450,475834,5368,290473,535359,512053,498223,5667,1931,544532,540728
2034,7,979,220,423,3694,3325,1104,270,2148,1652,237,115,156,465,372,8240,7861,735,4663,1715,228,1067,747,13905,3476,3242,2763,148,2259,1289,624,435,224,18229,18126,136,14242,19396,18796,18619,129,48,19699,19565
2034,8,125,11,95,510,468,275,8,642,486,74,35,46,129,106,1603,1442,46,621,529,96,326,232,2376,162,135,792,41,659,390,192,112,60,3534,3505,33,2429,4058,3714,3644,35,12,4250,4164
2034,9,1110,109,835,6725,6401,4679,82,9730,8665,1673,458,580,3483,1794,18572,18020,242,7578,10350,339,9001,7207,30300,934,744,20486,909,18341,12421,6507,1525,1182,53983,53810,222,30674,56659,54969,54642,216,79,57244,56936
2034,10,118,16,75,530,473,256,17,918,715,127,49,61,215,149,2372,2006,113,680,2379,215,1097,642,6856,1113,561,12795,220,2734,1300,558,11967,2236,78222,71353,6325,13393,153806,121401,105253,8091,2299,171781,164250
2034,11,108,11,79,439,372,193,9,1059,801,123,59,78,206,172,2106,1905,62,615,931,121,578,396,3605,327,209,1754,85,1254,696,331,505,172,7446,7270,216,3915,10099,8641,8118,218,77,10925,10559
2034,12,418,46,300,2544,1986,1214,40,11665,8412,2811,840,658,1337,1335,38438,27151,2547,4014,61641,6571,33463,18462,157842,29045,13143,119984,7285,86663,39218,16314,31822,12772,405636,397338,12383,184021,495588,449024,436619,10747,4415,526410,513296
2035,1,750,81,544,3620,3308,2080,68,5379,4019,545,259,368,1273,891,16900,13441,868,4444,11693,2021,5041,2681,42397,7288,3810,17383,1066,12390,5442,2205,4797,1893,81903,79585,1887,47314,118108,95577,91112,2680,690,135726,128347
2035,2,491,53,356,2366,2155,1349,44,3685,2920,530,205,251,860,608,8136,7432,245,2924,12097,421,6106,3217,37499,8145,2682,25990,1472,16835,7249,2879,9374,3075,109418,103960,4094,46422,160363,140802,131225,6238,1505,168507,164900
2035,3,5070,792,3074,34366,27361,16725,842,139200,112210,9259,5724,10442,43123,26582,224288,209806,5486,52851,41890,8888,23955,17921,293111,19164,16500,55351,2463,42147,26105,13181,13116,4714,397189,395003,5460,300405,414483,407319,404576,3281,1922,419286,417135
2035,4,1656,132,1323,4914,4780,2449,74,1758,1477,156,69,116,557,402,7717,7515,319,5268,4294,122,902,590,25937,7098,2963,3831,152,2099,1103,508,1923,479,45134,42447,938,30638,85856,63401,56247,2850,369,96700,92073
2035,5,42044,4788,30002,158434,141818,72089,4149,320553,266407,18129,11547,23644,112659,65564,570009,550038,9716,202241,63987,12595,37011,30148,683080,33722,27212,83850,2637,57339,40167,21439,29083,7576,889143,882464,13979,701907,941566,925866,912669,9473,4939,942960,942232
2035,6,2149,402,1135,7563,6987,2610,462,3492,2791,265,136,237,1085,694,17412,15971,2249,9079,16758,845,1482,914,101054,36477,18136,11735,228,3058,1571,714,10275,1960,186245,176242,5404,123072,302941,251025,226953,11003,2034,329541,318499
2035,7,6717,363,5806,16991,16749,8319,25,6090,5113,1541,416,322,1086,1145,25458,24652,268,17629,21314,484,14241,8802,64436,8340,2769,46478,2796,36398,18189,8010,8921,4348,144885,142689,2972,72386,162539,157424,153195,2782,1063,163874,163123
2035,8,426,41,323,1895,1685,1009,30,3303,2522,268,166,254,749,586,6571,6205,140,2448,1380,226,829,565,8841,562,416,2083,119,1730,949,428,285,170,11842,11783,74,9037,12878,12198,12070,74,26,13111,12976
2035,9,5735,394,4746,18675,18386,10712,154,7742,7067,281,143,447,4005,1799,29171,28235,303,19434,4235,553,2119,1171,37955,2383,1196,7321,450,5359,2428,978,1849,769,55385,53386,702,39695,77398,69451,63653,2121,276,78116,77771
2035,10,1014,117,718,4389,3842,2117,103,11067,7148,1458,553,626,1853,1421,59002,38031,4625,5833,45300,12166,14408,8094,158886,29854,17772,59412,2304,29441,14437,6222,33684,8011,372960,361551,16688,185407,481107,438576,415678,14707,5954,499713,491925
2035,11,270,29,195,923,851,414,25,925,706,99,49,67,198,160,2524,2301,80,1113,1208,133,649,382,4968,665,350,2438,128,1592,754,322,875,278,13054,11644,388,5623,44414,22667,18925,1474,157,58357,52254
2035,12,8,1,5,324,258,231,0,1469,1180,137,66,104,437,256,2434,2210,58,497,2943,134,628,435,11931,3014,888,13805,90,1367,779,362,15011,2616,98195,91375,8056,21576,179630,137943,124410,8398,2896,203830,193138
2036,1,426,61,270,1600,1402,616,63,2669,1986,251,134,193,581,447,7379,6185,439,2121,7299,701,1450,859,33671,9349,3638,13064,251,3188,1547,675,11704,2224,107297,101373,6161,44784,212020,146494,130363,7123,2227,248094,232850
2036,2,344,47,225,1249,1106,490,46,1806,1344,198,100,132,345,297,4637,4081,198,1626,2025,329,767,565,9565,1597,880,5502,79,1400,885,451,4891,903,40024,36897,2592,12685,92954,58223,52429,3624,947,119634,108006
2036,3,863,107,591,3139,2906,1444,100,2932,2284,241,133,212,770,546,8472,7670,334,3755,4297,475,1129,714,22711,5018,2130,7121,178,2439,1276,561,5477,1103,57426,55083,2843,28065,98391,72514,66405,2900,1021,110862,105318
2036,4,43215,4858,30997,116132,111717,43027,4164,11120,8939,1151,497,631,1892,3538,151123,147659,6033,127724,23213,2040,10783,5893,226830,36327,26961,47847,2385,28071,12538,5099,21196,5993,370193,363189,9881,244801,447620,409256,396544,8954,3530,469502,460161
2036,5,3308,432,2221,15436,13078,7067,414,42313,33999,3282,1874,3169,12329,7937,69314,67036,990,21656,10871,1479,7843,6728,84037,2496,1996,14951,473,12642,9556,5253,2241,859,107081,106762,898,85296,124698,110396,108126,500,315,129848,127575
2036,6,37246,4938,24819,126308,119052,54996,4783,119696,107746,3583,2410,8154,57993,28176,289180,280743,8643,145391,18121,5102,7755,5622,348213,34816,32307,13515,715,11897,7240,3621,1114,915,365769,365695,129,350430,371770,366238,366039,99,45,373942,372987
2036,7,3368,815,1313,11437,10431,2533,1018,937,776,67,34,59,274,243,17482,17315,2163,14077,443,99,230,176,27723,9668,9614,484,20,398,265,139,80,34,28517,28505,29,27797,31088,28635,28561,18,10,32013,31611
2036,8,758,85,542,7948,7211,5864,74,12498,8438,839,587,819,2741,1616,49241,35934,3015,9892,29862,7751,10380,4346,111819,18125,11131,35710,2518,25708,9307,3086,9158,4105,184426,182233,3284,121055,205308,196568,192612,2843,1171,210935,208602
2036,9,8222,1257,5056,25515,22969,7708,1322,20553,13729,2115,1221,1518,2199,3133,85280,69849,4791,32217,52835,9031,21911,10392,202863,35512,19888,100574,5276,57320,22957,8329,46289,13159,503037,490185,21535,237416,634691,580576,550191,17127,7652,657927,648232
2036,10,3026,370,2094,10903,9575,4385,340,15545,10361,1271,885,1201,1854,2386,51793,41155,2721,14401,42822,6235,17728,7289,149091,27833,13105,80240,4939,50151,17986,5836,30689,10191,358308,351074,13324,175104,400540,393496,384431,9888,4722,401454,401053
2036,11,174,17,129,915,847,569,14,1310,1048,99,53,93,403,247,3162,2803,107,1096,851,212,410,277,4676,438,354,1054,52,784,444,214,265,97,6852,6736,108,4848,18048,8635,7308,137,39,25895,22658
2036,12,169,23,110,747,615,298,23,2070,1546,205,108,152,434,342,4714,3975,214,1094,2279,436,1057,662,9370,1350,830,3292,171,2279,1165,528,1028,347,17262,16851,442,10252,34626,19731,18858,497,159,46418,41352
2037,1,60,6,44,208,191,95,5,226,166,35,13,14,37,33,749,620,38,251,778,76,369,200,2525,505,223,1679,81,961,428,174,775,213,8526,7756,365,3130,34748,13419,11680,837,139,52469,44934
2037,2,145,19,97,794,674,405,18,2293,1813,199,102,165,652,411,4637,4050,168,1111,2438,348,1085,674,9406,1259,689,9216,186,2442,1229,550,8011,1537,56781,52830,4208,13933,124020,81418,72130,4771,1519,155387,142080
2037,3,480,56,338,1612,1487,696,49,1596,1240,131,74,117,405,297,4374,4002,162,1941,1242,221,583,371,7139,941,641,1980,93,1250,643,291,776,225,12710,12360,358,7748,19081,14827,14077,420,129,21649,20406
2037,4,371,53,237,2080,1442,664,54,10213,6821,805,528,752,1585,1533,33937,24075,2280,3764,24730,5752,5072,2540,106359,24283,11417,23315,855,9707,4133,1601,15520,3481,212750,204897,7825,125428,326938,260190,243448,9373,2834,361147,346954
2037,5,3654,511,2365,11574,10947,4529,512,3864,2935,232,131,233,1199,758,25946,22274,2292,13219,23495,2135,7847,3118,101218,28553,14913,42515,2291,23317,8393,2667,20606,5799,249750,237636,9624,122878,350505,321891,297963,13956,3527,355493,353238
2037,6,10507,562,9098,29588,29472,16376,29,3365,2938,246,100,132,1278,940,34698,34010,201,29891,6952,404,4300,2001,46413,2415,1082,19516,1165,12621,5028,1790,6991,2363,97538,93388,3008,50495,133820,122664,114154,4721,1108,135802,134894
2037,7,415,42,308,1576,1509,865,33,3109,2941,1623,311,85,543,281,5404,5156,93,1752,15705,146,9552,7817,40403,8839,2497,37177,892,19629,13817,7170,20266,4317,177923,167455,10367,56136,275305,241203,218859,12480,3756,283843,280288
2037,8,313,35,225,1215,1124,613,30,1435,1159,101,58,103,450,273,3357,3151,91,1454,793,124,441,277,4879,460,327,1239,76,988,492,219,214,113,6921,6854,65,5059,8364,7349,7182,79,23,8762,8571
2037,9,291,28,219,1658,1534,1073,21,2052,1575,157,96,152,521,363,5113,4607,156,1985,1166,301,575,369,7064,552,482,1398,83,1138,594,272,216,121,9133,9094,61,7174,10836,9373,9278,51,21,11996,11494
2037,10,36141,4618,24520,122932,113237,51485,4365,113214,89623,6327,4764,8541,32748,21999,283739,275831,7135,148464,21431,5030,9256,6285,342394,28002,23509,24267,1176,14825,7163,3083,10074,2892,409647,407592,4668,350786,426462,420104,416754,2989,1646,429551,428173
2037,11,94,10,67,447,423,271,8,357,279,42,17,23,90,61,1161,1021,42,510,491,81,240,163,2194,301,174,672,33,502,284,137,167,62,3654,3574,68,2372,10421,4120,3972,93,24,15348,13304
2037,12,1282,152,899,4537,4192,2064,136,4413,3321,390,210,314,1036,777,14243,12170,652,5447,4674,1216,1654,1112,25461,4086,2884,5202,184,2895,1692,830,2583,622,45510,42980,1274,27731,83842,60625,55842,2764,482,96925,91430
2038,1,1060,132,726,3997,3702,1904,123,3754,2633,272,164,257,817,632,16704,12743,1082,4774,5611,2305,1382,796,28842,4587,3972,2695,118,1735,961,457,1025,293,36759,36085,475,29760,60538,42750,39463,764,175,72199,67252
2038,2,704,91,474,2543,2356,1143,87,2314,1829,219,106,162,632,423,6719,6112,270,3035,1915,359,928,668,10964,1489,1063,2708,106,1778,1082,542,1003,277,19215,18271,471,11791,66241,25586,23069,1030,178,99940,85759
2038,3,36,6,19,119,107,32,7,93,72,10,4,6,21,16,326,294,24,151,915,18,77,44,4550,1549,480,551,15,192,89,37,416,86,9073,8240,214,5739,19165,14023,12545,867,88,20032,19609
2038,4,202,24,141,987,906,563,21,1141,869,92,56,83,280,191,2852,2615,77,1201,936,142,350,224,5230,737,342,1678,54,730,376,170,1086,238,12481,11818,551,6114,21033,16457,15110,768,201,23598,22471
2038,5,259,27,191,925,896,495,21,448,412,55,15,25,196,96,1516,1489,17,1001,470,16,376,268,2123,77,46,1087,55,858,497,242,212,92,3991,3925,78,2227,5691,4390,4247,81,28,6008,5858
2038,6,185,23,126,772,706,387,21,805,604,92,45,59,152,131,2100,1945,64,946,771,93,470,305,3465,357,235,1415,78,1069,555,255,326,135,6158,6061,124,3692,8812,6770,6531,122,44,10278,9647
2038,7,153,16,112,625,578,335,12,832,679,75,35,58,257,158,1849,1724,41,747,523,75,305,229,2778,231,143,923,33,594,375,191,359,94,6676,5724,172,3020,17129,12436,10669,976,75,19943,18762
2038,8,6,0,5,80,77,66,0,84,69,19,5,4,21,11,225,201,8,89,247,14,157,101,693,114,52,488,27,380,199,91,96,44,1546,1530,33,782,1971,1626,1599,22,11,2110,2049
2038,9,651,75,462,2881,2641,1558,65,3761,2965,296,169,276,1040,693,8672,8043,246,3516,2179,378,1120,754,12695,1176,859,5559,160,2299,1251,589,3771,798,34582,33561,1932,14815,45450,41115,38252,1406,684,46108,45820
2038,10,1469,235,875,8111,6733,3752,254,19652,14729,2525,1195,1473,3341,3065,37104,34670,1194,11746,17315,1501,10472,7754,73159,10336,5559,25465,1301,21589,13112,6550,3160,1857,114077,112095,847,78305,144771,129532,122218,2133,325,147236,146225
2038,11,496,64,334,1955,1714,838,61,3598,2757,332,179,266,845,629,8094,7223,323,2592,3264,518,1592,1013,14585,1997,1372,9273,260,3490,1792,815,6718,1395,58730,53552,3460,18442,118635,93598,79565,5830,1281,123691,121614
2038,12,636,64,473,3223,2805,1758,50,8309,5508,1825,567,446,774,876,38747,25808,2977,4325,36343,7514,14048,9154,120576,24283,13203,52959,1941,28596,15953,7631,27300,6568,306033,293130,13475,143314,437611,379561,356245,15525,4870,473523,458403
2039,1,249,29,176,1031,930,511,25,1536,1158,189,83,107,316,249,4170,3538,196,1298,7833,371,3024,1410,25385,6328,2117,24144,811,8755,3474,1248,17739,3809,142585,129497,9054,37892,346862,223942,195145,14802,3347,427687,393845
2039,2,2413,214,1875,8694,8082,4485,141,9787,7255,648,428,707,2399,1759,32096,26358,1693,10308,21877,3358,8485,3608,86229,17156,8767,34320,2271,23369,8577,2869,10604,4097,166504,163739,4230,97848,204469,183103,176793,3602,1507,215161,210439
2039,3,1507,161,1101,12566,7832,4530,132,71073,50077,7119,4294,5627,9518,10830,138409,118066,5304,25062,92836,12146,40235,22085,354168,61313,26645,162522,8501,98754,43394,17499,67382,19990,833969,804129,30805,414989,1222819,1016282,950221,35832,11140,1327019,1282910
2039,4,440,41,335,1669,1523,846,29,2268,1625,241,120,159,417,362,7599,5994,395,2055,3478,938,1350,848,14026,1801,1331,7073,185,2604,1395,652,5209,1065,43982,42462,2694,16989,95565,53323,49506,2055,955,117624,108083
2039,5,1172,146,803,16346,13013,10400,136,87509,73399,7787,3489,6157,30299,16846,132233,123003,2641,25144,60495,5602,40744,27748,226166,17811,9601,112204,6337,91463,50192,23807,17662,9425,397511,394605,5354,238603,464815,415013,408002,3972,1897,488496,478431
2039,6,4598,293,3862,30697,27181,20468,88,109263,94140,7392,3570,7615,43629,22480,170115,160221,2712,39982,40523,6005,28168,21536,221849,7585,6791,64916,2990,54279,34803,17901,9367,4621,315916,314463,3084,225270,352970,324829,321020,2070,1089,368793,362062
2039,7,198,23,137,890,837,506,21,750,599,54,31,53,230,141,2166,1998,80,1030,410,99,201,137,3023,338,296,487,25,383,217,104,96,42,3931,3872,35,3090,14621,4800,4171,65,13,19266,17287
2039,8,274,29,201,997,953,523,23,701,598,79,27,43,251,138,2199,2027,76,1111,712,101,458,328,3423,360,293,1111,59,963,574,285,108,79,4839,4818,19,3498,9482,5172,4921,24,6,11463,10620
2039,9,949,95,708,6136,4866,3172,74,27976,22870,5232,1717,1833,6408,4374,41187,39544,613,9489,23037,1049,20484,18640,67054,1837,1468,37168,883,34843,29090,16551,1773,1198,108684,108479,374,67710,113566,110021,109425,279,132,115449,114605
2039,10,1549,168,1125,14472,12268,9412,139,61242,52172,6693,2550,4149,21445,11632,93159,87727,1630,20290,45586,3313,30246,23910,173671,17472,7604,83566,3046,59706,39866,20878,25373,7370,367305,360298,11702,193793,429183,406004,393025,9329,4158,434208,432016
2039,11,829,78,633,4574,4405,3153,55,2686,2147,220,115,189,791,511,9034,8412,201,5020,1871,369,986,659,12387,917,662,2647,141,2036,1116,528,574,240,17361,17154,217,12813,22798,18856,18166,249,78,24834,23990
2039,12,704,86,486,3088,2808,1602,80,4562,3491,429,210,316,1182,790,13227,10897,651,3827,6516,1364,2426,1529,28695,4907,2774,8240,357,4958,2629,1208,3562,963,54616,52841,1689,32213,75211,64354,61582,2102,613,82521,79421
2040,1,1924,246,1303,7118,6562,3261,233,8013,6180,639,333,550,2278,1460,26435,21799,1518,8584,10669,2708,3599,2196,52621,9360,6269,11313,513,6970,3626,1651,4667,1307,91133,86443,2183,57434,193620,125339,110340,5086,833,240451,220972
2040,2,2343,456,1193,9143,7591,2530,532,15067,10538,1235,906,1248,1866,2406,34290,32012,1773,13233,7184,1403,2545,1592,56950,10451,7713,9657,389,4742,2204,918,5511,1323,100432,93890,2721,62012,241569,146549,127343,7029,1050,299226,275049
2040,3,9806,1272,6604,42237,35779,18122,1215,98400,74818,7430,4805,7567,23057,17364,196467,178830,6551,59270,40719,10638,19444,13634,270853,24122,20825,52634,2197,33806,19493,9455,20267,5646,417191,405925,9503,282507,727289,493778,461834,13092,3471,894553,824996
2040,4,3049,412,2011,14930,13250,7734,404,26537,19262,3728,1513,1755,4816,3885,86507,66857,5365,19360,46461,11472,16887,13015,196569,36043,22047,36349,1093,26373,19251,10430,10823,2934,296214,289029,5128,213850,431200,339625,325011,8158,1891,483006,461243
2040,5,1961,376,1013,36701,27484,21633,436,222835,178630,19268,9210,15600,69579,40737,449236,368890,20742,61033,223313,47197,111148,70267,846972,104602,73517,319343,17524,238603,124485,57117,77266,30843,1460996,1445591,30176,902343,1594463,1541085,1515983,21425,10679,1616718,1607309
2040,6,791,183,328,2874,2614,797,226,1375,1125,96,46,91,489,279,7868,7180,1700,3558,7000,401,858,461,45410,18619,11445,5395,174,2051,916,373,3856,826,74736,73117,1969,53881,116114,86435,80935,2004,707,131989,125312
2040,7,1343,170,915,5153,4824,2544,159,3577,2796,325,173,262,877,671,10909,10355,299,6017,7549,335,3478,1689,31169,6294,2459,13596,906,9986,4085,1468,3309,1479,59120,58511,1189,35823,75215,62701,61293,845,421,82438,79350
2040,8,258,23,198,1289,1235,848,16,1166,994,95,42,77,442,231,2917,2769,51,1430,772,88,517,349,4078,238,168,1476,80,1158,633,299,290,130,6683,6558,103,4237,17488,7757,7181,145,37,24886,21737
2040,9,835,96,593,3821,3588,2218,84,11316,10585,2925,619,550,4164,1907,17977,16937,349,4434,16491,613,14571,12901,36873,1597,1253,30389,821,26317,20969,11747,3972,1504,83195,81465,1603,38694,115329,97376,89996,2039,582,122011,119168
2040,10,4674,734,2825,19124,17771,9006,783,34742,31195,1896,736,2225,16896,7767,79571,69009,3211,22687,38152,6158,19022,10510,154187,20837,12817,69908,3939,47148,21497,8941,22973,7875,314556,310558,9813,170671,344475,334386,328131,5967,3456,347571,346230
2040,11,267,29,192,1203,1078,634,25,3373,2912,1205,280,158,592,397,5922,5468,190,1533,13836,271,10318,6769,27826,4169,1857,30295,1827,25232,13331,6190,3977,2530,73174,70900,940,30843,103441,87968,82529,2442,363,111566,108128
2040,12,280,35,191,1158,997,505,32,3061,2024,345,146,185,561,427,14948,9859,1206,1582,9375,2954,2901,1672,34933,6339,4463,8884,400,5337,2727,1230,3833,1052,61564,60113,1807,38255,76659,69838,67106,1805,648,79612,78374
2041,1,347,48,225,1362,1208,578,48,2116,1592,235,112,151,447,349,5624,4814,278,1768,5034,477,1806,1020,19343,4349,1820,14128,371,4515,2096,858,11241,2268,89511,83190,5832,27219,176510,130387,114383,7448,2120,201552,191073
2041,2,800,99,551,3530,3227,1858,91,4856,3853,564,242,334,1280,836,11662,10523,412,4329,9805,676,5062,2814,33270,5927,2506,24417,1117,13281,6001,2459,12204,3191,116256,109572,5858,41985,206119,155346,142662,7812,2135,237107,223969
2041,3,1695,209,1167,6193,5815,2971,194,4572,3641,346,188,320,1369,883,14919,13551,690,7188,6036,807,1953,1156,34314,7474,4081,6706,350,4402,2117,918,2382,758,54980,53363,1056,38412,83793,64846,61499,1816,391,96295,90896
2041,4,842,109,568,8059,4738,2647,104,56035,40176,7272,3410,4093,8314,8213,126315,100174,6345,16827,75122,15385,37867,25299,259203,33384,22255,110295,5319,77896,43254,20664,33043,10975,517499,501430,14344,282474,745276,618492,580894,18836,5223,815433,786513
2041,5,2833,1003,301,25728,20776,11529,1362,101700,85569,4892,3272,7441,38994,20906,167883,157035,7507,38783,25580,6576,11430,8052,237896,35523,31642,24071,1250,19173,11030,5341,4464,2024,281221,279539,1586,242706,300761,291462,287827,1989,576,304178,302688
2041,6,16156,2227,10550,51505,47103,18583,2210,54688,45056,5291,2449,3910,16407,10677,123347,121604,2113,63095,23966,1197,16127,14366,174671,15192,8021,33261,835,27171,21729,12163,6407,1928,240674,238375,2911,184011,271370,256119,249441,2870,1043,277885,275128
2041,7,118,15,78,376,338,131,15,347,239,28,20,28,39,56,1034,944,45,477,163,54,45,33,1617,326,283,47,1,42,30,16,3,2,1730,1718,0,1656,4271,1896,1778,11,0,5421,4927
2041,8,0,0,0,126,74,63,0,856,634,106,53,65,136,129,1308,1222,26,263,638,54,483,330,2081,83,63,1287,75,1083,592,279,157,103,3797,3759,35,2130,5412,4075,3948,44,12,6099,5807
2041,9,5964,347,5094,14720,14626,7034,60,1048,880,57,33,51,170,469,16544,16317,120,14965,555,134,274,166,17684,455,409,732,45,586,289,127,124,67,18831,18801,36,17756,21907,19111,18945,37,13,24303,23292
2041,10,10242,1719,5912,34531,31830,12078,1889,22338,18131,4359,1365,1338,5088,3501,76994,71945,3884,41632,42626,2994,32946,21520,137814,15451,14500,91855,5716,78833,41607,19249,9019,7339,245804,245566,1091,139602,247420,246575,246433,459,381,247918,247708
2041,11,2108,536,756,16762,11937,5977,679,78997,59299,5689,3758,6050,18565,13734,164651,139508,10693,29491,47193,14887,13320,9600,299937,60586,47409,21293,756,15838,10913,5803,5730,1733,364152,357293,2597,313907,437852,405701,392454,7317,1012,450531,445218
2041,12,800,100,547,6889,5916,4400,93,27915,22983,1649,874,1907,10580,5536,63911,50871,3145,9459,21148,7615,7398,4931,102534,11830,10254,13144,672,11328,6951,3507,1406,921,120558,120181,315,103951,134493,122849,122049,436,115,145095,140633
2042,1,643,89,418,2720,2397,1226,89,4846,3779,345,217,365,1301,894,10438,9547,397,3571,2435,534,1137,742,15753,1965,1535,3148,164,2244,1174,540,903,319,23146,22613,379,16488,63843,26954,25281,604,140,94001,81248
