Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,1,335.70489227024154,7.056243067053401,199.98270609423707,1171.4538501534116,1076.2118922017835,77.8981165963778,45.61638533248015,2048.4448426759045,1105.3836772130308,103.36844591240151,26.277837044191983,13.573133957536811,11.607998374995077,0.0,5008.9626393068465,5459.629189430823,477.42283217565,1605.5226158340229,3291.0149163409224,116.65684907290233,947.655941725403,146.32123390986453,11564.29065925366,1533.734108148019,1661.2842437715299,12290.466069582675,504.6743185285932,11271.51621573497,7946.3366454437855,2872.5178861479253,1388.9210031777038,1187.9893273277848,43358.6877839755,33770.15185623185,43.879235408761815,13811.902931507968,53875.405114238616,51714.233769068145,49599.603720487794,0.0,0.0,72317.54986867786,62030.8582138553
2015,2,2167.877324171728,253.5350760136589,1421.8925325943128,6076.21606847737,5421.119884141925,1175.055415435374,271.0204284593983,10951.143756186095,5719.361566216976,1559.976339349756,366.76357113392623,511.9329594421033,782.6918235536796,592.732853409776,40773.352985689766,30935.629394765245,1622.7146357258134,11604.311259986775,25162.238444589544,1090.4144200503724,15147.573237657081,6641.375051092269,96737.13667222543,13094.868017537956,10201.256187085877,120610.32080910017,9020.330385838468,105660.85317967515,62963.281621948874,22943.431964332623,25721.767292382152,13678.017844246118,263740.84891694086,242896.5346314744,5710.050299335533,100104.5104236512,398445.06931180484,323679.707460209,302151.70776312123,5614.515803696151,5077.324819563065,480296.78196088434,438235.8197769576
2015,3,1938.4257690575541,273.1467433920934,1063.3376222095794,4658.482753605349,4163.879622046574,702.8460690624779,310.8039739903561,5508.449451777327,2636.692801772384,670.6901997407513,184.12184486234946,250.180515395803,197.60723450656224,401.1017115784125,23812.48154036107,17460.243466502114,1104.4431947084067,8901.699935686978,4951.296570767125,617.3906342124283,1301.8709001640527,361.92515783423005,47104.426944397506,8791.991259982693,7517.4315436943725,14261.503344276949,571.0892987412844,11711.273828519465,8208.246190106118,3017.004591537305,10393.139319356429,2734.239150087422,111365.38232708827,94310.25169063499,3136.158879691142,46712.93770924362,178193.15712731588,143697.93589199404,131556.84246827755,2874.9226527206956,2794.968017016512,205799.73987848824,196992.0599220635
2015,4,490.29131057913037,8.98872200226424,402.38538949101894,1440.3595720118901,1363.0712946407439,155.87406239521079,40.2974392767278,2056.603002628224,1095.6097152256116,30.749464212149178,25.23560985498534,16.453401410853985,9.37371007312322,0.0,5412.391099596687,5784.317238971678,483.1705321165482,1855.719426983269,2965.2480200307764,130.24114782044126,614.1034716640424,0.0,11818.546790534223,1557.9587129901265,1654.3230069816527,11575.000270327117,319.5528349318447,10029.888954791139,7149.846066107901,2379.794791929795,2722.32342452008,1114.7504615069047,45583.994616669486,35417.0016344809,448.4901666306796,14269.323861318931,59192.85501294723,56666.54558135476,53453.65446961811,351.55081380109004,226.5873068665178,76604.38569308433,66876.80369993055
2015,5,20.2599573423322,0.0,0.0,657.203856979133,529.3789544588071,0.0,11.885337546723349,1982.7856735367677,1059.8451084065746,1.0000093811977422,22.186104246585273,14.116229219437628,6.607169855309621,0.0,4436.84041832402,4867.7872892830055,376.9225588038953,1183.097844610602,2778.1642677242635,126.43390749866012,510.97037267621636,0.0,9841.295201310772,1161.6332904012743,1127.7957379685176,11061.906461193226,271.12582791996556,9623.718430902183,6873.560745406547,2200.5477527229305,1828.3447494287211,884.487806791436,38749.379936001555,29692.14293668198,235.34594519955317,12083.412890112726,60362.0218908923,47731.96517986851,45020.59091157117,132.2601343226579,17.51232533212533,90405.15185988776,75320.87563110585
2015,6,5334.27493134902,4822.3095452754205,457.6762118564875,8650.265846327151,6915.104475614411,289.010445777516,5826.9407308724385,4045.7402374685335,2009.138915475036,358.86008645948823,107.28359304321748,142.72915233227832,142.96687796320475,247.2283197763245,30420.272665261524,24068.056205369532,12755.950404218856,19084.40982167091,4132.717619029063,364.4236129087767,954.4066551920405,143.32490935772876,64223.62341313029,44142.006032624035,58347.380489264964,12230.699645667744,437.2571673069515,10836.870922708462,7678.312996885994,2714.463034803888,2890.743514166079,1348.8161025208083,107873.9119816433,92308.7299685477,420.8201856940832,61750.20317532087,143608.6532044399,129275.1509005666,121970.68970610714,324.37190527285566,199.54504069635914,160124.4027363502,154856.9905126975
2015,7,695.0581089337975,59.33795501078612,500.4295847346366,1924.9821535577212,1802.1791529020702,238.8088064819458,126.8644824820135,2708.761017174431,1403.0786720986653,198.96094938199167,50.77739804598059,49.0632448442293,47.8260603375893,36.58435910183471,7801.718845189374,7301.781597417255,621.8156781862872,2677.5020236092096,3443.6637261050346,186.64537025011487,1014.1444243600417,187.4139844742458,16008.095201381657,1939.3228623445539,2434.995747551955,12581.033784731728,519.0796819302432,11389.060209151969,8027.690358851476,2904.614819278391,2576.214522129587,1420.0987524069624,53917.330857737456,42667.244179954985,295.3632985622553,17790.09343661391,87969.37915000564,67562.9480772327,62553.84312220791,196.63661560157743,76.34511831893633,124667.03301195579,108111.89197711833
2015,8,903.7297521164219,158.838955467314,432.8678638749843,2614.786500971444,2309.904252962355,319.1761477439868,244.62016404574388,4663.141553242342,2338.5181054174172,688.3519641376661,140.3460606472263,174.97239023622205,204.20480011228938,316.30717909331725,15385.818779328663,11590.455340246379,822.9010358995165,4786.665544369869,4987.328417899131,410.29232066933037,2046.7363697910187,795.6031661495508,31707.653547474067,4399.595431941554,4698.247323560776,17104.749205864122,1136.7899964145809,16192.137998909588,10678.316745027216,4113.975451058184,5217.2168006514,2653.1742461832455,84196.34865687438,69590.54193870944,814.8184615662012,30965.9226798882,118940.59504922898,104470.56204989867,97472.16393589275,697.2156993142817,586.9628677401215,139808.8733871336,131502.39848943707
2015,9,3202.9958958031784,426.57045995773115,1918.6612115687603,6788.537494051445,6298.35310479466,1110.2365145584045,435.08475384956,5806.886348190077,2897.205715287215,1206.418799639323,216.28468692470233,235.4120841928434,235.5818465403645,408.8683750036507,27667.1763245872,20898.959581221454,1292.4256126096425,12058.243868020072,9187.74745363195,551.8135131207746,5542.291854936149,2061.0109783255757,53748.26491845923,5960.377043831191,7685.178220314163,59525.17279979828,3912.664230300119,47260.723006437416,27528.76671767677,10052.42682580516,21925.614322174806,8298.757283019455,161563.59412271972,141870.3934004798,6017.797037737066,52593.34789558279,274494.54757711734,215299.33796094358,191997.35983140022,5967.246672771878,5338.960754451164,321254.7326765226,302338.90066313744
2015,10,725.429119662178,39.26707576128865,490.4386285715809,2081.370713199489,1931.0302251001413,274.9965847294952,73.16259160883737,3627.38646006849,1907.5658548588399,613.0775868046294,87.988056812982,93.32832838243485,157.88775612852623,185.41440320680704,9761.642524363182,8376.07859689946,604.2093629602768,3027.451843667921,5020.569804933577,229.00964499533438,2527.9598000874103,1029.480707372044,22133.381549342303,2338.1332331800513,2398.7534494818174,22184.147462838184,1624.9276832161231,20888.2582110067,13173.076642111846,5065.120830548585,7062.568441944561,3494.107094205321,77271.61993888521,63030.09057088208,1240.8366831470903,23248.24839026993,113115.76576249616,97730.8335192838,90660.56807286048,1086.0200352404281,1003.160306251435,134319.7844182013,125459.75315345242
