Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2035,2,7014,603,5499,21958,20404,10103,381,26438,21028,2425,1213,1901,7197,5014,63547,58426,1744,26053,21019,3060,10630,7403,108320,12984,7148,30887,1440,21897,12517,6071,9211,3016,182130,178286,4027,117408,223771,204808,197085,4628,1455,233785,229603
2035,3,221,33,135,957,869,454,35,969,723,99,53,72,186,162,2686,2453,102,1190,896,139,399,277,4805,719,446,1920,52,798,456,221,1300,272,14212,12848,668,5689,30351,22844,19787,1486,253,34630,32660
2035,4,136,19,87,613,514,255,19,1637,1272,148,79,120,416,287,3251,2905,110,875,1198,206,594,413,5666,693,423,1953,78,1190,680,329,834,220,11550,11148,399,6287,15941,13937,13120,479,144,17044,16557
2035,5,2496,350,1613,10374,9212,4670,351,16761,13003,2532,993,1160,3375,2666,37983,34427,1319,13436,22900,2125,14165,9917,80492,10694,5766,42261,2046,31105,17781,8623,11122,3954,170537,166520,4659,89388,213247,193891,186007,4928,1676,223378,219201
2035,6,2929,225,2364,13540,13221,9135,116,6879,5936,704,261,438,2546,1414,23249,22356,366,14380,6840,533,4105,2876,35904,3162,1673,19637,598,9096,5200,2522,12099,2644,117980,108805,6146,43120,223598,174783,154901,10336,2276,249327,238612
2035,7,1460,150,1082,6988,6208,3830,119,12277,9245,1201,652,919,2567,2067,27404,24534,859,9048,10516,1715,4698,3262,50991,6932,3600,16338,613,9320,5328,2584,7799,1936,112571,104454,3811,57625,208918,164070,145804,8810,1452,233574,222712
2035,8,209,18,163,1362,1110,758,12,3491,2397,352,220,280,362,518,7673,6638,271,2028,2808,618,1047,721,14038,1884,1013,3601,121,1845,1054,511,1989,458,28507,26921,995,15765,46883,38377,34912,1772,370,51531,49499
2035,9,133,13,99,874,691,452,10,6219,5434,2864,622,241,691,538,9124,8381,197,1356,26224,444,21642,15227,40214,2405,1011,68003,3308,50290,28748,13942,17589,6327,176621,170944,7320,48467,235659,209058,198224,7116,2623,249900,243840
2035,10,1451,126,1133,5352,4590,2354,82,9888,6780,841,599,805,1099,1552,23432,20490,831,7363,5831,1757,1695,1147,37289,4588,2912,3387,147,2239,1280,621,1219,355,49416,47638,561,39293,71011,60907,56792,1874,223,76406,74119
2035,11,147,18,100,1214,915,611,17,5085,3801,520,278,383,1015,825,9619,8404,322,2003,4110,725,2086,1450,17484,2031,1154,5661,274,4175,2386,1157,1479,528,30549,29493,617,18850,42862,37154,34829,1171,231,45892,44618
2035,12,15,2,9,48,40,12,2,105,80,30,9,6,6,11,227,202,8,68,273,14,203,142,591,52,32,793,30,461,263,127,367,92,3243,2946,178,780,6691,5093,4442,329,66,7531,7182
2036,1,204,32,122,1191,1070,671,35,2200,1800,214,95,151,700,396,4537,4158,137,1511,1788,226,1066,745,7775,844,529,3240,149,2276,1301,631,992,319,15444,14987,437,8472,20465,18170,17235,541,158,21686,21171
2036,2,203,29,129,964,824,440,30,2393,1885,717,200,137,248,274,4757,4277,156,1334,8997,287,4916,3454,25053,5321,1744,24606,739,11241,6426,3116,15363,3336,129443,118474,7817,35798,254864,196988,173415,12453,2884,285622,272666
2036,3,2711,359,1807,12066,10736,5908,347,23916,19373,3725,1318,1586,6018,3973,48809,44508,1498,15574,31514,2569,22433,15727,93990,8179,5448,72492,3291,50045,28608,13875,23362,7281,290455,265966,10452,106374,583014,446637,391091,26367,4021,655367,624960
2036,4,4452,531,3114,17518,13011,4919,478,88127,69713,29438,7890,4839,7173,9218,154150,136718,4917,29411,276348,10416,205620,144505,562952,65793,27627,625453,31026,471679,269631,130771,149955,56820,1795685,1741073,60539,655455,2381341,2115329,2006984,66433,21824,2520826,2463160
2036,5,34618,4585,23079,97447,91955,32703,4438,49531,43794,24154,5117,1692,4189,5165,178155,172725,6871,111878,238863,3245,183909,129408,546207,72825,39222,600771,28144,427863,244584,118623,176645,58372,1917003,1832201,76879,650413,2857122,2426525,2251144,99646,27975,3083081,2989564
2036,6,51191,4553,39752,137995,131674,56698,3023,74047,58409,15295,4978,4618,11544,12501,263033,248230,7433,154638,131524,8845,96995,68062,459684,41630,29416,275554,14380,218623,124974,60612,52070,23404,920661,908385,18633,488342,1043306,988651,966390,15964,6641,1072343,1060117
2036,7,27738,2809,20675,85171,79168,36120,2182,88615,70780,4145,3317,6637,27637,18239,227205,210321,6902,100989,22653,10089,4245,2721,286109,26620,23163,0,0,0,0,0,0,0,288858,288858,0,288858,288858,288858,288858,0,0,288858,288858
2036,8,2281,202,1772,6522,5966,2568,134,6658,4717,613,389,522,893,1122,18609,16771,623,7986,3998,1098,1757,1208,26390,2537,2040,3501,199,3036,1735,841,326,258,30883,30875,44,26843,30899,30899,30899,16,15,30909,30899
2036,9,335760,34143,249927,913933,879764,365948,26631,286920,246966,9999,7557,19485,111645,74077,1401947,1364126,42528,1003732,54247,22600,15221,10118,1632842,161461,157614,15136,880,13386,7652,3711,1078,1078,1651626,1651626,0,1635411,1651626,1651626,1651626,0,0,1651626,1651626
2036,10,26329,2480,20095,75948,73275,34069,1775,22204,17747,1367,887,1558,6059,5174,116108,111888,3256,82976,9018,2521,3713,2548,141741,13429,12089,8448,409,6217,3554,1723,2223,790,172068,164050,931,143755,272310,225114,205891,8121,456,298380,286827
2036,11,11350,1091,8607,31035,29742,12689,800,9610,7199,560,448,716,1896,2117,49758,47477,1562,34437,3165,1363,573,367,60734,6275,5666,0,0,0,0,0,0,0,64734,62647,0,61237,91265,78730,73625,2064,35,98547,95120
2036,12,9514,901,7250,27589,26520,12304,648,7549,5497,506,386,569,1162,1629,42774,40832,1289,30404,3004,1160,724,479,52430,5239,4657,624,36,552,315,153,44,44,54651,54015,0,52916,62734,58915,57359,628,10,64883,63908
2037,1,6242,674,4544,17791,16569,6673,559,11360,8230,942,620,877,1823,2070,39185,36222,1430,21007,6698,1770,2461,1686,56410,7072,5389,5152,264,4022,2299,1115,1057,447,68348,67104,396,58263,83441,76380,73504,1311,157,87336,85612
2037,2,3862,430,2780,10796,9995,3794,365,7268,5210,948,466,540,810,1198,24654,22706,938,12906,7441,1164,4248,2960,38977,4607,3498,13133,579,8810,5036,2442,4563,1357,78347,72794,2083,41937,145207,113987,101270,5920,813,161904,154810
2037,3,3169,415,2122,10002,8808,3261,400,13358,9665,1425,787,1024,2014,2176,34228,30732,1365,13148,10676,2088,5412,3755,55655,6848,4967,14218,699,10626,6074,2946,3533,1306,88082,85030,1447,58679,124285,107436,100574,3316,551,133357,129467
2037,4,2362,372,1425,10846,8171,3321,397,33770,23335,3350,2104,2712,3770,5076,72575,62697,2943,17901,28222,5902,9886,6804,145069,23819,12758,22199,1141,17351,9918,4810,4532,1924,194136,192269,1695,156623,214833,205354,201493,2194,616,220062,217749
2037,5,2727,417,1675,11442,9371,4049,439,27547,20037,2611,1550,2141,4699,4485,59687,52578,2310,16904,24225,4248,8712,6022,125378,22129,11352,22026,1067,16231,9278,4500,5772,2058,180211,177774,2414,137428,206858,194695,189740,2905,874,213503,210599
2037,6,6067,531,4731,27728,26543,17610,345,16191,12302,1238,782,1212,3693,3020,55079,51398,1343,30852,8546,2199,3600,2477,73288,6239,4677,8042,412,6270,3584,1738,1662,699,88163,87922,625,75229,90103,89297,88969,366,220,90548,90351
2037,7,1241,115,950,4653,4347,2468,81,3186,2152,240,192,261,302,529,10768,9789,344,5458,1370,584,246,157,14230,1404,1125,1,0,0,0,0,1,0,14471,14471,1,14462,14471,14471,14471,0,0,14471,14471
2037,8,232,25,168,770,694,319,20,827,573,70,49,66,98,135,2319,2079,85,969,436,143,150,101,3268,345,277,253,13,210,120,58,35,20,3673,3671,10,3334,3676,3676,3676,3,3,3684,3676
2037,9,468,51,338,1732,1556,790,43,3855,3246,1375,332,188,542,439,7294,6718,197,2194,12710,344,10014,7042,23862,2009,964,33130,1521,23132,13223,6413,10339,3288,98570,95452,4583,29185,129977,115947,110233,4023,1635,138338,134292
2037,10,6995,499,5741,41965,41516,32032,218,9064,7972,416,231,596,3849,2216,54617,53583,528,43145,2748,617,1558,1080,59586,1835,1748,3657,200,3042,1739,843,508,289,64774,64660,142,59775,65963,65427,65208,141,51,66298,66129
2037,11,811,71,633,5312,5185,3996,46,1627,1247,115,75,120,393,313,8077,7717,146,5648,1018,215,306,210,10995,1077,627,1053,33,506,289,140,624,138,15798,15205,315,11702,22763,19528,18210,650,118,24539,23758
2037,12,235,20,183,1989,1955,1608,13,365,269,22,17,27,73,70,2650,2559,39,2080,199,54,22,14,3347,287,171,159,0,0,0,0,194,32,5157,4693,105,3552,10858,8183,7094,479,44,12322,11681
2038,1,301,32,219,1401,1344,864,27,696,556,71,32,47,189,129,2555,2422,66,1550,575,79,342,239,3655,345,254,987,47,724,414,200,263,92,6306,5880,110,3841,11518,9075,8080,443,45,12940,12269
2038,2,212,22,156,2204,1916,1533,17,5347,4116,696,301,382,1131,857,10741,9576,311,2964,6420,696,3577,2500,23359,3135,1434,11999,506,7699,4401,2134,4623,1293,60889,56394,2164,26962,114149,89368,79275,4890,823,127701,121771
2038,3,508,58,361,2095,1996,1169,51,1157,927,133,57,79,300,216,4029,3811,118,2358,1496,130,696,486,7982,1311,644,2567,98,1503,859,416,1175,298,20290,17403,570,9135,55954,39205,32383,2971,245,65061,61106
2038,4,6391,576,4943,24926,23200,13601,389,31715,25555,5323,1836,2069,7371,5222,73727,67896,1930,29479,44556,3484,32599,22861,135787,10422,6937,92722,4800,72973,41714,20231,18286,7964,292616,288997,6709,145251,326590,311723,305668,4955,2377,334660,331163
2038,5,1294,99,1044,6534,6289,4460,51,5876,4988,2158,511,273,834,671,14860,14018,273,7180,22674,502,15823,11128,55146,8322,2776,47194,2407,36593,20918,10145,10018,4136,145257,141141,3823,63884,190723,169917,161443,4855,1389,201647,197122
2038,6,30451,2750,23540,96056,85243,38943,1865,139558,98482,16809,8928,10744,15616,21502,346800,307916,11962,124581,125009,23235,67872,47174,567045,57275,39688,182513,8957,136167,77839,37751,45663,16802,930102,919910,18760,600153,1026017,984013,966905,13928,6649,1047825,1038936
2038,7,5091,443,3978,14413,13776,6370,285,6225,4562,869,395,443,730,1116,25926,24352,745,16093,6999,940,4260,2975,38786,3801,2770,11941,595,9058,5178,2511,2794,1076,62015,61133,1116,40761,71227,67072,65380,1101,400,73399,72505
2038,8,895,81,690,3336,3104,1758,55,3076,2265,188,150,241,632,561,8676,7909,259,3946,1054,458,192,123,11219,1004,819,110,0,0,0,0,134,22,12184,12081,72,11438,13357,12816,12595,116,26,13644,13524
2038,9,3706,316,2912,40759,36092,29863,197,119904,99543,6903,4172,8602,43882,23649,213054,193780,5024,53080,45306,11517,22215,15336,287714,18410,14494,49458,2677,40710,23271,11286,7443,3979,361856,360774,2251,292974,371574,367380,365672,1532,795,373768,372864
2038,10,2449,256,1805,17446,14346,9966,205,40948,27749,3128,2465,3395,4491,6273,92647,80152,3353,25627,20371,7466,3624,2354,145030,18042,11309,1502,74,1130,646,313,363,136,154542,153969,147,151051,161561,158271,156931,596,60,163324,162573
2038,11,899,78,702,7130,5598,3994,50,20724,13978,1779,1292,1711,2016,3092,45157,38771,1646,11175,11150,3816,3295,2219,68730,7265,5034,5091,260,3960,2264,1098,1063,444,79851,79331,402,71006,85744,83031,81926,597,147,87216,86578
2038,12,919,109,644,8847,5735,3615,97,46259,32537,4220,2735,3689,6480,7099,90281,77292,3342,17063,29677,7762,11519,7905,151570,17637,10974,25099,1272,19345,11058,5363,5478,2217,202364,200682,2119,159397,219947,212014,208783,2098,760,224134,222387
2039,1,1906,267,1232,27004,16153,10614,268,149491,101327,14670,9574,12187,14037,21685,299675,254084,11637,55651,109122,27244,39270,26929,544534,73026,41303,88580,4287,65175,37257,18069,23341,8292,749083,742473,9782,581922,815559,785878,773790,8543,3489,830964,824688
2039,2,10851,1032,8255,63985,53599,35453,748,152848,108879,16782,9342,11812,21169,23139,331172,289550,11250,91396,134882,24871,62966,43676,609702,76920,42177,174275,8094,123055,70343,34116,52616,17093,1036526,1011037,23090,662678,1319126,1189685,1136964,29947,8402,1386942,1358939
2039,3,14006,1232,10910,77670,70232,48606,805,118364,88044,12677,6638,8778,22646,18939,275965,247264,8118,97296,101110,17151,52252,36337,471370,51748,29906,138938,6943,105558,60341,29265,32302,12504,754463,741282,12869,503037,898936,832950,806074,15676,4665,933623,919232
2039,4,5976,710,4189,20341,18594,8647,636,18111,12929,2024,1109,1384,2357,2915,53982,49077,2008,24943,15351,2931,7792,5409,85394,10231,7378,20294,1011,15373,8788,4262,4776,1833,131588,126718,1912,89722,190056,162770,151656,5208,742,204353,198449
2039,5,6139,567,4713,18251,16524,7212,396,22171,16039,2479,1327,1686,3196,3635,57461,51657,1932,22804,18834,3468,9896,6876,93119,10144,6900,26172,1300,19775,11304,5482,6225,2371,156105,147720,2504,98349,258189,210400,190936,8806,1006,283421,272887
2039,6,3110,315,2318,12450,11603,6737,245,22338,19549,9227,2041,932,3308,2350,42781,40141,959,14683,82634,1577,69287,48744,137951,6985,3978,204904,10580,160846,91946,44593,40950,17663,481966,474403,15136,155103,550964,521038,508849,10584,5354,566579,560169
2039,7,488,43,378,1459,1324,593,29,5514,5028,3452,683,127,206,264,8314,7854,150,1813,30738,274,26826,18881,40469,829,537,77065,4118,62606,35788,17357,12669,6325,155182,153889,4123,44663,164224,160680,159237,2124,1445,166072,165314
2039,8,392,39,292,1179,1088,475,31,1644,1362,388,109,96,347,250,3654,3388,104,1421,3571,159,2650,1861,9021,973,509,7830,398,6054,3461,1678,1684,688,25894,23866,647,10059,50516,38998,34306,2138,257,56682,54059
2039,9,2339,222,1780,7279,7126,3648,161,126,126,0,0,0,3,122,8010,8010,200,7682,33,0,0,0,8975,856,810,0,0,0,0,0,0,0,9025,9020,0,9017,9088,9058,9046,4,0,9103,9097
2039,10,560,46,444,2812,2726,1922,27,1445,1173,89,55,100,478,284,5052,4794,97,3039,671,154,273,188,6568,516,352,850,32,488,279,135,402,100,9269,9131,196,6900,10673,10044,9788,176,70,11001,10867
2039,11,177800,16508,136317,745711,725324,461415,11604,270787,228377,13577,8547,18554,101119,60890,1167540,1127394,24398,799361,91005,23989,39855,27427,1389944,100374,87198,88568,4588,69756,39875,19339,17400,7599,1554478,1546947,6370,1407128,1638794,1600083,1584316,8756,2326,1659461,1650701
2039,12,48890,4107,38573,235175,231315,161487,2504,44440,37741,1689,1269,2928,17012,10784,305992,299650,4690,245330,10008,3789,2650,1766,338888,18605,16900,3466,162,2475,1415,686,1010,335,358125,351587,438,340713,440448,401631,385821,6557,261,460969,452387
2040,1,17818,1625,13734,78254,76605,50398,1116,15808,13149,1326,620,1024,4967,3601,104989,102473,2014,82591,11821,1503,6300,4396,133251,11079,8169,24784,873,13283,7593,3682,12937,3065,220988,213646,6417,141993,302811,265286,250002,8578,2339,322558,314353
2040,2,11748,1169,8809,44871,43751,25927,891,6661,5432,345,239,442,1956,1704,57992,56828,1398,47815,3045,695,767,521,70355,6905,5601,5700,73,1112,635,308,5490,997,106974,102030,2920,74314,164590,137884,127007,5489,1091,178616,172804
2040,3,4787,493,3547,18362,17752,10365,389,5060,3977,411,229,356,1248,1074,27629,26604,739,19966,3336,612,1537,1066,36402,3765,2892,4699,197,2999,1714,831,1831,508,49993,49048,859,37999,60462,55668,53715,1110,312,62985,61937
2040,4,6162,685,4437,19680,18843,9044,582,5131,3850,402,256,375,947,1092,30244,29031,1026,21881,3631,724,1146,788,42661,5885,4289,4273,129,1973,1128,547,2641,576,65705,61320,1342,45381,119045,94081,83913,4613,537,132253,126723
2040,5,172531,14586,135895,691938,659670,408878,8982,434925,327149,35862,21963,32831,90426,80785,1433897,1331876,36475,777001,246306,60964,112151,77351,1924588,159353,122093,258251,13336,202740,115895,56209,51588,22259,2386520,2376891,19064,1974481,2474737,2436424,2420819,13433,6745,2494667,2486522
2040,6,48876,4378,37877,181536,171235,98594,2935,120643,86532,10852,6863,9366,17824,20963,399703,367413,11659,208690,75735,19295,31516,21679,562274,54980,40173,71159,3607,54838,31348,15203,15541,6287,698726,696313,6015,580825,718621,710284,706888,3620,2117,722940,721186
2040,7,4998,541,3636,14304,13100,5122,449,12212,8689,1045,695,958,1747,2107,37139,33804,1386,17475,6937,1993,2649,1812,52962,6036,4776,5403,279,4243,2425,1176,1077,465,62806,62738,397,54416,62955,62955,62955,148,138,62989,62955
2040,8,2370,248,1746,6626,6091,2364,199,5006,3436,364,291,406,559,863,16359,14873,616,8035,2328,887,373,239,23238,2955,2195,0,0,0,0,0,0,0,23901,23901,0,23901,23901,23901,23901,0,0,23901,23901
2040,9,398,45,284,1198,1083,432,39,1305,951,82,65,103,250,235,3549,3214,131,1502,453,200,84,54,4706,502,428,0,0,0,0,0,0,0,4766,4766,0,4766,4766,4766,4766,0,0,4766,4766
2040,10,20,8,0,139,128,61,11,19,19,0,0,0,19,0,201,201,14,167,0,0,0,0,256,55,55,0,0,0,0,0,0,0,256,256,0,256,256,256,256,0,0,257,256
2040,11,696,81,492,3536,3373,2231,71,3730,3303,99,79,249,1805,812,8617,8213,189,3963,507,241,101,65,9934,656,621,0,0,0,0,0,0,0,10036,9989,0,9957,10634,10351,10236,46,0,10787,10721
2040,12,24,9,0,153,113,28,13,375,251,28,23,30,40,53,895,777,45,259,332,70,29,18,2186,501,239,18,0,0,0,0,22,3,2740,2616,12,2436,4299,3565,3266,125,6,4694,4525
2041,1,470,52,339,2365,2192,1422,44,3248,2649,139,111,236,1155,644,7298,6731,195,2824,934,338,142,91,10004,1066,717,90,0,0,0,0,110,18,11139,10960,59,10368,13312,12296,11882,189,23,13854,13625
2041,2,32,10,7,154,141,51,13,13,13,0,0,0,13,0,218,218,16,187,11,0,0,0,345,91,76,0,0,0,0,0,0,0,431,388,0,359,980,721,615,42,0,1120,1060
2041,3,8,3,0,61,56,30,4,9,9,0,0,0,9,0,87,87,5,71,69,0,0,0,431,136,51,184,0,0,0,0,224,37,1970,1738,121,625,4691,3427,2912,253,45,5372,5080
2041,4,2061,270,1380,6908,6031,2403,260,12632,9774,1723,719,893,2621,2084,27764,25059,994,9218,13967,1616,9155,6403,50359,5283,3631,24982,1306,19865,11355,5507,4663,2115,94043,91939,1656,53392,117826,106882,102425,2421,607,123751,121192
2041,5,6474,726,4646,20845,19966,9635,622,6787,5486,1027,370,429,1550,1319,33265,32033,1080,23157,9184,736,6111,4283,51583,6246,4663,17877,894,13598,7773,3770,4135,1606,89790,86342,1643,54579,130671,111647,103898,3747,625,140825,136523
2041,6,8323,765,6399,41313,35134,21732,531,118677,92892,6725,4925,9039,34141,22441,227392,202983,6713,57620,39945,14586,11996,8060,308553,26052,20298,18568,903,13731,7849,3807,4803,1727,350878,348879,1999,315132,372701,362743,358688,2386,723,377927,375764
2041,7,2269,191,1787,8836,8086,4719,118,13480,10585,970,591,998,3743,2526,30105,27364,826,10813,6605,1638,3069,2117,42118,3443,2637,8838,366,5578,3188,1546,3525,966,66296,65076,1663,44377,78817,73195,70905,1547,594,81930,80546
2041,8,766,64,605,2922,2807,1703,38,1642,1285,82,66,121,465,333,5614,5276,131,3226,463,201,84,54,6815,520,436,1,0,0,0,0,1,0,6944,6914,1,6885,7324,7145,7072,29,0,7570,7380
2041,9,3702,361,2793,25974,24584,18788,270,47551,42400,2217,1138,3131,22705,10088,87602,82727,1545,29642,15132,2913,9384,6530,109234,4826,4504,21763,1257,19124,10932,5302,1710,1568,133408,133393,91,109493,133443,133443,133443,34,32,133456,133443
2041,10,40167,3317,31837,132075,128954,71914,1965,41940,36269,2508,1265,2724,16242,10092,195762,190394,3777,140284,18096,3207,10873,7571,232371,14947,13541,26983,1468,22323,12761,6189,3915,2154,271989,271213,1144,234621,279799,276312,274891,1002,408,281651,280872
2041,11,12473,1113,9676,39642,38272,20016,742,17277,14266,1161,642,1188,5660,3788,67342,64491,1631,43249,10179,1703,4411,3061,94039,10284,6890,14427,569,8659,4950,2400,6331,1645,143415,138103,3046,100000,205480,176695,164971,5879,1141,221113,214334
2041,12,14517,1262,11347,42704,41467,20480,811,14050,11938,1796,624,864,4272,3102,65148,63150,1505,45959,15644,1194,10945,7675,93054,8320,6203,29883,1610,24476,13991,6786,4653,2422,140729,138756,1450,96338,163208,152844,148622,2248,534,169031,166396
2042,1,8564,751,6677,24494,23773,11358,488,6669,5510,463,250,446,2033,1615,35934,34837,880,26389,4655,655,1829,1271,50677,6287,4126,4997,239,3642,2082,1009,1361,473,67537,64327,577,53191,107295,88613,81003,3292,253,117272,113041
2042,2,4198,372,3261,11312,10940,4823,247,2938,2318,320,146,195,615,664,16750,16163,453,12290,2795,351,1557,1087,23528,2725,2043,4397,217,3305,1889,916,1068,401,38909,34775,434,24556,90676,66295,56364,4177,219,103670,98175
2042,3,3752,350,2872,12365,11369,5672,247,15778,12326,2401,926,1078,3230,2597,37830,34561,1118,14990,22000,1953,13615,9535,78198,9782,5013,43359,1972,29986,17141,8313,13905,4347,191335,180842,6212,88438,313586,256924,233846,11653,2322,343477,331014
2042,4,2658,253,2020,7923,7188,3116,184,11522,8977,2813,867,712,1478,1565,26590,24181,826,9862,28378,1439,18379,12903,79692,12254,4992,57364,2740,41659,23814,11549,15825,5452,218674,205373,6742,92757,375670,302686,272960,14540,2552,413958,398119
2042,5,1589,182,1129,6250,5794,3184,159,6097,4719,920,362,420,1188,992,16444,15138,522,7450,7976,779,5127,3590,30464,3526,2177,14999,740,11250,6431,3119,3676,1371,60739,59428,1497,33104,74720,68379,65796,1604,539,78075,76670
2042,6,4339,610,2803,14153,12062,4147,612,23298,16445,2987,1521,1785,2518,3482,57128,50641,2370,19665,23953,3876,12786,8900,103995,13577,8811,37573,1719,26147,14947,7249,11838,3742,190435,188034,5262,113242,211516,202485,198807,3453,1857,216368,214294
2042,7,196,23,138,717,537,184,20,2383,1656,355,168,181,184,325,5023,4335,196,1191,2693,411,1668,1163,9173,878,624,4530,230,3504,2003,971,971,398,17098,16997,372,9745,17705,17484,17394,175,130,17824,17773
2042,8,12734,1092,9991,47602,44484,25734,687,83945,72753,3903,2312,5873,35555,18329,162517,151922,3483,55824,26199,6331,13076,9039,208320,13236,10870,33991,1605,24404,13950,6766,9740,3273,280760,278487,4204,214240,302114,292767,288960,3110,1489,306970,304989
2042,9,10484,1073,7786,42397,39479,23010,842,72295,62678,2642,1860,5088,31394,15867,142245,133142,3306,50091,15258,5439,5544,3759,172582,11274,10256,9668,501,7629,4361,2115,1879,827,189089,188782,684,173938,191764,190621,190156,443,241,192505,192115
2042,10,2735,231,2153,10187,9666,5685,143,14671,12923,406,324,1019,6788,3327,29827,28173,588,11561,2056,988,415,266,34347,1889,1776,59,0,0,0,0,72,12,34785,34768,39,34446,34933,34870,34845,25,13,34967,34953
2042,11,407,49,282,1265,1192,518,45,662,529,30,24,46,212,134,2433,2308,87,1455,328,74,31,20,3815,635,398,141,0,0,0,0,171,28,5752,5213,92,4118,12431,9291,8013,551,41,14188,13396
2042,12,167,18,120,525,473,199,15,540,372,56,34,42,55,81,1553,1393,59,663,655,95,182,126,3629,725,324,697,21,334,190,92,416,92,6848,6497,210,4195,10940,9044,8272,390,78,11976,11523
2043,1,120,12,90,327,318,135,9,11,11,0,0,0,5,6,373,373,11,350,7,0,0,0,454,58,48,0,0,0,0,0,0,0,462,462,0,462,462,462,462,0,0,469,462
2043,2,201,35,112,657,558,152,39,833,557,70,52,68,71,127,2337,2076,113,916,648,156,113,75,4526,870,500,448,7,112,64,31,399,74,7306,7042,211,5062,10280,8912,8355,304,77,11002,10701
2043,3,2626,316,1829,9267,8650,4284,287,7544,5981,449,306,557,2222,1498,21854,20374,724,10894,3524,884,1063,725,32098,4206,2886,2434,106,1619,925,448,864,253,39659,39115,396,33656,45871,43006,41839,620,146,47412,46752
2043,4,2550,271,1867,8221,7705,3679,222,8297,6910,1954,547,480,1798,1288,20870,19557,602,9582,18283,784,13384,9403,49784,5775,3002,38547,2012,30597,17490,8483,7265,3271,115227,113490,2596,54783,132650,124877,121711,2250,925,136927,135041
2043,5,16212,1814,11647,61161,58703,32809,1550,21707,17251,3192,1211,1426,4680,4041,99978,95760,2975,67626,27585,2520,18316,12830,151925,16307,11998,50660,2660,40445,23120,11213,9246,4264,237374,235004,3238,158877,261692,250775,246328,3008,1158,268088,265051
2043,6,73424,7032,55751,217364,211433,101783,5133,22727,18003,2714,1165,1343,3338,6580,271298,266827,7498,232943,26031,2671,14058,9827,352030,39761,31289,36694,1994,30315,17329,8404,5378,2935,411418,410857,1587,361235,415710,413963,413251,881,557,416661,416247
2043,7,6072,626,4498,20162,17450,7675,495,38276,28094,5090,2377,2833,5681,5944,86121,76483,3006,27315,40046,5759,24215,16897,153371,15954,10472,65089,3359,51077,29198,14161,13029,5613,266508,264207,4820,162773,287108,278226,274609,3264,1703,292269,289840
2043,8,1220,116,927,3724,3435,1573,84,3084,2135,357,200,239,275,487,9535,8636,328,4488,5522,536,1321,916,28858,6727,2541,7083,168,2568,1468,712,5286,1061,84372,69877,2746,35313,263708,179464,145151,14901,1192,309262,289619
2043,9,7087,828,5004,23824,21942,10262,733,20634,15254,2788,1273,1499,3100,3332,60851,55758,2175,28782,21015,3043,13586,9485,94309,8835,7364,36975,1897,28844,16488,7996,7624,3214,158980,157087,2866,98269,177902,169468,166033,2460,1021,182373,180496
2043,10,1797,167,1377,35482,35180,32488,118,5572,4711,450,204,327,2269,936,43682,42867,349,36278,3832,487,2210,1543,51028,2103,1359,7441,309,4701,2687,1303,2962,813,72467,70837,1396,53025,90676,82319,78916,1898,509,95225,93246
2043,11,15988,2626,9374,82461,65249,32032,2858,220176,154316,27737,14455,17057,23363,31811,480406,418063,19014,127863,232075,37254,115111,80064,968028,139175,77117,304536,15330,233065,133229,64616,68613,27153,1615874,1573060,26949,1049317,2111789,1882246,1788754,47876,10026,2233533,2182391
2043,12,138237,17768,93526,586584,539723,300918,16864,536327,396358,43713,28016,41326,104772,93748,1541127,1408632,53842,710054,320905,79175,122770,84345,2316964,285137,200536,273294,13791,209669,119855,58129,60908,24290,2886760,2868323,23802,2414207,3078447,2992084,2956909,23117,8529,3124669,3105011
2044,1,69497,9959,44427,260142,243839,119637,10110,119060,88745,10572,6263,8931,22722,21893,493965,465269,19699,303031,77215,17147,35426,24489,693309,90260,74930,84478,4349,66122,37798,18332,17130,7310,849459,845729,6382,712784,885439,869567,863102,4999,2266,894066,890320
2044,2,34075,4325,23191,116996,110156,52569,4070,48965,35507,4604,2765,3720,7323,8941,215346,202606,8225,134992,34143,7612,15015,10370,303966,38943,31292,36550,1821,27686,15826,7675,8605,3302,384948,378829,3447,313976,456548,423328,409798,6759,1293,474270,466766
2044,3,16638,2048,11484,62314,57910,29919,1886,45112,33266,4413,2497,3400,8001,7777,144544,133330,5129,73913,36714,6701,16102,11160,234791,32108,20645,39334,2047,31133,17797,8631,7528,3352,307549,307086,2715,247653,308564,308564,308564,1014,945,309058,308564
2044,4,13488,1461,9813,46515,43192,21650,1212,35563,25710,4132,2159,2679,4900,5870,111614,102287,3822,55271,32297,5573,17083,11881,176926,20525,14242,43439,2272,34544,19747,9577,8104,3677,257702,252961,2877,185221,312807,287280,276883,5279,1073,326519,320659
2044,5,156591,17446,112714,445726,427521,179027,14841,85340,66882,11007,4625,5551,14802,19715,633475,616002,22807,493558,85048,10441,58128,40652,822957,91786,86573,157593,8284,125949,71998,34919,28594,13247,1070907,1069207,9976,836832,1074635,1074635,1074635,3727,3473,1074642,1074635
