Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,11,16.227033686371897,5.2289791446441924,7.896693879433769,697.144460905362,431.1980044613016,0.0,35.329210015719184,1589.030834411772,1063.6446651804476,0.0,2.8405941625411515,1.0641296331429544,4.230423068498794,44.92965798487444,3749.4793040703616,3997.3791445254924,183.29318841467204,1146.5540734746141,1316.6522652850247,66.39866705736011,192.10315961688616,0.0,7738.6824537180355,536.7237331606045,355.375800664384,7221.748376317621,148.4025581370133,6818.082886673852,5142.550596781788,1297.7286823789245,1010.4346264510455,454.68228794957497,23902.930007785122,15918.935128251662,167.59655446205898,7666.11497209041,42598.27620316918,27746.351699625597,26686.76885597278,0.0,0.0,67704.19532509003,56022.43219530314
2015,12,66.36169592588632,9.226314465698863,38.014685579617435,738.3325152491881,482.7985703421539,0.0,40.26794235257587,1583.5697996813944,1059.2662314088748,0.0,3.9980460534509916,1.0641296331429544,0.0,44.16289695376145,3825.741411836066,4043.6813239885087,187.31205754673655,1209.2032775510454,1359.5498241109663,69.63559178632764,199.36496639967845,0.0,7946.48151479783,604.4998535393901,398.8593028789766,7598.260627360445,149.79305704189017,6835.468599677253,5157.318582118085,1307.7129099148265,2520.1085020573896,722.370847122453,31600.10667860163,22172.822911444004,678.7058849451432,8256.81131358006,56689.60708628568,43765.67326737023,39569.16548368306,862.7448460873225,372.39050795790035,78386.26486725286,67951.94841142511
2016,1,1307.5078805494513,149.65841425711042,711.0441286764706,3189.5566097735627,3044.8210633805056,528.2119615798333,220.64952449960856,5768.515128120474,2554.9800964689093,884.9649214632495,196.43988922441326,255.33526272886002,316.7476912576926,222.87289651445462,20885.58265070373,15543.971019606994,1225.2619504521124,5819.314769863079,7299.888195842555,640.9049514621775,2342.5897758682204,930.7948136452833,46659.1447252297,10423.321831376128,8392.047364798615,19796.837101039167,910.187641582047,17117.36225809905,12242.435286481861,5058.572984893428,6365.42666197805,2794.375088228552,110946.42978136594,96943.03374496046,1361.3204617721258,48559.97241942877,141872.9576511115,130361.55235990562,124376.7010498285,846.2883494498451,955.1610268941071,163990.73104501393,153481.63351101155
2016,2,772.6955785927433,108.71009663357326,353.12672669943976,1934.0861291471901,1903.1617018926968,241.90133740538795,187.800129903874,2639.1744752935774,1399.9831154233411,247.60385108292746,50.86016888409688,62.307520445547254,116.50659715448137,90.42354280295285,8510.449688638002,7155.805407628348,550.9691761157558,3110.1104328990923,3037.35786195965,194.8914024193948,998.408190092613,309.8281255601587,16676.79856294202,2984.1057738304985,3553.756452231353,12173.628286092066,453.0858213767618,10051.644742101838,7193.729295691648,2482.0905637913374,5540.355584499277,1929.4769927315122,61668.522155953106,50324.04776212812,1425.6196048734569,17925.649377233294,85099.20946695603,76471.80920264014,72023.72024643065,990.8759521006045,1020.3503330139604,103855.78015069445,94346.1176644309
2016,3,227.60308616769163,31.71349986803896,105.5411607652868,917.8212818565128,693.7837457426734,0.0,76.60043293437138,1774.5214940897467,1115.8424834202406,14.636734282340626,11.827281061916594,13.021525737928073,18.437597211552998,52.865690056446454,4736.068834794453,4620.581218990184,322.00360881795666,1517.4077784011783,1841.7452289213056,99.44647534084532,298.3757392325133,0.0,11555.497104215508,2799.4145383866703,2584.8614078320843,8691.677304533547,178.50496262418855,7123.958436274117,5354.506700565248,1431.5813432070447,5521.919638200646,1288.4311669572949,50185.14707170523,39030.7724246648,1739.5978567463453,13162.113844722291,76953.91340050474,67607.15711480795,62042.42165052424,1499.990965202709,1339.2248005704193,94083.24282961707,85390.44416556589
2016,4,1471.3686282188087,436.3053625733175,149.70052931471878,3098.5328325015544,3101.7544382150018,97.45487121163205,586.769744451216,2843.8037425386156,1505.2278004562268,53.32886488600673,23.037146040208967,73.5401682968743,256.05635779764043,117.4197494545258,13342.097328833646,10348.552285028114,3004.358565431269,5227.322582739214,5173.334900968204,367.2208310325748,1576.7404832527354,345.7723395441435,36711.13037246178,21465.496097535135,24947.75170649943,21970.3054378755,1399.4424864459106,16014.754902529436,8572.572151367403,2604.024080157985,13292.935769288615,4447.482247630846,119774.82860160047,103661.88497285702,3592.9068266018944,39935.52688358423,177129.37004025746,151640.61813125375,141019.45982638915,2712.493200127652,3201.278532867098,203798.86011391954,192258.62926158437
2016,5,5557.253732351908,620.6759606115834,3705.3540273461404,16343.887793626629,13264.386300493818,2957.085585364157,526.6934128148584,27862.17181056182,16681.762460729995,3053.1144328618775,921.866713709529,1335.8012791005767,2850.6533690168108,2923.6089459908508,117420.99616419952,96633.95427763945,7643.302934449645,32501.978296517915,34953.22778902849,1946.7010506655606,20031.733270993995,11261.233375839045,231685.22070968157,21133.504086077148,26428.781186679495,130313.9641961935,8874.27651890455,108212.55752806895,71066.62495937847,26721.324380940838,23211.56253834496,15671.223589373569,409028.23064819793,385089.9083868241,3116.616458880864,224606.98455078944,517447.84195284423,461173.51948100684,448391.1484374614,3117.228273480081,2758.2758882813723,599226.4991995813,556366.1207602451
2016,6,19395.20407724675,3222.645049850646,11315.68920299658,31490.740521621716,30426.512591741775,4121.9928670175395,2055.695992031796,2068.2845423788813,1226.3302604157539,4.048485381913565,13.150142008110151,17.634265853260956,26.18759631970204,117.75871607283261,35188.6115428199,30264.113907737243,2082.047642683451,41254.229211049125,1417.1107120731865,79.16834978014151,231.5145737978637,0.0,42923.699775315596,7466.255076821942,11198.585798964341,7346.354384447891,161.39390128782927,6931.907763492707,5208.329075478235,1332.8574856929,971.6208867695179,490.6621154223434,70409.95622829482,59503.42197425045,139.12099235787446,41374.30135233349,83293.92951344524,80262.8275495825,77280.7110331832,0.0,0.0,96783.20896821047,89651.09575595643
2016,7,0.0,0.0,0.0,396.56210279960123,49.29201450610313,0.0,18.70293456204267,1208.5567514494949,950.3221188345975,0.0,0.0,0.0,0.0,26.515018012550446,2404.1187022021513,3133.964732003664,125.86905126729071,683.9069027029417,1062.4797542349402,30.115861586089437,78.52856674257666,0.0,6112.880994461651,260.1556815168943,0.0,6803.297672580868,120.42361682891601,6531.649025162747,4933.182025232975,1160.503339674317,665.3691654239444,288.92895617408305,18736.67848269255,11115.09953655615,92.10277201038525,5864.416634959982,24004.61395837971,21140.69793671772,20951.760220444226,0.0,0.0,34239.05852337098,30433.91745513563
2016,8,82.75169187231609,15.531710744689342,32.54360187344662,730.0879311620363,442.10911658723705,0.0,53.32836241082407,1750.887678325393,1103.6349994542734,0.0,11.069558719772843,14.829737201452787,8.74649887536657,51.986246776578696,4153.987112105888,4289.187281558455,208.89387648744827,1270.0902322315114,1217.1562374731752,67.5319076472073,131.67348888750502,0.0,7881.869571727983,576.7548553000831,515.2696685204405,6915.490981856032,132.86050067281232,6643.311287366795,5002.351220625882,1199.7189024118622,568.3004333979245,317.73220453420674,21636.457435852855,13987.367247005493,44.53981480470679,7701.328214810716,20186.021952166288,23130.00374150304,23333.65266317415,0.0,0.0,24661.624853247064,23834.55989111548
2016,9,201.6961909258914,12.662004582066544,141.5583789859294,1058.8654679410643,912.818581924389,101.85003010897253,36.153897655205995,1655.100266470907,1081.0199181734547,0.0,5.920457002621106,5.746956590914607,8.345590252089323,47.99216501981897,4304.411279282816,4402.418422880033,186.307454769154,1622.5092449396798,1239.8833327742088,65.42704593853787,155.09244820277866,0.0,7953.976966351516,474.1798410006535,334.607476740445,6965.8036595188605,135.4743728475511,6696.769287551499,5064.227023715781,1252.2416099327415,526.2730053833079,319.0712119542673,21741.912856875413,14083.007748272532,27.95614154449322,7754.051194023157,21323.63833770914,23960.32906403376,23471.615677171205,0.0,0.0,25480.765213637722,24740.465167439284
2016,10,686.6849533369747,56.93248304482652,423.8810666784379,2036.2523025347236,2051.0367442044817,418.2174517590829,92.35564611891164,2868.41221277185,1472.6850734490226,123.14750353745563,48.7856007036948,85.51925586529802,163.4083582228177,108.47687284456765,8699.11380343251,7378.107678313696,407.6169619225809,3190.3858388729236,2199.6045462149596,170.69458784937763,328.5073026143907,0.0,17315.033858947245,4103.696751053985,3037.4827868354323,7510.526529831508,166.00333351806788,7067.265712928292,5369.843893795127,1467.818008469745,1038.8278156524348,517.9554599363452,42331.71490021829,32660.066475290903,155.72553884674642,18363.798060712954,51378.398481450866,51595.46491437698,49287.01709038863,376.44852613202374,0.0,60808.56093739665,56142.51404605965
2016,11,0.0,0.0,0.0,446.13044310181607,61.964811387810656,0.0,23.71743884997494,2019.6192535861744,1105.624536840372,176.4054492647,28.169752582389094,7.571879705407696,0.0,42.50984912572159,13038.993373995996,7610.9559685361055,1632.0711098481324,880.1440320118681,17068.03954973095,1073.885634175911,4776.042016971471,1048.7824589022803,74279.33682637311,28400.75580358385,14811.390147285827,79680.7493351421,6122.284306613804,52723.55283715215,20740.745381433055,5856.710047460786,44762.36679225847,15634.178026171116,282573.2114782353,256948.19297755105,13289.167603965292,88391.21180872114,374154.82751014887,342907.9782834068,328273.2250452088,10745.020244459349,11170.352400051584,414036.7981123044,397744.7854021026
2016,12,1492.5274423904777,130.91504999849406,923.870527963879,4187.507715477067,3727.884501546896,772.7656847471462,172.75488030827321,9118.124436281672,4141.180423691963,1271.6221308328704,312.66690151767943,442.6495380875426,532.0363418994448,396.5094913789071,41761.493644010276,29152.398711321177,3487.7100857417627,8542.413125985266,21296.451918262283,1676.6930659751997,6672.726359983542,1981.8914781847016,122106.46719471306,29279.628195841593,19928.37579927346,81176.65302945813,5479.240427617407,57608.3182138146,29382.272744966675,9917.806186809255,39045.424476262226,13679.47556998755,319930.6266781277,292851.62630948843,11310.104279618161,131313.27207132778,464237.7283701147,392063.5485508211,371503.51222378475,11542.027187159949,9956.914566655934,557019.212669512,511707.45137430594
2017,1,0.0,1.8120929446673735,1.042437997893046,829.5598921095061,559.4892998593523,0.8443660580358028,28.709071006569744,2539.3079735927813,1390.1919341956313,156.67393216644837,35.03696842197144,57.576881922016526,154.39666836372294,92.5963551275122,5975.507329031943,5496.068990269295,238.9619568475339,1441.6533092656123,1805.3082543917358,113.06554198127753,466.1521105836878,104.12106143816527,10515.780175604741,792.2930695191212,671.6697194879152,7974.810425574216,171.97551002762987,7415.17664723419,5818.991824403389,1832.7196992208062,1408.185701282976,603.0340124478852,31735.240697494453,23256.646428847318,269.4416708757093,10643.03128752375,37589.88439552901,35883.44223618186,35121.75090112057,0.0,38.4768387023621,48989.566570800685,43936.98985420667
2017,2,0.0,0.0,0.0,400.7628457663746,52.671708093147444,0.0,16.1870676421639,1250.1882656587777,962.4515241604323,0.0,0.0,0.0,0.0,28.667980296262535,2456.81911545762,3178.873305017365,119.29922734922835,695.1415935476961,1101.4672209405608,27.335317744052976,96.83172359943069,0.0,6260.958262422631,291.0609438084392,0.0,6965.972275218205,128.26857890862934,6594.71500372047,4964.677859931184,1173.8227582772533,1047.4780832976253,389.2869458193041,20575.189559202037,12895.339691192932,205.78439575373602,6125.31154477804,23962.31108023654,22839.989199573873,22592.344848343375,0.0,0.0,32628.175086878487,29503.120178125413
2017,3,0.0,0.0,0.0,377.67036047942565,22.247084885935024,0.0,17.864951692238556,1205.063262786804,947.7986075494941,0.0,0.0,0.0,0.0,26.275554703233535,2423.149014152298,3131.629696082116,134.95774748452035,661.827464726454,1095.8156427463214,35.833936932245464,74.98010149388895,0.0,6334.362927261172,403.17726649265455,88.59889176511095,6869.352521726739,122.53310445447045,6533.260034311012,4917.155347165413,1141.2623442318024,948.250083546604,349.18322144397155,20888.22483606383,12807.513714364479,181.01410634485444,6206.312306242362,29476.461761902217,26056.132080399722,24858.12905621882,225.81458407711693,0.0,39493.88535680391,35477.16509065216
2017,4,992.287185441964,132.77959966027862,477.73366016992634,1928.909367402117,1902.3394871096684,149.2647939028957,215.1368750264928,2237.467036630861,1235.3422224402389,39.108317229022134,26.892413057035924,42.2363256687774,59.337226629141014,73.98360471098908,9361.921182946413,7280.105181105415,1033.9833109237065,3089.6646753337595,2309.717973846232,359.2386210721154,295.94252293750105,0.0,18079.10004171852,5852.495667698877,7458.759876019116,9182.935662645556,159.1166660600092,6912.275670631263,5197.393680187039,1325.092369280098,8760.493091744156,1693.5299526363478,70695.19009712563,57430.20676950761,3039.9158058982434,20391.595801393527,108089.62208493534,97458.65694357539,87971.59744411786,2524.2840018799734,2650.3598213280125,122629.59455969893,114972.50474535086
2017,5,591.4303828085394,45.14720220228442,375.8567767011303,1644.472374474527,1538.1334341990278,227.4463086190949,75.80641558249877,2675.16239333476,1373.4537213131284,212.04282376857623,61.91390116252245,75.95164184869355,55.83959630533127,87.90444866535938,7646.170713591329,6677.607431841512,320.00326457617757,2728.3700488755057,5236.893492717891,138.730525616269,2223.5464768816564,559.1608407213498,17744.97739592252,1093.1760193141508,1186.5605151955035,26503.827627080216,2316.7214710091503,23191.22761875265,11139.27631197916,3480.1602737825187,6206.6142669461005,4471.8113988839295,76198.23371406153,64201.370997953054,575.4037361848066,18080.78102525064,99944.12312511887,93392.27575860076,86990.55682252573,651.9918434433025,282.3886160823612,114765.67639856537,106991.66207238336
2017,6,0.0,0.0,0.0,647.2258669696544,378.2929322177944,0.0,27.047727523306676,1385.5117147181386,999.4282104449666,0.0,0.0,0.0,0.0,34.74687164027992,3184.0061166317337,3639.645579592895,155.12391207805769,1046.0303178177173,1090.5298677837918,48.70814668579908,81.6318941802009,0.0,6741.292421675193,314.19949056722623,113.46164567730415,6731.821537460664,119.89977520339664,6523.756870845672,4924.219564352638,1153.8432476212604,384.77935898583183,233.92257059491388,18367.297014194122,10990.202283979808,2.780668544208879,6445.977837515258,13958.352397853407,18771.077722706596,19485.840908530492,0.0,0.0,16465.21611704096,16988.61992774954
2017,7,0.0,0.0,0.0,478.3443629833375,159.449817447936,0.0,27.87871553771301,1210.419640581083,950.1538477358072,0.0,0.0,0.0,0.0,26.8142778781813,2565.524549236373,3232.4077233287435,137.48079678311072,796.4917428990129,1044.4645522334395,35.833936932245464,68.76564129081032,0.0,6165.471702142133,246.3548007274024,2.959275799780926,6677.61421038941,117.6461376336323,6502.266624872874,4910.1011967302,1145.3327431216626,254.548222786971,200.32928928516282,16641.974945239774,9410.825898834742,0.0,5804.929034480385,10929.68880212964,16505.9978891337,17450.98881801615,0.0,0.0,12609.17354710797,13755.476214272694
2017,8,0.0,0.10690366858014855,0.0,613.5125004238014,317.35179452761,0.0,27.047727523306676,1497.0869622293174,1029.0535304628988,0.0,4.190662246768426,0.0,0.0,38.36773853184732,3364.9966346547726,3764.9825802542714,154.62024772867866,1036.9117966164208,1224.11873941073,50.65983230653343,166.47956369109636,0.0,7150.320618422574,362.99861759739247,104.51272598667703,6941.921383671972,133.79053805130428,6715.9370067244,5107.2720177435895,1294.7703483304535,340.85415889174106,278.8746727584842,19509.93786620617,12065.03015536669,0.0,6876.865670314495,14304.44254481907,19987.918363794386,20720.11778991692,0.0,0.0,16570.600647201987,17191.66168747567
2017,9,11595.334460436203,1505.9225357411717,7851.23525403891,19495.024069096817,19338.08388933327,3163.5363845238353,911.0825453045584,2432.98876562595,1323.6747834693601,69.33637387429206,35.03696842197144,48.98606271319875,52.04167237853687,118.49299217475573,24914.80790523406,20991.08604772509,867.9443667082961,25950.07138222681,1355.3119365178136,100.56987748632787,210.09826796295977,0.0,28126.917162348356,2445.6635322509546,4083.7975206816927,6970.189624587861,137.9287163670203,6767.669033548632,5152.391437688857,1327.6807522573902,213.92554000609653,268.8169055509742,49562.372663146874,40202.82888178789,0.0,27255.7585923961,49243.776964020246,54286.84805972933,53452.11706956022,0.0,0.0,55908.72342639044,52636.39700628537
2017,10,1610.8305964815513,178.18119487357404,907.6828605877182,4812.479608198068,4922.138990927345,1238.0382451584846,246.4063695958813,7965.242495656523,4101.662387070985,722.6670663311204,176.0428183417962,370.93121217693306,1019.7583946424584,456.9498016575426,24497.94171223165,20026.72568056541,839.8089479953721,7858.997783212488,3794.2860379434424,273.2463859473205,1519.9178048784615,631.630549993145,33565.82453680022,2918.95976592471,4599.100662300927,12536.157675494287,496.53179342057103,11882.37507912648,9028.975336970692,3629.267265064411,1476.3502042661803,1358.0474621250833,70085.9464762239,59111.19843814743,21.28559738234327,32520.362464435886,82859.04630048225,80176.0517568991,77424.29750495034,0.0,0.0,95841.25202689103,88929.83458872979
2017,11,4953.265941012024,499.9567813141569,3353.689483829896,8696.172414590656,9258.023054275893,1838.8547720326187,437.6887742883771,2571.8807882420515,1394.3604797363982,39.49412570989978,29.261547469265935,57.576881922016526,156.85961608392154,107.85300459079508,14629.997973095684,12363.305540414229,391.0719120411575,11917.985156452149,1361.2083288348617,76.101106553334,184.68811549861925,0.0,17238.07916978885,1025.85211068309,1338.9982504631164,8269.354948484943,143.4978039214754,6761.570109136839,5097.026194489715,1266.2951921098575,5820.273557629085,1220.1000277288213,59527.78143015624,46931.712662459235,1912.6441626551587,18401.498894766864,143025.7565446487,88533.31120841019,76339.30894057947,2342.2299690962063,1549.164531035004,197008.71803949837,173612.70684395393
2017,12,737.9007410141073,71.20232040025319,427.2106109757942,1722.8405935682513,1703.1313953419794,229.51292080047824,117.83925128333073,2093.4444543014006,1210.4590884543895,58.298828635102836,25.060932407005367,34.05713357758685,49.69991121891496,68.1381155829855,6552.790867251744,5877.486589725966,346.01207499813205,2662.183912503201,1846.0686945287075,129.02651325791544,303.52568162220564,0.0,12794.311074784162,2380.738213094043,2065.8637944070447,7927.749494617054,165.7922269062535,7054.908561902191,5353.740901186168,1454.876136193598,2787.191343837111,818.9355464390372,41831.554457316204,31772.989210717627,750.6300020783924,13747.26575926286,57009.19484357904,53831.99006875499,50545.85973549293,847.0717832681644,429.84196667570774,70247.8585400352,63667.82145652156
2018,1,1485.9645507036928,139.63488898342501,896.6676659042996,3613.2425309628406,3738.4165391698753,827.5384335779954,188.51081436048435,4903.207064534836,2201.7902387310332,851.8675382919942,158.50387705378125,180.9651807337474,280.06160671383896,176.0494906055219,22516.16622977395,15412.69674684231,1766.181608700547,5802.997135917068,10682.648597862339,1011.6708026147153,3337.2995475181997,1165.0678115076098,58548.26560000751,13711.072240882451,11340.280985729978,33938.983090481306,1946.2937742203358,26728.796303692223,16422.85334367141,6368.186876399116,14847.451575051447,5349.109540104655,161028.50185243634,141935.37369730917,3819.8384043286283,62004.41218612193,233630.14937888237,201373.45161149226,189875.9394372064,3944.4958725186943,3486.690017844218,271161.1700516384,256126.1156250244
2018,2,81.93274766144003,8.083013264297414,54.41491990923177,800.4312237400065,585.4502937011267,0.0,36.153897655205995,1399.0976571765896,1004.0998135656846,0.0,0.0,0.0,0.0,35.93522053193723,3491.057399779672,3832.9183241403957,191.3297224767629,1245.9478328760947,1185.666616806628,58.29412768589688,111.55529264123334,0.0,7404.487790965738,636.6562176054252,555.6488364712433,6899.173100940929,128.08692534753052,6601.943692478367,4978.951295137847,1188.6209762455278,716.2371244388339,327.1040043719655,22458.186810880776,14106.57082352769,98.2493552053337,7269.901552057957,47962.729068567445,28766.245694321336,27460.21335526506,348.8249088019418,0.0,75868.77816077316,62973.11270977683
2018,3,538.7911833652116,61.67363896979792,282.7156990727997,1695.939205241716,1362.8558171002737,105.8606846674129,115.54852377893023,4865.130460439163,2061.9551710684773,678.0293320441849,155.0345616614809,193.9103174574234,194.85299471847202,166.72836960334462,24369.8610135559,15241.187567501962,2588.643049497426,3425.40702020844,18047.725185471354,1434.469802929876,4194.051425665082,1135.2192070300462,105923.58219176602,43969.416942163385,22211.69009679276,63392.56547560823,4026.038816328895,39645.34942964494,18574.538748361316,6078.367355268583,43348.144016191385,12425.32133293154,304329.08694002917,279233.7700693415,14141.180915043598,122752.29278271244,406329.99362320406,357901.01065466093,346481.14442876005,8966.90781904291,11619.464844585409,471721.1889747403,442608.6106196083
2018,4,522.2439171329632,119.15674162389057,106.9019716006321,1332.2933386102939,1166.0054139703605,0.0,225.44708772758253,1727.6705145676526,1093.6975813976505,0.0,10.310522951105341,11.209153104568088,4.029409915388783,50.04944170829532,5804.06064031928,5316.898692163372,670.1430882290587,2241.104786923752,2780.3688375711736,129.66358464475547,224.43142407370624,0.0,22523.597028316042,11922.583786113893,7760.57304748963,7962.363088094974,157.67707649552815,6883.893245782833,5166.445617335047,1302.905717280697,3792.459070173033,956.205659261378,63081.92220838365,51102.30438423317,1124.6979668011502,26106.96830926898,89004.56744459609,81715.94700839871,76369.62837835864,1412.162477556561,774.3627839094019,106517.47244748309,97602.16525513135
