Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1892,1,616,75,427,2801,2666,1639,68,1618,1306,125,68,115,486,318,5362,5123,150,3157,1038,143,536,357,7747,868,611,2027,82,1165,629,288,949,243,15102,14125,459,8416,35765,20858,19102,1060,174,46949,42186
1892,2,1745,229,1168,6120,5596,2569,220,6324,4882,496,294,469,1585,1173,17259,15744,685,7499,5194,902,2244,1357,29315,4286,2933,12113,390,4946,2400,1046,8246,1784,78973,75917,4199,34532,118194,96446,90508,3883,1501,132785,126590
1892,3,479,56,337,2105,1941,1139,50,2767,2239,159,104,202,905,547,6446,5950,236,2539,1268,296,468,304,9806,1410,1065,1877,61,852,449,206,1171,260,18126,17095,592,10676,38074,24877,22308,1140,221,44161,41514
1892,4,382,53,248,1476,1336,650,53,1959,1564,173,89,141,555,361,4517,4215,162,1843,3882,181,790,532,19189,5207,1845,8448,120,1718,933,438,8036,1474,65995,63665,4265,26350,98477,78749,74414,3178,1512,111621,106104
1892,5,36331,4101,26015,97066,93012,35098,3528,13732,10750,1359,695,914,2178,3700,126339,124972,2351,107714,8570,847,5808,4029,143426,6644,5698,17422,862,12639,7023,3360,4787,1683,179506,178312,2017,146188,208425,187210,183879,1594,716,222695,216713
1892,6,1128,170,698,3958,3644,1566,178,3172,2432,326,152,217,781,557,11532,10045,900,4785,13861,872,8009,3410,40802,9071,5418,30919,2326,24099,8948,3045,5519,3297,90702,89367,1443,45507,120962,99793,95880,1616,521,135670,129494
1892,7,129,14,91,608,523,300,13,1872,1094,163,77,103,311,236,12372,7552,1055,834,14648,2793,7745,3061,34136,4416,3460,30262,2213,22466,8049,2581,6838,3405,85886,84879,2231,37023,100559,90926,89386,1453,787,106444,103630
1892,8,19582,2630,12962,59915,57030,23356,2569,30261,28108,587,391,1969,16084,7874,106700,103108,2475,67491,8092,2113,2432,1362,130420,10305,7574,6210,388,4713,2181,893,1356,624,143578,143242,476,133298,150706,146001,144843,430,170,152726,151860
1892,9,2813,367,1888,14997,9880,4120,352,73398,53212,11051,5107,5642,7775,10470,113765,108864,2414,28503,41137,3229,34574,30368,162729,6226,5952,63201,1960,58891,46121,25683,2902,2485,230767,230572,271,163114,237061,232220,231500,248,96,239881,238677
1892,10,4026,711,2233,41922,29288,18920,799,241019,186915,21521,11630,17953,60931,42189,426664,374191,15017,75269,156212,31329,88033,60022,674432,59187,46955,228499,12128,178619,99636,47740,46183,20120,1068540,1058481,16941,700519,1158632,1121747,1105417,13423,6019,1180130,1171233
1892,11,735,84,524,2656,2451,1247,72,3818,3202,832,237,225,932,601,8256,7691,212,3197,7843,338,5686,3984,20571,2300,1057,16836,860,13011,7406,3591,3625,1486,51007,50268,1390,23029,72751,56797,53667,1016,492,81434,77835
1892,12,678,92,445,2605,2351,1146,91,3398,2629,304,163,249,844,608,8509,7684,340,3273,2423,491,1297,870,13076,1497,1221,3405,183,2654,1459,691,693,303,19128,18930,253,13552,23272,20309,19881,247,90,25138,24244
1893,1,1018,123,708,4120,3859,2160,111,3520,2831,262,148,253,1064,677,9561,9041,282,4808,2001,313,1119,721,13543,1358,1053,3669,182,2453,1264,575,1260,397,22690,22163,560,14346,41017,26922,24739,636,202,51319,46917
1893,2,2746,415,1700,11552,10344,5198,434,18298,14579,1145,725,1346,5644,3533,43043,38502,1793,14733,17338,2692,4892,2851,96321,19155,9567,26065,849,10412,4879,2073,18014,3894,212745,204728,9177,113797,306387,258303,243662,9812,3304,339788,325616
1893,3,91,9,68,460,436,293,7,624,541,36,18,41,268,127,1364,1265,34,525,329,59,171,117,2001,191,134,567,23,351,199,95,235,63,3660,3543,111,2157,29462,4461,4122,139,40,52798,42016
1893,4,1458,165,1041,5468,5043,2656,143,6204,4855,492,277,450,1690,1151,16294,14672,563,6589,6216,962,1973,1315,34985,6514,3110,5249,267,3868,2129,1009,1360,500,49999,48654,558,38612,84532,59089,55532,1445,215,101094,94051
1893,5,7031,903,4756,22415,21324,9445,858,13195,11874,2490,622,720,4720,2568,42833,40880,830,25283,20504,1151,16356,12033,67449,2626,1999,47376,2160,35834,21763,10882,11454,4127,159278,155446,4763,72523,200474,180504,173920,4766,1709,211237,206674
1893,6,1839,446,715,16674,12704,7677,557,79886,62953,6034,3333,5779,23708,14629,165260,137298,7836,27149,77969,16457,42044,22833,286944,30176,25922,128768,8696,101509,44880,18288,22776,12687,481857,479288,6557,296401,508519,495700,490490,3886,2307,514127,511738
1893,7,32,4,21,271,252,193,4,216,149,16,12,17,31,33,733,642,32,319,269,53,105,45,1354,211,137,478,26,273,97,31,217,64,2794,2715,99,1514,10321,3287,3094,98,35,15911,13553
1893,8,481,76,288,2012,1761,829,82,3520,2713,258,159,263,916,638,8488,7543,580,2675,3414,560,1949,962,15966,3328,3015,6227,469,5125,2067,773,779,609,23935,23878,110,16336,26684,24233,24136,78,39,28087,27488
1893,9,5954,630,4369,23000,20588,10963,511,38755,30178,2183,1653,2935,10885,7220,82756,76219,2693,29362,9465,3939,2915,2044,103727,9394,9041,2840,146,2436,1480,743,316,202,107517,107474,74,103954,109642,107776,107672,57,26,110729,110265
1893,10,200,26,133,717,654,303,26,875,694,78,38,62,246,164,2313,2063,105,882,1572,147,393,258,7969,2018,794,1079,58,830,447,210,231,98,10985,10919,86,9173,12904,11370,11237,83,30,13788,13411
1893,11,1167,138,818,4813,4382,2420,124,6877,5458,495,293,500,2026,1278,15678,14375,477,5951,3964,779,1938,1246,23633,2458,1710,5476,299,4043,2094,953,1384,537,35996,34901,550,24814,51156,42661,40467,1196,208,57096,54579
1893,12,2144,266,1474,12555,9351,5180,247,49898,36907,5621,2951,3829,8457,7872,87524,79879,2535,21014,29745,4666,18079,14232,138449,12615,8486,39597,1644,32591,21879,11475,6557,2778,206248,203503,2456,144401,243058,222486,217076,3219,894,256236,250656
1894,1,9016,1169,6073,38553,32306,16009,1116,104520,81712,10941,5352,7702,25234,18208,191442,176786,4978,55032,79631,8904,49657,34471,328818,31777,18036,138890,7223,107292,60249,28896,29803,12370,582772,576207,11332,351917,648165,616085,606744,8817,4023,669798,660725
1894,2,606,71,427,2679,2447,1430,63,3804,3035,305,166,276,1105,711,8562,7895,254,3289,2494,399,1270,852,13643,1528,979,4508,186,2668,1453,681,2013,528,26894,26321,965,15054,57599,31491,28993,764,343,76687,68648
1894,3,197,21,144,795,719,399,17,1301,998,101,57,93,344,234,3429,2887,153,998,1329,318,451,286,6624,1047,627,1508,60,845,452,211,733,184,12137,11571,356,7338,28440,15598,14422,632,132,34979,32196
1894,4,1382,249,755,4741,4308,1534,282,4281,2727,368,173,248,848,634,29223,20358,3222,5881,36939,5141,9537,4046,146667,42840,21134,69066,2444,25398,9477,3245,50165,10926,458809,438730,25506,190783,632238,566530,535353,25091,9145,660307,648505
1894,5,26172,4394,15104,82840,73972,23084,4831,74105,53688,6734,4001,5595,13012,12600,245217,216448,12979,106182,121577,16991,63719,30405,490939,76902,52204,233968,16006,172474,68236,25010,55680,25667,931602,918289,19508,531573,1038918,1005714,981437,17169,6960,1051204,1046073
1894,6,8774,1200,5752,29180,26879,11459,1186,24646,19650,1384,1015,1868,7209,4950,65413,63670,2247,35237,4277,1104,2042,1486,79691,8763,8257,3692,207,3018,1666,792,571,307,85540,85406,171,80276,90587,86324,86052,167,61,92878,91881
1894,7,825,96,583,3329,3105,1746,84,3350,2692,308,148,235,979,628,8852,8132,279,3917,2959,427,1577,1046,14134,1462,1041,9611,242,3470,1890,870,7174,1453,54296,52703,3718,18054,75155,62795,59768,2337,1310,82711,79547
1894,8,994,102,737,6467,6262,4714,80,3424,2859,230,125,241,1208,702,11319,10938,190,7006,1826,230,1173,722,14320,811,645,3479,216,2765,1353,595,609,323,19778,19655,186,14641,22759,20442,20239,160,66,23974,23456
1894,9,8,0,6,257,213,190,0,801,608,66,40,62,179,137,1421,1306,32,375,427,69,217,146,2265,221,119,585,31,443,236,110,135,54,3405,3379,52,2406,4860,3538,3495,35,18,5561,5262
1894,10,13786,2211,8218,40417,37849,12050,2380,7451,6053,699,321,486,1953,1768,60999,59343,3389,47160,15639,982,5531,3139,119684,26594,16796,29639,1168,14079,6468,2698,17521,4136,230437,226243,8699,136973,260222,251344,245237,5932,3074,262557,261533
1894,11,302,40,200,1425,1302,765,39,2403,1985,335,115,152,735,412,5586,4913,219,1750,4461,396,3031,1793,12053,1220,838,10743,613,7663,3668,1589,3012,1131,34051,33322,1222,13555,40437,37742,36723,971,434,42009,41350
1894,12,70,8,48,277,245,124,7,448,317,58,26,31,68,66,1462,1144,82,360,898,185,398,243,3295,528,327,1243,65,870,440,198,374,130,6284,6091,159,3624,9976,7443,7051,223,58,11739,10928
1895,1,178,23,118,780,690,371,23,1184,870,108,63,89,227,195,2972,2621,134,1017,1558,208,435,277,8066,1812,812,1321,65,887,459,210,449,142,12091,11941,199,9169,17834,12983,12658,188,71,20805,19504
1895,2,2079,389,1098,9485,8399,4056,447,14770,11688,1681,732,1028,3888,2542,35822,32117,1999,12345,11359,2197,6758,5346,57464,8383,7756,19869,561,12038,8381,4457,8849,2060,114400,112252,4413,62160,138935,125930,121991,3028,1560,146715,143380
1895,3,2835,492,1594,10879,9725,4079,550,13798,10662,2163,798,914,2871,2180,39891,34420,2321,13918,25678,3216,13817,9297,95577,17615,10840,41525,2098,30611,16948,8039,10767,3947,181784,179654,4432,105910,222569,193121,189295,3015,1566,238202,231652
1895,4,1179,277,480,4026,3669,948,343,768,624,98,36,48,204,155,7026,6794,875,4964,4587,136,1229,636,24353,7881,4950,23824,297,3378,1438,566,24496,4422,162237,152982,13048,39503,251098,210856,197060,11829,4661,272544,263578
1895,5,662,81,456,5844,3883,2395,75,30582,21915,3521,1868,2343,4390,4587,60039,51144,2287,11024,26117,5300,14266,9911,101300,9208,6861,42899,1851,28359,16303,7897,15468,4487,209369,204160,7138,110046,253834,238037,229045,6616,2552,257715,256087
1895,6,293,32,211,1115,1051,579,27,750,567,88,40,52,152,128,2597,2334,87,1285,749,155,417,293,3846,338,277,1039,51,827,489,241,195,85,5647,5572,71,3963,8727,6124,5942,88,25,10736,9715
1895,7,100,10,74,583,488,316,8,2066,1676,375,124,134,478,323,3546,3245,96,834,2271,181,1748,1434,6648,494,332,3917,149,3333,2361,1268,531,241,12475,12353,188,6969,15897,13186,12930,159,67,17829,16987
1895,8,324,35,235,1291,1178,651,29,1714,1316,173,86,123,405,296,4374,3869,159,1587,1663,298,877,572,7269,765,553,3695,134,1882,1003,467,2042,480,19579,19078,1015,8420,23725,22049,21354,703,358,24155,23963
1895,9,917,101,661,2949,2800,1338,86,1656,1351,116,64,117,520,348,5697,5397,154,3341,980,178,570,352,7444,578,506,1571,99,1282,635,282,233,140,9703,9664,60,7561,10749,9907,9847,50,21,11274,11038
1895,10,16726,2243,11079,50735,48382,19661,2189,16803,15646,483,261,1075,8594,4498,75822,75216,983,56914,2842,372,1685,1241,81173,1614,1155,6078,202,3329,2009,1001,3099,727,101352,100063,1541,83052,116342,109974,106303,1591,554,118780,117721
1895,11,32,6,15,345,250,162,8,1801,1391,190,91,130,436,303,3469,2956,144,595,5096,303,1833,958,18014,4450,1474,13070,431,4924,2112,826,9386,2018,74777,71564,4789,25314,107054,92064,86775,4160,1707,116521,112550
1895,12,276,34,190,1045,935,461,31,1558,1196,138,77,116,365,277,3588,3274,121,1336,996,188,526,361,5595,683,528,1420,71,1055,591,284,359,132,8590,8427,147,5870,16846,9566,9234,191,53,21701,19439
1896,1,759,80,556,3484,3298,2093,66,3009,2459,229,121,213,966,589,7974,7536,191,3973,1745,263,971,661,11303,995,699,3345,141,2051,1131,536,1405,380,21035,20393,666,12200,59023,25105,23534,771,240,85523,74240
1896,2,133,16,93,526,481,256,14,722,575,67,32,50,206,133,1819,1606,68,643,817,126,390,247,3574,518,293,1392,64,870,449,204,556,159,7591,7320,258,4022,18137,10082,8653,320,93,22419,20570
1896,3,181,27,111,740,605,252,29,1918,1418,218,108,142,349,306,4332,3714,200,1094,2805,366,1143,735,11687,2374,1135,3934,183,2528,1332,603,1490,437,24424,22964,684,13465,55351,33807,30402,1584,260,69963,63700
1896,4,769,106,502,11061,6475,4207,105,75958,55246,5640,3952,5991,14680,12631,146150,123592,6119,23169,39753,13417,11864,8126,233836,29256,21093,19274,886,14787,9011,4457,4397,1642,279607,276402,1790,242483,327839,300544,292628,3537,672,342839,336351
1896,5,4069,675,2367,14478,12592,4616,739,18416,13115,1408,1027,1475,2892,3056,48195,43833,2376,19446,11484,2620,3162,1936,84615,15388,10190,8177,433,5353,2528,1071,2915,932,109188,108143,1289,90522,130053,117133,113182,1297,462,136523,133640
1896,6,464,53,329,1794,1653,887,47,2595,2126,612,172,148,551,376,6314,5587,242,2166,30006,428,17143,7608,66966,14200,4273,94979,4934,52170,20038,7014,46156,12787,364685,347479,21690,96798,521008,466973,430333,21466,7779,535567,529496
1896,7,597,67,427,1949,1805,837,58,1714,1300,194,92,123,347,297,5098,4616,180,2329,1675,286,967,652,8033,823,626,2555,141,2074,1151,540,416,214,12060,11961,131,8328,15327,12646,12434,124,47,16565,16002
1896,8,164,16,123,853,807,551,12,630,483,44,29,47,156,114,1847,1739,46,972,273,65,104,72,2514,246,172,306,11,174,98,47,145,36,3490,3448,71,2648,5374,3708,3641,55,25,6139,5782
1896,9,766,97,521,3426,3112,1784,91,4561,3505,363,213,336,1154,814,11460,10219,398,4253,10358,736,2292,1238,47959,12501,4360,21347,490,5671,2474,989,18469,3606,159368,152636,9661,64651,222556,201082,184638,8639,3449,227471,225416
1896,10,6141,530,4808,28801,25344,15875,337,84638,70813,8445,3561,5871,28181,16123,142368,133180,2953,37922,77614,5573,55168,34931,254206,18989,11012,165434,10113,133608,67749,30513,26638,14780,502045,498166,7707,268676,558852,525872,515850,5417,2726,576401,569024
1896,11,96,11,67,458,394,226,10,1074,826,141,60,75,226,171,2214,1972,73,627,1526,144,799,536,5328,811,372,4242,125,1799,982,460,2820,602,23996,22014,1441,7102,50499,37552,31928,2255,531,54863,52983
1896,12,303,34,217,1227,1146,653,29,1174,926,139,59,81,292,207,3298,2984,115,1440,1377,185,726,509,6088,810,488,3006,98,1526,885,431,1681,383,16673,16081,844,7182,33094,20251,18897,758,301,44316,39350
1897,1,925,101,670,4224,3971,2483,84,3862,3067,350,175,273,1083,710,10637,9770,312,4890,3352,515,1736,1142,17170,1866,1189,7121,268,3765,2016,938,3759,905,41770,39996,1854,19542,66040,52249,48673,2135,670,75756,71385
1897,2,317,42,209,1177,1040,473,41,2947,2467,1271,289,123,252,261,6182,5386,261,1539,11251,468,7498,5947,27807,5078,1962,20952,771,15307,10285,5396,5943,1785,76384,73970,2703,33238,107650,89654,85716,2942,974,120168,114678
1897,3,269,28,196,1205,1131,701,23,1187,946,108,53,84,336,219,3132,2881,87,1403,1312,149,731,425,5451,573,345,3930,147,1802,843,359,2410,555,19943,19137,1206,6806,43125,24648,22950,1044,430,54414,49452
1897,4,186,24,126,1171,949,592,23,4406,3471,823,278,286,883,647,8463,7370,318,1759,8088,648,5474,3715,21238,2663,1585,18545,865,12563,6928,3290,6240,1930,65224,63485,2801,24877,88946,73899,71642,2294,996,97119,93535
1897,5,10163,719,8357,34481,31272,16994,307,58226,43674,5166,2835,4239,13210,10194,154098,128424,6692,42949,85772,15090,40833,21371,322369,45917,27279,140874,8933,101782,43603,17285,36875,15301,606840,598775,14023,352264,675890,651176,636252,10853,4978,683900,680448
1897,6,814,92,582,4182,3790,2427,79,8131,6005,1072,398,499,1913,1249,30179,21847,1921,5216,35190,4845,17510,8454,97492,16855,8735,78035,4327,47585,19406,7297,31857,9764,312291,300892,14360,118466,428032,376741,355787,14220,5150,454025,443121
1897,7,369,40,266,1268,1209,620,34,646,529,67,29,43,189,125,2244,2178,50,1425,485,40,335,237,3075,233,175,1055,47,731,421,204,336,105,5516,5413,150,3271,10875,6147,5906,133,53,13223,12190
1897,8,473,59,323,2090,1832,1001,55,4149,3220,379,202,306,1036,732,8796,7928,297,2770,2678,518,1530,1062,13328,1266,1032,3751,203,3077,1753,849,577,304,18976,18883,177,13691,22618,19456,19307,127,62,24119,23472
1897,9,370,41,266,1481,1355,750,35,2086,1649,180,92,148,592,379,5107,4546,192,1813,1690,331,974,605,7804,729,641,2649,165,2177,1096,492,376,232,11495,11445,93,7961,13844,11761,11671,67,33,14800,14389
1897,10,1638,208,1113,6333,5508,2633,196,11391,8139,1097,614,841,2006,1824,33044,26723,1775,8508,17839,3708,7353,4019,71375,11589,7064,25942,1440,16999,7621,3132,9155,3006,135887,133768,3996,79195,167051,147691,143501,2914,1415,182722,176146
1897,11,819,109,544,3340,2992,1540,106,5315,4115,473,247,381,1386,944,13464,11637,592,4259,12689,1077,6618,3045,39313,6772,3138,32741,1776,18950,7384,2637,14647,4272,134653,130019,6744,49052,178469,161708,152014,5966,2406,186357,182992
1897,12,1765,202,1255,7302,6609,3672,176,10831,8313,986,520,782,2678,1899,27536,23937,1077,9130,11603,2124,4198,2865,56626,9273,4778,18444,525,8033,4611,2239,12028,2557,133628,128367,6155,66550,195891,163801,153868,6465,2214,219082,209373
1898,1,618,68,445,2876,2660,1650,58,3749,2997,290,157,266,1141,699,9171,8248,306,3445,4041,546,1441,901,20353,3643,1642,6072,238,3146,1595,718,3272,792,43052,41428,1611,23711,63863,52351,49401,1936,583,71463,68161
1898,2,840,99,591,3461,3232,1841,88,3215,2539,242,138,232,917,608,9018,8234,317,4065,2114,465,975,641,13525,1569,1180,2718,136,1939,1048,491,783,271,19635,19367,332,14181,26722,21224,20661,333,119,30996,29116
1898,3,139,16,98,829,707,458,14,2296,1803,189,104,168,630,411,4446,3976,143,1151,1519,280,777,519,7319,792,518,2258,112,1601,870,410,664,226,13046,12447,285,7832,27939,16816,15497,650,108,35469,32238
1898,4,2239,288,1513,6968,6594,2801,274,3218,2690,202,109,217,1153,698,12713,12053,348,7951,2553,391,1154,681,18645,1990,1239,4950,215,2677,1276,550,2505,640,35321,34179,1212,20478,53521,42740,39758,1378,437,60215,57392
1898,5,900,129,574,4857,4521,2884,131,11569,10635,1381,383,705,5194,2390,18882,18221,359,5742,16357,400,10273,6951,50813,7616,2858,46291,1699,24423,13353,6297,24555,5860,214720,201452,12152,66780,390178,294276,266953,15615,4419,443515,421461
1898,6,4631,604,3110,13508,12847,4985,579,2444,1921,235,113,160,531,580,19462,18729,450,15244,2241,432,1250,815,23449,1235,1029,3442,192,2690,1436,669,685,311,29327,29179,243,23852,37298,30168,29872,196,86,41623,39816
1898,7,385,44,274,2375,2158,1502,38,3641,2830,487,205,255,801,585,8079,7390,233,2947,10754,413,7531,3583,23922,2610,1196,27260,2024,21918,8734,3223,4081,2748,61867,61521,866,26034,68366,63539,63036,520,305,71892,70371
1898,8,588,57,443,2085,1996,1102,43,1027,794,83,46,72,259,198,4104,3761,137,2321,764,202,329,224,5740,602,487,742,38,598,346,168,128,61,6997,6968,43,5879,9231,7176,7104,37,15,10507,9966
1898,9,709,64,547,3504,3299,2228,43,3460,2749,240,149,257,992,661,8397,8002,163,4044,1480,242,848,541,10979,708,526,2561,141,1842,921,411,706,262,16307,16112,288,11412,19088,17368,17036,251,102,20034,19633
1898,10,959,137,612,4087,3594,1822,139,8536,6840,1327,472,559,2110,1379,18565,16407,737,5388,19015,1277,12029,7050,51833,7485,3667,44601,2493,30911,14676,6266,13670,4838,150027,147006,5741,60775,183778,167968,160874,4165,2033,191162,188125
1898,11,4156,450,3023,14015,13216,6625,373,10789,8459,971,463,729,3049,2026,37841,32713,1719,16118,16950,3002,8494,4590,70411,9605,6672,30497,1793,21046,9367,3806,9351,3399,138618,135855,3868,76674,196159,154054,149024,3526,1382,229236,214991
1898,12,499,43,390,1850,1799,1074,28,522,404,49,24,35,121,106,2875,2708,65,1985,551,98,293,178,3901,307,228,911,51,669,331,146,232,92,5949,5749,91,4056,14902,7227,6770,216,34,20862,18315
1899,1,775,98,528,2673,2419,1090,92,3315,2509,344,170,238,725,570,9265,8055,422,3343,6296,713,2647,1470,25395,5062,2325,10419,556,6613,2989,1230,3963,1233,54466,52979,1774,29580,110303,63963,60176,1834,637,140386,127430
1899,2,5120,866,2937,21266,18173,7895,956,39382,28265,4699,2269,2835,6448,6002,114438,92929,6944,29420,65855,12620,28168,17431,263107,47851,29604,94675,4583,61107,31258,14093,35341,10612,523913,508027,16074,294707,770955,622522,585919,19009,5818,856392,819678
1899,3,9577,964,7152,37554,36247,21574,744,58323,55516,2320,805,3716,32745,14283,108016,104520,2375,40994,18221,2070,10805,8723,150265,15663,11061,24538,920,20195,14200,7602,4182,1641,194543,193128,1652,155992,279309,203013,199987,1738,594,334074,311015
1899,4,52225,6835,35022,171554,157601,67482,6567,199415,166370,12902,7353,14436,69212,41278,447038,433538,14108,208295,60588,8442,41755,30446,568725,54036,51662,97918,5258,83201,48958,24170,11625,7311,710143,701372,2804,573241,855124,767348,746517,9250,1116,903987,883564
1899,5,10100,1915,5274,62378,47172,23875,2213,252711,193692,18236,11854,19418,62991,45126,468137,417052,19863,102497,106732,30628,40795,30761,716986,96163,75447,76317,2826,56769,38366,20233,20393,6308,893563,886388,9156,743493,986717,932726,920900,8974,3282,1004934,997363
1899,6,1148,223,584,3677,3415,1039,260,950,856,73,22,54,438,229,6615,6241,629,4367,1941,217,574,372,14626,4182,3084,5328,87,1246,678,319,4857,905,41791,40639,2568,18080,61562,47434,45793,1666,906,68125,65374
1899,7,275,35,187,1032,954,483,33,1059,836,90,47,76,293,199,2928,2643,112,1240,832,168,382,263,4750,616,430,1136,48,743,429,209,420,119,7810,7649,195,5101,17879,8941,8425,198,70,22050,20306
1899,8,779,91,550,2715,2542,1264,80,2160,1716,190,96,152,603,410,6507,5991,244,3169,1533,306,743,544,9940,1268,957,2046,79,1378,859,435,716,201,16080,15320,334,10532,37762,21059,19198,820,128,49148,44323
1899,9,635,73,449,4900,4316,3184,65,15156,12846,685,464,1097,6005,3159,25255,23606,640,6439,4028,996,1354,1016,36398,4455,3069,2644,98,1862,1220,634,833,240,43882,43486,385,38000,56232,46577,45435,471,139,62305,59762
1899,10,374,42,267,2328,2164,1539,36,3148,2565,211,123,227,1040,605,6958,6481,175,2764,1313,286,681,489,9367,737,587,1785,77,1256,749,372,550,171,13527,13317,246,9727,19567,14890,14331,257,88,22209,21089
1899,11,2221,244,1606,9156,8724,5181,205,5889,4786,442,234,410,1880,1167,19107,17800,556,10295,3524,775,1738,1228,26051,2381,1935,5874,204,3284,1952,966,2903,696,44345,43573,1434,27797,72133,49038,47124,1057,508,89108,81949
1899,12,8500,1481,4769,36622,31050,13665,1654,81629,62640,7352,3933,5993,20086,14274,189221,163666,10105,51310,89688,15110,40123,24304,398065,70905,45132,146025,7041,90104,44251,19494,59583,17192,809390,790335,27555,447454,1000145,916798,880847,24498,9835,1042948,1024657
1900,1,827,105,561,3905,3634,2209,100,4232,3390,317,172,300,1313,802,11438,10268,470,4621,3420,691,1347,900,20091,3169,2079,4248,177,2616,1457,697,1771,479,33155,32275,840,21867,121280,39142,36608,1042,304,192769,162137
1900,2,536,51,406,2215,2100,1282,37,1857,1481,134,75,132,560,362,5505,4973,171,2517,1451,313,633,395,8481,923,632,2428,98,1319,674,305,1230,307,16497,16008,599,9308,56041,19988,18372,607,215,82904,71333
1900,3,253,30,176,1237,1154,728,27,1376,1123,123,58,96,430,259,3304,3100,99,1456,1046,122,590,405,5437,662,433,2247,87,1278,712,339,1074,269,12513,12104,523,6143,47308,15499,14073,512,187,69804,60268
1900,4,1369,198,868,4788,4317,1824,203,6173,4578,786,321,406,1312,988,22108,17515,1670,6029,24863,2679,8988,4691,95072,24843,11314,32762,2023,23192,10016,4000,9222,3611,175182,171700,3646,110898,221076,194248,188730,4192,1317,237710,230718
1900,5,291,29,218,1345,1276,824,22,1114,886,148,57,74,283,191,3300,2993,103,1528,10797,181,5968,2431,27281,6104,1830,24074,1828,18700,6793,2236,4354,2594,67585,66578,1143,32303,94972,73836,71475,1231,411,107014,101884
1900,6,559,70,382,2938,2603,1615,65,8035,6775,497,268,566,3061,1629,14737,13384,423,3824,4562,805,2208,1452,24121,2727,1644,6538,330,4631,2480,1157,1924,660,41392,39392,821,25868,71091,53597,49622,2146,317,79438,75960
1900,7,965,93,730,3363,3247,1791,69,998,779,77,46,71,235,211,5050,4903,114,3667,512,89,270,180,6248,509,423,891,39,555,296,138,361,101,8718,8588,168,6485,15973,9624,9214,163,60,19736,18158
1900,8,695,82,487,5171,4275,2973,74,16567,13026,1001,720,1280,4659,3092,27272,25852,515,7535,10733,889,7165,3182,42425,2528,1578,25208,2008,20649,7567,2548,3148,2575,74065,73822,372,43620,80073,75516,74970,317,132,82655,81572
1900,9,937,211,403,4216,3802,1658,259,3609,2864,248,154,266,1058,676,10729,10151,757,5307,1473,347,773,528,15772,3278,3183,1940,100,1468,813,388,454,178,19424,19303,179,16016,23074,20183,19879,157,63,24733,24035
1900,10,508,60,357,3678,3484,2629,53,3446,2807,328,152,214,1194,524,8842,8327,264,4190,3166,309,1765,1168,15040,1837,1182,10304,286,4003,2136,993,7316,1522,57013,55125,3766,19226,71719,66936,63731,2640,1332,73089,72514
1900,11,1309,149,934,5258,4802,2644,129,6353,4616,676,339,449,1213,1020,20475,16775,1011,6460,7199,2167,3165,2141,32896,3644,3213,6839,359,5686,3343,1645,972,530,43094,42789,287,33473,47821,44922,44288,359,104,49296,48638
1900,12,4180,529,2846,16223,14723,7525,498,20436,15407,2106,1048,1457,4533,3438,57760,49625,2484,20176,29980,4789,13828,8118,123664,19549,10726,42696,2592,32299,15414,6666,9549,4246,210335,205766,3446,134872,259499,237533,228581,5225,1267,272840,267212
1901,1,3461,416,2412,15687,13396,7338,377,31803,23243,2470,1709,2519,5887,5337,66793,60724,2143,21733,14722,3670,6970,4271,93845,8355,6801,17150,1120,13873,6574,2830,2648,1587,119470,119007,689,95779,136563,122035,121202,600,246,149189,143648
1901,2,2245,317,1445,9394,8116,3970,319,22211,16849,2058,1005,1539,5737,3827,63067,49378,3529,12764,36565,7997,16028,8933,135727,20675,13230,46790,3053,36873,16989,7162,8417,4525,214271,212483,2529,144648,228434,223565,220994,2286,903,230778,229748
1901,3,191,27,121,801,703,348,28,1451,1107,122,68,106,359,257,3654,3120,182,1058,1583,314,562,358,7481,1300,801,3804,81,1124,593,273,3160,614,26519,24982,1654,9507,45954,35837,32483,1859,597,49929,48171
1901,4,558,63,399,2066,1917,1008,54,2120,1673,201,100,151,560,389,5601,5145,191,2460,1713,272,893,621,9248,1178,783,2409,120,1834,1051,509,555,215,14011,13869,220,9810,17864,14863,14541,186,78,19781,18929
1901,5,4024,519,2717,14800,13897,7029,494,9119,7164,702,408,664,2438,1761,30249,28488,747,17176,13699,1054,7778,3607,57067,6800,3199,28683,2090,22247,8635,3087,5332,3025,103901,103098,1499,61770,135393,108677,106793,1101,531,155095,146742
1901,6,71882,8240,51155,200450,193281,78180,7181,20140,18700,812,357,1110,8270,7253,247303,246266,5998,219265,19964,626,8282,4373,322882,35678,23665,37765,1988,22741,9791,3869,15892,4698,433850,429986,7276,340868,466096,454626,447741,5313,2577,470704,468778
1901,7,1077,142,719,4174,3838,1962,137,5353,2830,428,210,275,720,630,44735,27755,4003,5059,46618,9837,17194,6884,149116,31093,17257,62574,4573,46628,16843,5465,13935,7002,265150,263618,4506,165727,275422,271806,270090,2439,1581,277461,276422
