Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,1,0.0,0.0,0.0,253.31930077775905,141.03434418192046,0.0,10.89703495908384,1578.8096986122546,906.302219549616,66.18249431433651,12.950250058479014,0.0,0.0,0.0,3500.2796738391917,3748.732893869892,155.64426529109915,829.4331784401729,3181.6218412389717,72.31015038768237,1005.9939160254362,186.41394011003285,8346.362191243039,727.2270513314434,501.11014503729893,12926.508844491502,559.1025312659649,11634.48385251702,8164.989749053588,2991.3251874127563,3506.5368572904226,1638.4312057606294,41345.88136231073,31753.53279298835,535.2646984494222,10264.524329013424,58965.40270464239,51868.79739346728,48800.90646253154,435.61433516015677,311.8673521205992,80980.0228215435,69191.83901036705
2015,2,655.737607624389,12.375160390864039,502.49101406376576,1920.28486448474,1824.8866163067141,265.9095167380874,31.06423912978562,2700.229468110323,1503.6881388770125,0.0,12.309147083893095,41.88841991456411,161.91601328858815,101.38977985060774,6990.020818455145,6934.874260351702,419.62071347469373,2497.279390584852,2669.0499853529764,100.01275376694139,391.01769870247153,0.0,14146.157635209616,1778.8610303003443,1578.0122466691064,10813.705715809163,221.67309702501507,9083.072506212542,6506.614726500062,1968.765836133036,3035.2011208991607,950.0279809992044,49670.54812117573,38839.309028800926,639.8756693359701,16616.223799577274,68829.0298147481,62397.10647374019,58538.061962570064,534.843094293099,414.9627915469382,89997.34826850356,78776.25464826066
2015,3,2314.9117555820194,320.6729967778956,1323.4256871001562,7178.0602476880595,6171.483195340639,1321.414228063455,352.1972711114731,15739.169772830559,8251.065341408306,1402.9556296010305,420.9005880323821,805.1040983482089,1438.437809298688,859.0740705565258,58542.02305506135,45122.46163060714,3356.240322857382,14425.793011406087,20182.78886830309,1813.2052235998563,3965.4020874732523,1534.978492968352,158440.5749434554,58881.65017593352,27419.766416998697,38481.32583129182,2087.2986528199835,25773.625392678397,15763.944288653147,6007.1371757142115,26421.86514979457,7207.547607968005,326436.394112427,302983.7385832977,8775.552428308001,181971.34156820667,497230.24546324275,400363.4283387826,376791.5293727596,9350.522330079686,7602.632814634076,629926.0581764348,556788.2710872649
2015,4,324.97436390951407,0.0,269.62458065225474,1328.5155402935925,1242.2123849188501,155.75944089547556,23.543826952718064,2637.0458328328095,1384.7556199478713,0.0,27.719165953280935,49.283468404591076,74.5920237278333,48.188517323513224,6008.394636908255,6187.469600647775,483.0802941582151,1752.6507772021869,2588.265741956915,165.4061073160574,245.06430930043643,0.0,13106.971184294205,2140.69673660885,1815.7511360026,9247.171357008003,146.19735115900676,7637.104432920416,5558.972425571297,1431.5915814756627,2278.635677096074,659.1664508965578,45148.03904890199,35025.03696551826,489.03254625261434,15728.125644029584,60692.087386568426,56607.23627444112,53050.2527207291,391.01686997446086,266.4260407336351,79571.72933261248,69196.65774654713
2015,5,640.5663251595433,88.42868544426528,395.3785727796421,1861.51139148933,1716.7027002293325,201.2052367623255,206.41618323039256,3679.0570255195053,1830.7624908092403,269.9225634875402,91.35094315073457,119.61620085432514,114.0447768592785,182.30143843971746,9787.345992640534,8265.61570055125,738.9018273065449,2710.345770373009,3823.7484746077243,324.0338780927159,795.7111424410468,42.327471330536355,23309.289007644635,5708.525660009953,4623.789217270329,11617.866415146302,365.4082833881548,10361.698018345502,7372.422908689274,2522.4550251021246,1337.3256504783858,973.9362801454463,60965.92539952311,48978.39172436821,77.08328256732602,24208.913548205164,82638.95894763363,73993.59195252799,69755.71135598246,0.0,0.0,105416.29169358441,94297.97179006517
2015,6,0.0,8.10455816764943,0.0,0.0,0.0,0.0,25.339463913045165,1241.5840215158241,780.9930094630035,0.0,0.0,0.0,0.0,0.0,2648.164074104774,2212.2254543703457,0.0,266.4387775123323,1358.2167130871603,38.678569917044115,127.6906617073073,0.0,6032.376473517215,699.2779471658396,104.79997089424796,6180.981502153816,100.86860519763286,6007.816897838231,4546.595518650087,926.4508341910368,236.46367143010139,320.12935873701645,20236.626198727987,13987.719685216958,8.79834537901661,6361.790687714471,24669.196593439963,23248.500115056348,22419.006669225637,0.0,0.0,29249.85865350091,27928.148839453235
2015,7,19.767216025491507,0.0,192.9937087827675,704.3422127170779,671.7485241976683,88.08232793645584,21.249783326194574,1642.0393107991113,956.2721891461551,0.0,0.0,0.0,14.393522734986618,0.0,3697.4562421297596,4095.3406231936824,0.0,1070.4723097095266,1774.6424945807012,56.07657411933906,175.58780194733845,0.0,7830.813354840269,828.005472631452,316.9826296197134,7941.3533738685655,127.90628525484408,7070.274581041769,5201.165875366551,1247.3234326629135,870.9869476718632,445.3557717435142,28865.758933154983,21324.294346943207,115.58009891628899,9521.698952733539,35772.65208755009,34857.72717333195,33112.90122072457,0.0,0.0,46471.798442250816,40833.065046716714
2015,8,451.36412606197337,0.0,467.36388677276045,1576.3941124197445,1498.6600316203985,227.99647972841194,10.40730781136358,3267.6552093087084,1659.724530395557,84.70141034958579,60.56483424731323,90.89657347581851,106.65385787379637,141.4718556363514,7446.569638575951,7008.809881610505,474.92009000246617,2017.8650359320163,3009.825774437777,253.73499265100872,439.5219957606532,0.0,15047.938919736887,1575.709078778782,1457.0151434658,10167.138359803823,216.93447321616713,9017.216071083763,6460.875258995151,1942.8218117980432,816.7133918895233,627.981524979813,45545.811037799576,35639.58651133976,43.879235408761815,17049.449988687353,54824.15001477429,54495.46892212855,52116.43519944756,0.0,0.0,70967.2466139096,61834.24383156095
2015,9,19507.669359280655,12983.971823020052,480.3542638945182,31633.805274359358,24183.995639540604,437.3087786795659,15531.94491100635,20593.306361608265,9654.684345178975,1536.2649982504736,683.4668607132699,1137.2129771755608,721.4113011041263,1009.2296029053323,148514.43521681125,118714.7700630104,52596.3772440966,63189.94230023405,31903.488529022172,3503.23118497448,3365.1482735376776,1314.9034116547991,410237.05340389,238715.31713087574,258513.89820643386,39542.876189692644,1312.2590572739273,17796.76696288011,11527.712408448657,4451.108707108251,53315.546786954365,10054.61402981863,765142.0319641959,720729.7612444931,20432.120642076887,441878.6634548069,969886.6123159393,897690.899444276,864656.5976282551,27470.21659684692,15729.952598724503,1153933.2272139098,1030671.4030274143
2015,10,15661.627554032326,955.9244537316226,14219.904084717287,27219.994976068847,27424.65014370077,6644.555224068026,601.3136422740781,8917.53095232189,4270.558884894854,914.0765938855802,281.1244426394496,471.755572343709,477.69739114504046,576.4778171677754,63246.75217853743,52126.762701048865,3248.39734576923,36334.30442035879,5882.126368887897,1107.1335671741472,1143.124029865845,251.26626260692865,105204.33595876826,21433.89729165584,18955.047045738116,12253.504096265591,407.2798578686088,10637.700903014425,7550.083955065631,2637.8372961113746,4103.917878864162,1492.0000263276033,151183.78178466088,134447.7530649798,822.4820693732909,105827.48469213152,205139.8297269037,177561.67003647215,169181.6771255862,704.3828513552307,594.4729412885181,230687.13734485582,222868.55313294102
