Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,1,994.5038666698665,236.4511691520387,594.6072484885262,2861.746938873759,2686.7433235717435,279.25196861260156,391.0541452144282,2284.6886700585965,1211.2524792529703,58.353049576124704,35.60532527400835,58.826905242000635,27.381663072426818,76.30089386225063,10205.386658186428,8368.378162426707,855.8791017305493,4560.146512677424,1778.9677387742959,172.9858934758579,253.34999442047,0.0,17244.13062527783,5215.741456387859,5115.674254291536,6985.167287905535,104.93035960068153,6189.141750017328,4833.095975319311,1145.0416034103987,1889.2796343988111,636.7228416429722,47170.490760513814,36839.69232846869,479.94269992120155,18491.056025467202,64270.53271896916,58272.534081806676,55030.02600888663,524.5523733947298,232.7492312942485,79808.80399636876,72400.36476608092
2015,2,998.7343002603448,208.04839641110289,631.2648216254947,3086.3656995161873,2853.583212516798,363.6769389566307,332.85094475523147,3835.896162780715,1811.3060055526694,229.6188211982203,92.79339717225412,170.2946613820336,266.21602309374884,187.66140739334696,14732.509540240644,11321.630614610178,1127.8484486553505,5106.1654086318085,3070.4213341198265,374.25886222963436,547.5083276601954,61.726901475793966,25160.84020246868,7147.492379587423,6369.431389848795,9695.68019623035,253.48444334304327,8348.331877258051,6068.005524172306,1770.5954394781056,3024.07659713827,1082.1415492838446,63911.94824925896,51752.522541318656,704.4288746483428,27073.74682360873,87759.48036058091,79107.59991681401,74753.0491992101,642.9726899868776,451.90893654979385,107969.68426154564,97549.00067283116
2015,3,642.2278943814658,117.49569705004683,354.49308191335285,1931.950327767423,1747.4942272208627,148.1516616574845,225.82336282270705,2643.423460979844,1318.459690399437,134.46055120967935,57.563933658821384,88.8011409375838,22.509353639042956,88.3759880922853,9279.588054483647,7534.453350070922,713.4353651939023,3218.695317587557,2540.2318245167116,242.79051607001657,420.9903895223433,19.07648787175185,17780.974307395198,5495.4671724348445,4319.144298767857,9633.260335099832,199.2672884398669,7579.497285849956,5628.51983644977,1547.7058026638476,5705.026239364448,1301.4261229393865,59457.11123437564,46222.31400016692,1791.4684966118898,19781.875216671724,110285.23129979463,87148.09738079153,77804.81213422341,4380.972568214275,1634.5291790861118,142259.12413499271,125953.11991752035
2015,4,555.4546996739004,84.90142556290112,276.41946591949045,1525.835260930825,1372.7264147152373,79.97369859147739,176.13957323366162,2050.1934197096625,1124.0577982566174,35.251296556830766,28.24571196771376,42.88651069830246,0.0,49.62178620925397,6709.493191966067,5899.244150760169,479.11328116738684,2526.4768104252635,1677.5554061104167,149.30872807623155,210.33803902132559,0.0,13122.888723491109,3325.2196773487117,2863.4661088396565,7580.0634879376985,81.65828503442094,5837.616635690499,4632.173846115704,1043.2940129412996,4975.886933532996,979.9273277199527,51185.22743275641,37130.93863263939,1648.847468583188,14407.491680568863,133516.3897625074,93175.4767178694,77924.38805710955,8123.424887999747,1668.1360377494282,177658.30314457888,155948.27761418332
2015,5,598.8732684885149,74.4052440182204,349.96523709830444,1799.1752654031352,1665.6064562811152,186.75297431122635,129.82986401329742,2323.598389287763,1238.343657483042,59.26120856375678,33.66602764007314,60.821620910307956,86.18487371991978,77.22017279996498,7690.79385411695,6561.620189509231,434.0805550515348,2855.970893861737,1855.894569955849,163.6497168059309,278.24402847675583,0.0,14143.59273820874,2873.3690565748952,2471.9246929473557,7866.624540876041,123.29418239748372,6465.775788015259,4991.551962739484,1225.0833255683735,3788.807213888913,911.5862190368871,47552.82762397219,35973.11219277326,1146.733296021203,15375.747104701957,88119.96719183958,69787.64080404068,62187.15009960397,3542.1563220861062,989.8885397448973,115157.26784786818,101505.04659540791
2015,6,1185.285297329092,176.17033330798643,851.8441609441361,3471.4068428488426,2973.2982796594115,362.3114385527788,225.82336282270705,8400.462946340536,3678.9863694383166,594.1014833288627,250.3589852043283,462.9289269110541,365.2861846870637,465.46109430660727,29569.1805216489,21239.38194017025,2502.632298387613,6708.001778392179,5154.963817641281,1115.8853138596733,723.000714185413,117.33725992120435,52343.03655384664,13979.838148468194,12414.999091266036,10614.993319248822,215.1103603668414,7804.6624948269055,5757.368408237462,1613.0084883848178,8191.314115083409,1643.3007167535523,109532.05203365581,93067.65910770881,2794.6390732390755,55352.109492206626,159168.06342722205,138166.95900062498,129622.17808595963,2541.64296764323,2485.151794316339,190862.16131179698,174722.99317696015
2015,7,493.30464782987724,50.7887149054047,217.021666079468,1653.7894216390669,1304.7218748228124,115.07675774544032,111.29686715401013,6889.882568523681,3228.007864754283,475.9139397624449,181.95515646288368,359.97575858412665,611.900011419144,395.7796507509993,19415.892938802484,14029.097716421747,1460.5128093896228,3379.7251662363888,4827.432001168629,745.8289535110962,902.645822149052,188.1895801800947,36841.853278338036,10593.977173865638,7895.874245320086,12166.545862108207,405.36841094283227,10393.09194592739,7234.134047868989,2363.9541695047747,3534.9405054925764,1462.9873255711327,83259.02226763964,69600.30076229345,690.9121464266177,39468.193317543686,109448.540718481,100300.46916743065,95678.04839220265,0.0,412.91819878186396,131667.58411494852,119890.77122459543
2015,8,827.5255470068159,126.33572491329437,557.2830763805669,3454.88356544809,2814.138053515726,453.51358754564717,191.4636799701691,15682.306526068569,8853.939629960601,2973.5887546009617,534.0330052050849,631.0009327640819,766.0331088884777,732.5009027709657,46082.36846276026,34307.83597831245,3364.7929213592124,7261.674134494053,57809.71168983198,1476.7301496321525,53651.03233866702,37476.757251642004,191680.06002979272,45462.35273433309,25765.145298213916,204819.87951323728,15805.875053205833,162008.4558086149,110904.43595146303,43950.0642035568,86666.65418610195,39457.56232481489,544201.0571647459,518182.8763043324,25131.38075102953,207101.02498515556,655719.3948267642,608039.515790314,597797.5000235154,12237.378735584794,17186.16443906742,781676.970205863,705708.5769104133
2015,9,562.3799280952103,98.01421781724895,271.68743940016134,1997.969800893905,1641.7417610264783,152.29780784419745,207.35332708094575,6549.941783135204,3035.342139075954,900.8028676819904,222.89890262708923,311.54956768206694,309.5971027001824,293.93859096158576,19625.331265422836,14262.615647870742,1584.7400096658503,3921.93302394736,8725.79579906736,720.7469596438787,2786.0432891747405,906.7218867248448,49033.885675317346,13265.249550748218,10050.012197845852,29355.932531814382,1644.2405508116244,21275.87088262383,13201.081271365241,5134.768624986944,16685.454346623956,5345.534665728836,148254.35222535033,130179.33253007958,4311.942692685776,53252.47026583331,202063.1570136938,179102.90807886957,170301.12877580558,2013.4466208028925,3835.9036600357276,234163.71806858986,218646.63415983008
2015,10,457.63289700422246,26.0462200476192,175.13837963055698,1075.9095670710335,914.4014461427737,35.732696726863196,58.04067894942933,2456.652859605074,1271.8941006593595,223.0830119635898,57.011073544776536,66.03558493771266,0.0,63.361184015147956,6614.051774565247,5738.198907460232,382.4002420619329,1916.671445517838,3357.4669652216307,196.25885801122035,894.05450416044,190.5172795954968,14841.867741678157,2831.53848717361,2311.8486343497243,13828.760553548978,500.7203854973591,11585.131728746117,7911.745972737001,2708.9994951896424,4576.415971372369,1787.5936096205655,52811.88442930697,42024.97217277884,945.3811992472124,16115.023732151356,67869.65217016061,63345.13359129559,60549.090438338986,167.72187874534893,661.7108814184851,82855.37838107084,75571.40475749268
