Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,1,1592.310435944698,343.0330514414867,771.1326782574142,3754.139564608242,3249.0746578032595,658.7407364883275,386.634722936113,4256.238862115501,2398.8028395654437,294.38002471564516,79.14014965826533,149.60470516394275,219.43708440706723,203.3586489853201,18980.66599906217,16210.99924827477,1229.0267227300121,8280.51892274087,3645.479647842762,303.6468505521498,1419.5949066777373,563.7441629977128,33878.81227537093,6931.64411476623,7166.397158568334,14650.374253597363,843.2855358564884,14594.23368705347,8961.991955287414,2998.690108476241,5416.858715974877,1894.6099749720884,76771.30985869473,65155.84908520027,1521.8919775475833,34440.86972688207,92457.97008125433,93563.87802796805,88682.82595883042,1361.104569236991,1245.1042169183054,98805.27034612885,96255.16780692762
2015,2,1247.1738548642365,249.37920712039045,670.5876364809055,3139.633612701604,2632.9764884496435,580.4294609019762,292.1689407427693,3941.392456552894,2188.199285432959,271.44363270596136,74.81252912248237,135.43618598705848,173.15951082869924,179.2104908077281,16646.42850790935,14142.200069921892,992.2885415205988,7045.855942954189,3342.7345099451854,289.4798643913166,1193.1650533607599,419.25772492519,29254.668070824613,5460.752223195988,5598.368321814575,12782.171732059194,709.2704529778041,13035.113743674936,8295.172275909568,2735.7425087878237,4044.4001831704227,1540.9988476435376,67154.5511934442,55849.99327384457,1020.4670482616223,29609.143097612447,78394.38684930047,81658.63073708417,77413.22002702655,905.0182816459987,778.7026515529067,83928.9350166459,81018.22555823227
2015,3,1046.7619148473468,177.15917491021048,642.6263712539562,2829.0801452382548,2340.734786205201,567.02937329819,210.6263999976676,3895.6784626875433,2157.765204905755,233.87676154995447,71.34307318242452,135.04164443029583,174.57576400149537,178.91028400926234,15547.981597054291,13151.139764401843,810.6161827951399,6326.760798249286,2710.8259563623574,287.5160585952641,657.9298440565897,68.27358992238787,24981.69751109231,3629.1357753027723,4163.693804419155,5.0,0.0,5.0,5.0,0.0,0.0,0.0,57847.54292041082,46730.53422907453,0.0,24969.021983099417,66687.3899694527,70721.44856066481,66916.17601849583,0.0,0.0,72437.2258974681,68956.60460094648
2015,4,3045.7085622179247,1040.7397467927353,433.1078977496354,5605.506608791733,4793.046885806656,415.54555147673454,1009.5706848212335,4725.700721349953,2485.627923496684,333.5507920451971,108.72366424553053,190.15529758639627,139.60746210050183,209.08261291653844,27277.28524890352,23163.935333399117,3114.590830025799,12683.218846892734,3355.9067033374963,458.27133926097656,849.6293755628902,184.0446335069801,47979.32781160884,14673.235508338345,18015.578078259445,9660.497927921968,0.0,4.0,4.0,0.0,3273.289258286795,1132.7001685607063,86347.05253146702,74917.71193937918,836.4082041588249,47284.66189549039,102587.34975658497,102429.10503510102,97800.77004924882,740.3090273667868,606.9231307110936,109988.36343272049,107424.52616888698
2015,5,633.3538361866667,145.48569136358861,312.95056681847745,1958.6091581986511,1480.3616974827564,323.6236504379485,202.96871843548485,3261.1090474679904,1713.764661847973,231.09278249415055,68.44685494386414,106.89451482710558,80.43886449145793,124.05752940173033,11991.01818346155,9968.317113962847,767.5311460949752,4532.341666069426,2950.4514476383874,271.34868781061425,740.7476233499003,124.39283495791804,26375.01460248755,11257.11241463204,12915.25418508338,11078.631738122176,443.8853914339918,9903.131207623437,6981.455647038241,2219.233578436876,4985.704765233881,1484.08410728924,64908.28285559551,53410.713456168865,1502.3119251470155,27067.64921875713,77616.96461242749,80304.38919406544,75863.69277092427,1344.4695861050131,1228.1919173924284,83810.52301264381,80671.05363988831
2015,6,618.5920853964949,231.0923392595049,189.13329674673105,1849.410969173974,1343.2591786102275,215.904209608776,318.8875939491592,3099.866012172529,1573.5404776257847,246.53730240476017,71.77711331155899,101.51246350885515,49.16142429967658,105.41071071047213,11955.785597477628,9892.635937908231,1040.9388571833485,4542.152187885786,3086.7931065782723,283.3684693964659,879.2002211326643,214.875505965253,23162.028248522813,5880.50729687104,6106.294047885861,11519.067320766677,520.2467701829889,10804.35431139927,7354.669771878056,2366.040500580515,4634.7729241072675,1485.92057280503,60498.999195665885,49111.25772874252,1332.420200536068,23880.120011580195,70304.86934231623,74869.7286770616,70806.31841313995,1188.79178999688,1068.8110394538826,75534.92082509915,72443.0303520211
2015,7,544.6940603025209,224.42539510784644,152.32030529799385,1692.308885239805,1211.024559245032,175.87830675468376,317.90205457339346,2920.2406342464164,1451.3173906676911,227.68777470241784,69.02646289342204,93.921362178386,35.52162826508584,92.91272905113806,11076.729316002951,9113.86796611431,1028.5493782253304,4151.098262973439,2656.0341997379714,276.59617079971053,645.7044916391382,61.137817388218636,19770.467970769987,4675.611408535102,5572.724222905258,3.0,0.0,3.0,3.0,0.0,0.0,0.0,51532.147094757165,40456.949347935115,0.0,19901.556171703116,57256.01034522295,63542.86232846131,60113.75496163708,0.0,0.0,62289.357571645305,58496.209052560866
2015,8,310.1728855424649,116.05909486961673,110.9460803250995,1246.9233178594332,908.8799181067479,124.86016766883768,199.3887971231443,2377.345891104667,1150.5378217114558,192.87006736035426,56.08702961610654,64.37505141755469,18.27918513413033,62.15343142228062,7427.174883943786,5990.888639536313,670.1153799002939,2580.2024605804727,2414.2112833705287,217.11908111914138,579.0540738862456,20.84698539757406,13474.28853743897,2935.853077424659,3453.5381958473126,0.0,0.0,0.0,0.0,0.0,0.0,0.0,43934.27166455162,32899.6143008685,0.0,13780.985824469899,74683.30288214392,55147.50411734701,51935.98160760901,0.0,0.0,110279.81648933864,95335.80348823027
2015,9,176.61337234025564,55.35804863461465,78.54414290313343,951.9942794448616,753.1908101341833,67.53493936875748,133.72913687193176,1793.4037069983133,821.0163626272038,0.0,0.0,33.11212001114896,2.8030030488462216,29.41966480598262,4148.729586247602,3203.6170807481703,433.3775435431062,1327.7385099989751,0.0,0.0,0.0,0.0,8160.427530091162,1861.8890057600665,2089.542006740666,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37597.05960812583,26588.104632918054,0.0,8652.387676385515,40766.39380394464,48149.7499726869,45120.09805288969,0.0,0.0,46021.46360370326,41470.201646771384
2015,10,230.03025846705827,122.93980570633539,73.45751176013164,1036.1409102440048,785.8505341471209,52.47384057357522,221.82430533318745,1727.4746167842854,772.2823121396186,0.0,0.0,30.458469529851385,0.0,24.23841647942959,4779.217055186726,3782.6136513779074,619.3164544723664,1815.504758755871,0.0,0.0,0.0,0.0,9482.778646047216,2681.7893536640495,3143.857181681027,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39171.34445922013,28156.691012715557,0.0,9928.24101920544,42380.7991703123,49887.734885339625,46812.87031775178,0.0,0.0,47318.378767533715,42976.83845199165
