Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,1,978.0363987829724,205.6410667534169,614.1054115011666,2905.4174218927037,2703.583327992703,315.8121299037866,332.28062360828005,3113.8036613288386,1513.476358346541,236.48591569170867,76.58761235839256,116.35338810435906,110.00834555278016,125.94508954297089,12473.892758785325,9804.400521800177,964.9190878676952,4722.217025797039,3398.238207663122,286.9697291413886,763.2903529533432,140.63874297210987,22869.997333284293,6646.684424394449,5687.243101174916,13908.50422498917,405.11729879382847,10390.326227764297,7232.650883480808,2363.064144332704,10258.101750703878,2260.8369011860564,79209.57322632923,64163.74331856641,3439.580629175246,25703.11268746492,133394.39118437315,109364.96962242597,99691.99121781447,4508.938628983679,3161.344634296951,166628.58309188037,149784.11816964656
2015,2,731.4841487709518,127.6669124316802,448.4222275178836,2551.5566188378616,2251.965044009834,290.7028301956634,222.07353467218508,5434.770606143495,2487.711694042013,595.6278091824734,169.27562053395695,262.9062505030638,298.80279171159964,259.1698002280018,17935.833976662267,13256.877034523015,1360.7079510538906,4548.3213751765725,6195.210402041128,596.1202951038003,1727.2073890528045,515.693602574247,37622.37962455381,10118.836026749726,7645.428257898557,22675.330301089736,930.4541479870613,16035.3891572695,10408.855716140723,3965.8226827145663,21087.586486090888,4477.192787627804,137096.78659570852,116100.2647715336,7949.265996630252,43013.52420862822,242849.0076605159,192127.33182528312,174073.79983843945,9788.276773925627,7221.723300644895,290925.734936113,270016.63262415514
2015,3,557.9443103351105,76.4122577567237,289.8928473938595,1679.2094914207337,1482.733744098503,127.83663146123126,152.12305139112573,3256.245162521147,1572.3067880076014,385.7940072978231,94.99707034754874,119.66437295747141,74.74825005840444,113.38789486652968,10093.911950848968,7995.782148496364,702.5398834820392,2890.9165595785853,4634.801406398397,302.69390664561706,1362.0239254294283,371.9538724307786,21212.3395271239,4418.795999170193,3726.797526177077,18494.63911624773,758.4115399249363,14432.008631033674,9517.89186108729,3523.850137667914,9995.05347157575,2937.390630129408,80010.59170662437,65658.37497501288,2768.6026197232054,23602.08163715832,120745.139846503,103904.04271039038,96669.62275179976,2755.302924696409,2470.5472831165807,148821.50596108835,134260.04406112048
2015,4,577.2356629493361,77.25199658149808,316.6055827624382,2433.5384138492736,2280.512835941103,447.8781133755965,146.04396787491265,3763.816398004219,1900.8193903656684,661.2388780971178,119.17610857572163,123.70277243718897,255.2839235062247,141.53963066196047,12050.600629246997,9534.006949174385,629.4704199882312,3848.7779727742272,7215.0230839637225,265.95721943123226,2480.858901150459,807.2676862781918,30080.90565120564,5782.818861390149,3918.5150369842527,29628.625096433083,1472.9709617254093,20076.3848095758,12574.292036851795,4912.397136148276,27952.393421778826,6169.7839130394195,151719.47689822718,130884.7302630787,10562.781278466417,35982.83811215419,244774.0085751061,201096.34368403006,185599.29467945686,8574.799979957017,9148.196745322128,288417.15653927025,269338.63017902
2015,5,8907.476699950916,964.0229770914207,5814.127186593523,15916.085853090437,15719.910103274655,3237.8803019025654,658.1876229656687,5233.5977076947165,2690.8747294996247,931.3421868101177,170.0662287675773,182.92540804899045,401.3098591415537,312.8752099816875,37907.28042043274,30924.251312064705,1715.5513539619405,23646.55407849647,9482.56183382777,362.9487385970715,3338.412513894087,1063.3879393853713,74666.28406310419,11730.703873086206,10761.858542483931,41890.93875228256,2218.7841208677282,25848.825447582727,15624.097846126693,5908.677238275195,42578.15385409452,8985.59133200875,250168.50193290203,225914.67746235512,16679.332279598413,82735.03048645967,382019.41537600383,316800.85136250604,296144.79100438964,13354.042714529818,13133.792960259425,436649.4799357725,416255.3070879631
2015,6,10596.96133333705,1147.810044850863,6840.143950457252,15716.941166981123,15508.173907720382,2689.315726713947,754.0963422747452,3979.897033356385,1988.4625742554126,538.2352099857608,110.81364273713962,135.30769461296177,232.22758179696166,260.55171808197247,34947.44870088718,28506.6347907811,1780.6921989045736,23413.926257370622,6262.278934027032,298.2626770982647,1977.9445126311693,618.0056799106096,61698.19085385627,13814.14102973929,11978.594793042907,25645.760796193033,1128.1448843130925,17633.077692912353,11279.907756227814,4377.333577198391,25997.216175141275,5346.921394285628,178702.54603788204,157168.2606609483,10194.585168619637,67755.12586274493,276346.04962255876,229861.36870111083,213915.8392803286,8059.316550779699,8864.038851831465,320354.1270433002,302141.34999332554
2015,7,658.1932132805014,73.57247703793769,429.20983848448896,1855.0916466800172,1755.2197705630315,197.75024449324337,105.79499676988414,1868.972578328574,1086.0732974009015,64.44274429366419,20.132507318450678,20.51098611309459,0.0,40.937545294266556,6505.209601450348,5859.268781306317,293.7494510779756,2826.239900471317,1968.3564059230039,98.43537478955909,446.06732477421974,29.111654734580952,12384.93949955735,1382.3331339205838,1569.5952398249603,9388.45985773573,245.0523448121503,8233.160420509988,6002.166884982635,1737.1853147418603,2386.74708851942,988.3571305420943,40264.86195012291,31001.855505717627,485.629066560934,13060.78529794627,49712.631569882666,47292.59006769901,45442.09351598414,0.0,215.48437164672455,60341.890049348105,56003.948825115294
2015,8,464.6927973048262,23.679331824847495,193.98986789756827,1045.8238111285227,934.9931312735589,44.6794999251199,44.74237784693234,1542.7839466896148,977.8268720497067,0.0,0.0,0.0,0.0,16.225005132169144,4053.082063621836,4259.681775160475,147.66481157921075,1721.1631457932667,821.8821710407768,59.663365993998354,41.70081242036221,0.0,8783.653347945701,381.3891994537055,783.0574003976042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24881.18629744705,17755.18963390074,0.0,8702.075732771536,26648.91712432087,26953.334299854207,26437.649735875257,0.0,0.0,30507.16166532518,30933.821522933606
2015,9,440.72877132679156,13.016458897214125,148.20674082326076,830.0935898518076,727.2971788808006,2.135926071840629,29.43301910138505,1239.6046889900817,892.77486267644,0.0,0.0,0.0,0.0,0.0,2777.1135267799427,3509.859082468624,52.56020845645955,1404.7149740235827,596.5411694512168,11.425627549978728,25.09862870627116,0.0,7293.597524241443,0.0,330.2184771033379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21240.921933950896,14634.299258017867,0.0,6859.316588927855,21531.26647446747,22273.137865608285,22018.066165787426,0.0,0.0,23792.958505236762,25398.20260434906
2015,10,439.35262307451563,12.49138882891639,144.7184933285728,818.1659838398112,715.1428466905188,0.0,29.144310835099784,1231.2390106080477,890.5938180304781,0.0,0.0,0.0,0.0,0.0,2729.8954983355384,3482.0532696487157,50.37493373238371,1389.2159255944284,623.5832658010556,9.886636495458248,24.607831333325898,0.0,7357.493004674864,0.0,365.07570366944725,4493.7536079716165,0.0,0.0,0.0,0.0,145.09258835182106,180.71270057747014,22660.162366586133,15546.052972847046,15.693321804497629,7002.562890248408,29684.525624170994,27082.924817640058,25544.239617037114,289.97673315674433,0.0,36551.52371153045,35175.34927832852
