Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
1850,1,452.9805415457886,7.087417225602167,368.46702100133916,1310.4903204557195,1273.849958547682,136.5922029409776,37.95569277381355,1288.3720470860426,819.5644666133667,0.0,0.0,0.0,0.8397768854083552,0.0,3837.5666405493103,4389.317706240399,272.4448147825751,1618.480561417411,1116.8865849963913,23.213845722401857,160.00737808287886,0.0,7158.986846711719,690.1884876150689,830.4734640712777,7816.192953404512,124.98696430928021,6967.398054515812,5135.360602653589,1215.9601942315567,859.9732315005058,437.7528528666635,26088.31360464252,18934.3421728494,115.58009891628899,8132.970415128453,31371.13202034775,31273.755005399697,29874.56347438111,0.0,0.0,38435.08132485568,35112.94865746354
1850,2,759.824725628263,94.68271283893773,493.7115628881729,2148.514764277119,1980.8865460519446,271.8161777962523,176.1797779160761,2804.3906948873337,1512.582720187711,0.0,22.884060342282282,52.72150099574537,130.46580354838807,106.17767713262583,8605.568929889414,7835.886152681254,627.2913001236539,3217.10584957659,2409.9075583819576,141.12165362665473,333.2856633110896,0.0,15492.923631930375,1959.8867428572848,2580.454270968068,10049.734819462028,188.71070959334293,8579.216191697386,6168.254152727746,1769.6602064315302,1893.5410444921472,715.65257660928,48203.085156064015,37726.01475060708,321.257028866803,17335.26245613792,61785.971044496284,59237.10592825478,56124.31632979296,223.5220189756783,101.54913187983675,80641.19207338477,70216.35418237571
1850,3,1587.9730977165527,162.72198093978022,1037.542503794848,4918.235613067955,4751.786612265074,1231.1909082628554,169.25294142901475,5488.336152122065,3205.4499545028957,229.67439254942292,55.792936994656884,192.22411369527072,1118.3064783247828,496.77209168562695,19563.572903884342,15253.3456019726,653.9798801404395,8152.241958248051,3537.3693400157063,198.06359968517972,1079.1723685512625,229.60771848540026,30838.055022908957,2267.8279334665567,2828.659790822203,12776.590148119838,553.9701822532534,11595.085529191594,8139.407487305114,2980.4456276498495,2841.1892363039406,1516.1494997823156,73814.09300610027,60294.98338470748,349.65495363943955,29613.81609554414,96595.1048261607,89830.16393726692,84925.51645521098,252.83848781187226,129.3572441883489,115441.54724274157,106520.82453770621
1850,4,447.04225273560587,24.479314197854364,251.8199550180234,1564.2280102639925,1450.1913586745213,170.74432478677045,86.16679998739983,3317.6744912139256,1715.2906139162078,202.27244724659613,62.824433023877646,87.53468235684522,128.69870723460917,142.75563822085678,7689.86875929212,7180.184340638574,615.9857888165025,2110.4752289030876,3492.9835819801374,230.8508214776266,867.2816020737591,90.36713686712392,16588.581298119738,2315.3919274950895,2486.2729091593137,12640.503380057286,423.469323809265,10747.930922015177,7622.649731802776,2679.5717356444075,6293.803347073044,1855.6630250257058,61751.87329304335,49008.23876047507,1611.9835909013727,18821.074872862315,89357.56753651286,79457.74367678771,73838.0371208291,1424.9040565756095,1362.3309679926979,111322.8190893199,100850.75020246708
1850,5,326.1137870665625,21.20875146381468,41.25418379814073,1046.676348715686,949.4323400138237,0.0,87.81021018466117,1427.8099276945868,851.9017583386885,0.0,0.0,0.0,0.0,0.0,3996.5299271773547,4507.9421210959845,460.86678498468336,1485.4046082715795,1445.6306872308269,53.68630481811488,193.2990432690567,0.0,7665.708522759203,936.8201646987582,1419.074135840161,8775.45032892641,137.8207381358916,7386.964456316535,5398.065685004145,1350.3731021843814,1763.1682387105066,574.7669012708866,30439.378630157444,22519.403784467722,340.6803704888789,9009.164229420188,39780.073777888785,38154.51232148963,35739.16937882046,243.6099354440139,120.5653732825167,52687.92431349098,45636.62255296309
1850,6,286.6497425390662,0.7806067011983941,199.98270609423707,1048.426627453111,1004.4996573280223,81.73178242214635,28.7358174838987,1385.6745539688563,862.5730100134388,0.0,0.0,0.0,7.0557006346207345,0.0,3689.2959151455434,4174.8747460755985,243.66957991941308,1387.1792124441708,1180.690660011809,26.314454360132004,171.99875581091328,0.0,6915.247792527312,618.5446647080425,717.2935993215542,8179.528156098713,131.383668804242,7183.937809168863,5271.0562695327935,1284.2519911228483,1048.1123603729975,474.0196306451571,26011.81549400481,18835.486454140337,154.13715444994705,7726.9926140329335,37667.398244855634,32114.80036196427,29953.192433057353,39.92394634269658,0.0,54879.609120569425,45705.10085623909
1850,7,0.0,0.0,0.0,0.0,0.0,0.0,9.76380159651012,1082.1514517024698,763.7570654859446,27.797113739168708,0.0,0.0,4.111086790799163,0.0,2495.180327730952,2086.555759152543,0.0,539.7928620472376,28.46022425382398,0.0,97.84855185043125,44.175636097925235,4603.4693428380415,170.59291658276925,0.0,4854.5681458969775,82.72430148889862,5119.342247004544,4009.447115569099,677.0491588208388,18.849018837574476,267.0269847517602,12046.69633738068,6859.310962444404,0.0,2415.8981892601005,14810.555156929651,13101.09709193412,12573.13249587675,0.0,0.0,10580.632946863188,15544.316160077113
1850,8,1264.4042381906474,246.92959691233955,502.77512775028663,6590.443291116535,5500.123332757881,1465.9568942257902,326.29502722549387,28749.665691053495,19134.704846473876,1643.3008306689553,528.1036969476263,1268.9747669117132,7175.008217398965,3795.6124304466357,80687.94429722347,64316.76149299496,4071.036822422793,14002.399796321406,24153.661900524632,2221.155011841438,9717.589251532976,3626.6273564783623,148639.12360732467,16873.756346491762,16594.932364817767,142120.31857951044,5739.456364412632,69299.08409746905,40143.27129834291,14458.002120420642,130712.2275865963,33754.241262392046,680362.2840059886,620661.6238524732,44539.89091568916,177371.03111934057,993004.7070918186,920241.6129409024,855497.1121586596,76832.26396825697,28597.775607300784,1152261.0277109677,1039900.139546169
1850,9,896.969245006534,181.84019497137797,441.18938584333955,2838.9418968299287,2472.395453088655,357.9628849542496,285.0123818996299,6489.3249345299555,3367.47667254493,487.72723277764453,154.8425739739314,297.8985394709107,660.553368904606,497.0734487213558,20236.33731609548,14839.22057666612,973.9560026746494,5499.499432182754,3923.9086055241787,534.5840263141909,901.5453355169666,105.249667455897,35054.08409073949,4473.2364611691155,5479.491067413823,12724.11976897801,377.59895903682263,10450.364043999842,7433.0964556921535,2557.507541161547,9079.521277277803,2159.838355504242,90726.20013325219,74914.16932542808,2811.5154392191944,34285.43614670704,133461.9966061405,116974.85395997227,108087.75721923762,2556.052681048761,2495.2025425603742,152792.86181908508,145908.49134679267
1850,10,20640.22572710662,1646.964765178831,16027.978138589133,49658.85485640605,49907.015471369494,14277.107836088631,904.7419316147771,28722.57767384505,20433.992264167988,1304.4132586658852,396.13291575971016,1246.8737472952198,11684.649484273628,5904.02683190901,139885.12993851793,117908.98737400852,7846.659290241056,61975.33821569063,8361.513893880125,1759.53378714477,2430.5161886385904,957.4679773930402,187120.3518488682,22242.165207532642,29977.17871495962,19391.694905253476,1022.8986446903891,15186.926908233145,10137.87368438513,3896.78220283275,14031.00796890915,3978.091199489847,280792.3312138561,260787.54856341914,4273.4654154093805,190907.48414036538,412904.67669901834,335370.77874625823,316309.3289697862,4039.1259495934246,3823.2595277777855,507705.17611737875,458565.07866401575
