Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,1,0.0,0.0,0.0,470.81284359270006,138.363411382065,0.0,18.70293456204267,1390.3486863141472,1003.0802161781495,0.0,0.0,0.0,0.0,34.92519793030152,2905.645807387745,3460.257187179379,140.50757043009588,812.2957434892559,1183.8370761093006,41.54320387480033,137.68243260230827,0.0,6782.455452833844,376.52612998556447,74.66939548725395,6969.34585366706,135.4743728475511,6684.275021236307,5044.404210203364,1231.8996539522957,599.5901172896133,333.12719665185176,19957.903092290187,12380.358443446166,50.92216113609311,6570.608437781022,18983.248386549247,21310.540603593035,21685.762148893904,0.0,0.0,25827.627743827274,23796.334007894744
2015,2,621.1817706874677,59.893894331306875,357.80919592279747,1506.3522764443378,1418.2936369608783,144.7078697079737,105.56235243947826,2202.8960282647513,1244.9872598608104,82.19068247414936,30.16921962998697,41.46110668159048,60.40439192051144,72.71220284591982,6466.232066952291,5819.803356971421,325.0041972087359,2400.897650840356,1711.8361657628825,127.11467107909039,357.0939060713629,2.179392345179849,11129.521065945051,1242.9665604515092,1389.3977647508777,7708.859233663961,181.37621189283547,7228.034661198122,5479.378187107529,1532.902658460885,1101.9456802003742,577.7962050151181,31483.215819437602,22817.067656187384,158.68836716739622,11224.066993929926,56731.1445391435,38659.51688098925,35922.93066678986,121.18332292401328,0.0,84167.40759844755,71059.32501333844
2015,3,178.97988739006985,12.662004582066544,121.86221745771746,822.196996018444,592.5667329805856,0.0,38.62420094941852,1608.5844895665439,1062.8717544730162,0.0,6.687092059378486,2.696066159139349,0.0,44.57582514723015,4086.857759472061,4193.486048171091,204.37931479020534,1326.1268254770443,1448.1615246327365,83.52278926351397,229.05797898246328,0.0,8500.10351026988,795.7159806670667,575.3333745385622,7486.280216021571,155.83711793780216,6907.72371815702,5216.046591001404,1348.3874565159863,1680.9906795409543,599.050177886699,28513.01297058763,20012.594205761852,380.8635779529242,8690.029996110978,31211.370954777063,34086.035876626345,32704.475178316312,194.25956079219054,122.10708974436056,37292.346881541744,34889.46446303948
2015,4,22717.44616550087,3293.072250346941,13879.41334690193,34622.16948949347,33755.09096626566,4739.0822255379135,1923.6405881736544,2019.840791404578,1215.5686273477882,39.49412570989978,13.150142008110151,9.39260814936091,7.84431187005498,122.38692419439144,37463.1658457828,32316.313613171238,2687.0676644918676,44229.34102063608,1934.7749773832047,86.42297089821432,305.9563029331748,0.0,52543.00704158153,13826.497043865129,16934.630520321727,8922.54038756842,162.0181484195572,7073.106559043814,5409.394253643008,1507.0154050794645,6792.335964578924,1423.7046727834759,105500.58197307325,90501.95583721547,2256.6340629695987,53243.19176695125,140765.16435356508,132030.38586795182,124414.42126779673,2120.475884361142,1866.9830177336007,158609.88883663114,149902.91440473203
2015,5,178.97988739006985,25.333812599057467,83.06869747512877,1572.4358299740952,1367.4082226170826,268.8645531888005,67.03251074713646,5098.364852416433,2417.1317582345873,389.1432126520514,97.90037385785308,207.22012944462904,554.959664210618,237.36560735923877,17584.40476471349,12415.086922962219,1116.8554720278935,2837.2457657015993,4564.213592681785,743.0389468534827,994.0479975558692,343.8691345211855,33674.54348875371,7100.663446390359,6632.215902860509,9545.233041351497,293.0679840661792,8895.114713302726,6854.195752043139,2427.0527590744578,1381.112699297874,923.8965850773484,66999.38423602085,56459.509805863345,140.22471420375018,34224.8395243832,70969.0172753323,74574.91136432995,72792.55496533762,0.0,0.0,80313.69972177736,75166.45363854337
2015,6,157.0324307308572,18.983316469130692,84.43169286909514,831.7079223556595,598.4267187227917,0.0,54.94979254607708,1655.55342341877,1084.1220610663668,0.0,5.344608147081203,5.949933318090615,12.450103764206801,48.521485552642275,3943.0844761096696,4182.068092181038,176.25714562893936,1356.1142306597817,1224.6684953781255,50.82242668701515,164.29123128012827,0.0,7614.80422684612,430.3810490195307,260.35570181322703,6993.876302912222,139.83444453377615,6738.261127780952,5090.9368722386835,1266.6650144981304,439.5581550055619,319.0712119542673,20793.625518539844,13248.462013415894,0.0,7374.205057997113,15954.417563326533,21591.230378363573,22193.43468584402,0.0,0.0,18586.905375450762,18898.547805760536
2015,7,105.65845397188968,12.662004582066544,60.55999473567411,752.9981624409018,503.7618661051474,0.0,44.36638216415604,1520.6357375147197,1038.9638485202709,0.0,1.4864235970827337,0.0,0.0,41.44603867131872,3667.3603654676713,3956.9356375642974,180.27822147802783,1226.4206888676285,1162.9900143274258,59.754238168709605,113.17288081122683,0.0,7328.973314518464,443.0741316187364,291.06152050068096,6755.246502476155,123.77406026047038,6583.014185290092,4985.148962352992,1202.3083318251843,185.1424015052985,211.083588376224,18769.89481888505,11416.676132161556,0.0,7029.177673312098,12822.439558080894,18833.06020840453,19711.6815975045,0.0,0.0,14747.536546185807,15629.154249247798
2015,8,9.635691125083298,5.2289791446441924,3.7845538640535494,573.4976384818704,285.3850202251251,0.0,34.50389484499338,1254.1365934049377,961.6926342634086,0.0,0.0,0.0,0.0,28.847215493713215,2916.99796407442,3430.471859246474,166.19859970849538,931.1543692744481,1104.7493835546024,54.88498650486025,84.14303383302999,0.0,6600.592130463846,356.94153409593446,196.89500960795593,6692.486416756564,121.4755378107608,6535.605342633942,4929.406388663718,1154.9532811744948,142.36157935915588,194.27813544307367,17046.40176601155,9823.244814125132,0.0,6239.919209133204,10486.631673782555,16708.673878688132,17745.082717804646,0.0,0.0,11905.130624485362,13206.563652522065
2015,9,2872.031804454894,328.8177117010422,1705.566398675875,5266.154664378193,5672.522617744182,1065.0640532411053,376.54014544843346,4820.256556694598,2346.1665438845102,537.0353412305662,83.91554546854621,163.52415953999105,565.6440868204572,224.7796216642455,24146.443357238037,16816.95479839774,2415.6932505670657,7676.039652090745,8420.536436939932,995.0521160852213,1768.0168000897393,700.0939914901173,67753.74704200163,26605.6126902545,18564.133473692364,19634.593337993963,544.4599172722347,12675.810441318965,9626.169707622783,3910.0580519319237,18600.63649943714,3878.000072497218,171832.2515088094,151722.99513034677,6499.627802508403,75475.35150823928,231243.94881162109,215856.8939342272,203234.60465453222,5292.072797394802,6052.805868228398,251145.0345078217,243543.96262351586
2015,10,5771.420527460896,758.7320556516968,3645.992152553984,12173.835012527772,12260.659955206604,2540.0147096262353,641.2379377002446,8194.453049563253,4296.048911412276,566.6289158822165,140.2410379640594,364.62101445635926,1181.0951576167718,510.2919281252007,40414.039648163656,30941.096454252984,3051.6943934570622,17507.694600492825,5719.730283220197,1016.2002122216836,1242.6744034413796,490.3103533997046,69312.24590160733,15807.08290722805,17639.349417308676,12440.243899243349,289.09074273637214,9397.478908216857,7518.472166373148,2878.5565321049526,9081.452192484352,2092.794107021704,135120.6070703198,118007.76071133077,2961.3099252545117,69971.90858267204,190027.54534818904,170724.29788205295,158746.32691523086,2851.8239043900776,2593.387986734259,213101.3695439974,203346.2360488918
2015,11,1338.5285318886204,134.02384103781515,778.9954954583155,3355.7640705571366,3288.664572115944,658.1045958396558,191.34836516153908,5771.338211000268,2591.9898200218176,817.485758693711,184.28875251145996,253.48399908837587,384.0371309657503,231.6289997340873,20685.562598226465,15481.660482327323,1149.0599561463457,5900.116555067475,10234.141750653835,612.9719845624068,3327.0422984204997,1064.745130131112,57415.80988532399,14462.673510540173,9322.923585174402,39690.739778642215,2567.264675336792,29781.12196322348,16211.518425619732,5853.278426141329,19299.577857499447,6743.951773148465,175337.83216346154,155557.91813687884,5151.21982370518,63161.43571517465,296760.48672991706,218611.86843325786,205113.76660087495,4330.588827185384,4779.832874322479,378213.70474496647,343675.98542561644
2015,12,1383.4497492575883,115.46171586946856,868.1289006728998,3058.073143005622,3307.74903116938,720.1164674592974,153.06630514898447,2414.1916024577285,1308.3595867387075,117.24951995187325,38.96161650373307,53.96156770200031,77.86040731356661,83.7171982105607,9161.862813340971,7689.925130503336,439.75414093253994,4470.057597096693,4296.913166494956,183.1255081800548,847.60700898301,164.88935326693127,29558.586719399194,11135.282093432994,5579.893222954195,17104.371614769778,506.4747263252051,9812.356226110527,6618.807193773046,2004.4670299097884,21553.348906428502,4187.352008035186,135091.4758037611,115099.42172445206,7777.486721198828,37660.603204706946,231038.26848940353,186633.19931252045,171153.76342153334,8507.644367457555,7257.0396333810595,279618.7197169666,259039.73066903782
2016,1,1754.5842414403355,166.07857008827824,1067.6995457616651,3844.5886518506713,4012.8876342891044,844.3953359636726,214.44555235233176,4033.5369238474213,1832.432230596598,301.6468787239255,103.34808192677951,161.39407140084495,220.95550673711296,156.7285350240004,16363.241396384528,12302.687534510187,1035.1205287365347,6078.616063327295,5648.043158072644,507.3598865497238,1283.0138022918572,315.0914490719824,41480.54297302755,13373.935097296067,8832.705266037025,17337.681023516827,836.1572532407381,12309.495663100246,7565.78521978897,2370.9601999725237,12645.549876570705,3575.5042703675344,123414.76572376343,106395.10130537926,3785.820004946882,46664.095962955034,200218.33951210385,159302.38438991545,148317.928605806,3571.5154587995885,3435.6443612518333,250124.1745599068,228826.00370636105
2016,2,93.39265519291303,10.370580054666444,57.14640090013762,872.5650201540382,626.8816792740316,0.0,40.26794235257587,2010.9769089253894,1189.186282482467,68.57734368727,23.22152429542726,28.555638017806757,42.26121637350764,62.61918067232102,4933.2776961115105,4796.1512815157585,217.91932460601737,1473.319909293532,1658.7975056660189,89.32093778059073,365.0383446488461,7.876782149646942,9560.059840248356,863.4480153610948,644.1648681434522,7834.594665490022,186.51782930138936,7293.645423294098,5532.008683061742,1563.9703229519564,1306.388205992459,629.5827445645181,29391.22041927481,21091.47816733696,219.38849160455345,9681.639616811502,50089.4451531796,33385.43813821513,32452.466505701108,0.0,5.198023262525908,76739.82100725846,64131.50711194695
2016,3,1681.4591349329526,157.2166523364872,1023.9461819383681,3621.2333234144216,3863.1420665104697,819.1924121729353,205.4126818181769,3434.2098965759433,1655.5351284147546,324.5704851989333,78.97429199632774,113.1360874665802,194.31930170342548,129.76513418742593,13901.456232104352,10614.470452934176,794.2384591110657,5483.267347179953,5029.172117741497,422.7172244014332,1785.9313249231382,519.8432504113816,25906.96423467461,3400.438405238864,4332.033413874962,19685.53951538343,1291.7067583679593,16456.534110632183,9473.308129544002,3225.271750060888,6906.076330430629,3387.035883722283,84712.95312736218,72074.23909055965,1308.8688539218929,26772.10530631584,119335.82922868838,101725.69020392894,96584.8437182191,901.9678832274785,910.2529716166308,146819.84766344313,133704.3672321173
2016,4,543.5147130756882,50.438627383782254,318.9680933606868,1826.9186034977538,1823.3706050822034,361.99971462837675,91.57351160852721,2842.751259185855,1464.710851777806,401.54006417671417,63.58736489528752,62.49612595424037,131.49608171491172,92.65350036322138,10885.102449601263,8083.284865732921,834.9596023068069,2827.921456585596,6770.964150628257,469.783958705043,2097.573768670458,685.6209030493555,33809.64514391158,9928.354945710127,7147.666090328452,24713.11887506763,1373.6080977037261,18367.548782723996,10947.19212188608,3995.0364539178036,14070.887378064668,4522.708670707731,123116.34052954066,106599.2084532899,3913.576697620171,38410.28410516311,177621.68619086387,154094.6357919082,145617.23358034046,3022.540080967775,3530.7802189327003,208205.7701808384,194900.43957820785
2016,5,418.49147698190546,34.62300943972629,257.82516864734475,1479.0896550078842,1378.9949164230527,217.29328324707558,67.8331571712495,2903.472030169595,1518.6017854101656,545.6784446377239,79.45531714391797,64.56765067981536,126.57763654287373,92.36775686053602,7784.260182170863,6754.125732276185,325.0041972087359,2376.533095089357,5989.351231432112,146.34952751078117,2684.4535313544075,895.1210587124024,19511.340140841137,1394.9185416313053,1411.6760226484141,27113.374961829315,1966.5464943615034,24478.5182181867,14007.72093304437,5159.209462717165,5518.970780992411,3974.3444314869867,79638.29274933887,66872.60330946695,515.1951866520569,19865.65471203598,130401.63066273468,102042.00378198837,93501.72176012967,1116.408455084711,255.18132569295813,162370.99386380136,147612.1193786948
