Year,Month,A1,A2,A3,B1,B2,B3,B4,C1,C2,C3,C4,C5,C6,C7,D1,D2,D3,D4,E1,E2,E3,E4,F1,F2,F3,G1,G2,G3,G4,G5,H1,H2,I1,I2,I3,I4,J1,J2,J3,J4,J5,K1,K2
2015,1,5344,760,3429,25282,24300,14834,769,12535,11401,437,241,802,6346,2886,43575,42502,1223,27864,3648,641,1664,1155,55414,6190,5124,4599,215,3269,1868,906,1361,447,66313,65874,593,56935,115141,70911,67976,556,212,159323,141437
2015,2,7423,964,4996,34638,33465,20865,921,15513,14174,567,294,982,7900,3617,57002,55734,1461,37721,5517,757,2365,1645,75256,8800,6581,8012,315,4797,2742,1330,3530,915,100219,98960,1700,78891,112980,107285,104982,1593,608,116752,114729
2015,3,8863,1082,6140,44106,42797,28150,991,25222,23565,683,361,1576,13973,5967,77245,75676,1622,47547,7038,937,2777,1930,100730,10749,7498,9730,367,5585,3192,1548,4600,1147,133075,131413,2244,105827,152485,142572,139362,2103,803,158429,155884
2015,4,7645,868,5460,36789,35776,23524,751,18315,16964,531,289,1151,9832,4341,61345,60067,1252,39453,5307,764,2064,1433,78929,8082,5706,7222,268,4086,2336,1132,3490,860,103268,102002,1709,82716,118764,110532,108057,1602,611,123730,121626
2015,5,9041,1240,5918,43026,41587,25874,1227,20636,19414,1017,357,1241,11232,4826,71358,70202,1814,46805,13255,690,6159,4318,111335,15856,9393,31073,904,13742,7849,3814,19988,4283,236818,229260,10208,127004,345037,276719,265415,9569,3652,369017,359244
2015,6,8851,1007,6316,41995,40921,26747,873,18700,17602,536,254,1147,10462,4537,66749,65710,1344,44815,5593,620,2510,1751,84711,8345,6041,10095,346,5269,3010,1461,5452,1270,120595,118583,2718,89402,145060,131594,128211,2548,972,153937,149530
2015,7,7674,830,5586,36607,35740,23704,687,16587,15627,440,217,1019,9332,4037,58205,57296,1081,38884,3925,542,1971,1373,69665,5580,4519,7809,268,4080,2330,1132,4212,982,96729,95175,2099,72623,116216,105294,102611,1968,751,123264,120302
2015,8,8584,774,6637,48004,47436,34902,525,33577,33271,194,78,1983,22323,8506,84322,84033,725,49494,1776,172,1060,742,90122,3376,3023,4488,152,2312,1321,641,2462,569,105650,104739,1230,91615,118368,110827,109098,1153,440,123263,121218
2015,9,8143,642,6530,39394,39059,27723,350,15801,15801,0,0,913,10648,4239,56509,56509,436,40271,27,0,0,0,58306,1770,1770,708,0,4,4,0,855,143,62973,62630,462,58748,71061,65352,64268,433,165,74732,73215
2015,10,8415,817,6361,44834,44256,31647,606,26761,26761,0,0,1565,18259,6935,73867,73867,754,46350,0,0,0,0,78260,4393,4393,3,0,3,3,0,0,0,78264,78264,0,78260,341098,80168,78264,0,0,590195,489542
2015,11,8025,807,5995,41969,41376,29190,622,23662,23662,0,0,1382,16127,6151,67964,67964,775,43526,0,0,0,0,71282,3318,3318,0,0,0,0,0,0,0,71282,71282,0,71282,94384,71636,71282,0,0,117577,107970
2015,12,8189,968,5752,44173,43348,30070,865,27753,27753,0,0,1627,18977,7149,75167,75167,1077,46336,0,0,0,0,79782,4615,4615,0,0,0,0,0,0,0,79782,79782,0,79782,100479,80108,79782,0,0,120504,112369
2016,1,7630,944,5254,40661,39830,27214,872,24730,24730,0,0,1449,16904,6377,68661,68661,1086,42844,413,0,0,0,73899,4797,4780,10289,0,0,0,0,12506,2103,142083,137076,6762,80369,302851,167756,161026,6338,2419,435344,379192
2016,2,9140,1226,6054,47080,45777,30077,1196,27539,26804,170,136,1667,17490,6894,80965,80270,1662,50499,1936,415,174,112,94327,8960,7556,2019,0,0,0,0,2455,412,108985,108002,1327,96870,166144,114250,112703,1244,474,209348,191499
2016,3,13902,1678,9680,68475,66716,43911,1523,34687,33291,520,294,2112,20924,8594,112410,111089,2224,73096,7355,789,1901,1317,144866,16237,11020,9507,241,3672,2097,1019,6803,1390,189559,186953,3518,152997,252247,203236,199415,3298,1258,285673,271668
2016,4,12650,1411,9100,61310,59840,39753,1202,29331,27854,505,303,1804,17117,7228,98893,97495,1843,65175,7733,835,1645,1136,132445,15589,9550,8540,199,3027,1728,840,6464,1290,175543,173053,3363,141183,218203,188473,184964,3152,1203,237393,229356
2016,5,11211,1334,7854,69661,59788,39745,1198,162570,122878,18022,8943,11944,33697,26228,337406,299833,10807,95713,133704,22452,79820,55607,552978,49727,35502,190595,10849,164715,94059,45730,18534,14168,793286,791185,2838,567822,822409,804210,801236,2660,1015,834095,829116
2016,6,16468,2289,10706,87709,83500,54386,2283,75644,66400,2556,1791,5107,34973,16372,195354,186604,5011,98788,26508,5229,5462,3707,291842,40415,23634,12390,502,7638,4363,2119,5177,1382,341191,339365,2466,309430,362826,350699,348100,2311,882,370397,367222
2016,7,14794,1813,10233,77554,74634,50000,1664,59159,53096,1736,1185,3900,29358,13243,158325,152586,3494,85237,16189,3429,4058,2766,213952,23941,15311,9790,403,6124,3499,1699,3975,1079,248150,246756,1882,223551,263784,255431,253423,1764,673,268998,266818
2016,8,11328,1205,8297,59346,57593,39837,983,42621,38913,1086,729,2758,22305,9788,115056,111547,2094,63959,9865,2097,2683,1834,147865,14004,9055,6025,277,4217,2408,1170,1866,596,165764,165153,825,153122,174716,168989,168076,773,295,178774,176911
2016,9,8679,854,6530,45094,44062,30903,644,29386,27486,589,379,1850,16529,6987,81711,79913,1247,47808,5801,1074,1633,1121,101885,8753,5584,3637,182,2764,1578,767,844,327,111498,111249,336,105079,116768,112751,112440,315,120,119634,118420
2016,10,7196,684,5476,37428,36639,25876,495,23950,22511,334,267,1508,13759,5770,66886,65524,954,39503,3014,814,342,219,79311,5982,4085,0,0,0,0,0,0,0,81023,81023,0,81023,83750,81023,81023,0,0,85699,84832
2016,11,5894,534,4550,30411,29831,21171,365,18678,17622,245,196,1169,10837,4534,53134,52135,702,31937,1549,596,251,161,58842,3121,2632,0,0,0,0,0,0,0,59267,59267,0,59267,61494,59267,59267,0,0,62547,61981
2016,12,4990,379,4038,25825,25469,18569,192,15592,14807,182,146,968,9208,3825,44129,43386,423,26762,900,444,186,119,46672,1433,1412,0,0,0,0,0,0,0,46672,46672,0,46672,48175,46672,46672,0,0,49008,48526
2017,1,4237,321,3429,21707,21552,15725,162,11156,11156,0,0,649,7575,2931,33473,33473,202,22114,0,0,0,0,34267,794,794,0,0,0,0,0,0,0,34267,34267,0,34267,36166,34267,34267,0,0,37073,36624
2017,2,3343,257,2697,17083,16956,12339,133,8699,8699,0,0,506,5905,2287,26283,26283,166,17417,196,0,0,0,27930,1012,745,0,0,0,0,0,0,0,28177,28177,0,28177,29991,28177,28177,0,0,30829,30432
2017,3,3592,307,2821,18540,18156,12975,192,11987,11071,212,170,768,6530,2834,33572,32705,454,19553,3448,518,218,139,48457,5882,2618,572,0,0,0,0,696,117,55237,54958,376,51801,75354,56640,56292,352,134,77529,76223
2017,4,3331,303,2569,52978,23039,11984,207,409191,273988,31422,25145,34283,40133,61111,805910,677927,31989,132030,157594,76479,32182,20632,1117819,112995,106115,1004,0,2,2,0,1218,204,1127496,1127009,658,1121483,1138038,1129951,1129341,617,235,1139813,1139041
2017,5,2502,269,1825,13790,13290,9329,221,12161,10853,304,243,812,5991,2709,30102,28863,583,15104,3790,740,311,199,45441,6187,3093,1189,0,0,0,0,1446,243,56142,55563,781,49006,65419,59063,58332,732,279,67303,66502
2017,6,2346,252,1712,12737,12251,8534,207,11112,9803,304,243,750,5268,2444,27946,26707,565,14016,2992,740,311,199,39202,4680,2672,1130,0,0,0,0,1373,230,48506,47957,742,41729,55726,51275,50587,696,265,57258,56611
2017,7,2180,229,1604,11650,11225,7804,184,9675,8541,263,210,652,4591,2135,24895,23822,496,12772,2024,641,269,173,31756,2998,2030,925,0,0,0,0,1124,189,38751,38301,608,33201,43957,41018,40454,570,217,45020,44445
2017,8,1872,194,1382,9926,9577,6655,155,7980,7064,212,170,536,3819,1770,20812,19945,408,10847,1113,518,218,139,23798,1494,1388,66,0,0,0,0,80,13,24312,24280,43,23916,26530,24474,24434,40,15,27245,26956
2017,9,1662,171,1231,8553,8414,5861,135,6381,6339,1472,267,275,3097,1201,15550,15510,179,8917,18684,23,11707,8242,56053,10509,3617,45398,1803,27379,15635,7601,19753,5158,191208,184184,9486,71457,298408,239316,217783,8892,3394,336162,320595
2017,10,1577,165,1161,8067,7940,5505,133,4218,4218,0,0,246,2870,1101,12784,12784,165,8400,43,0,0,0,13478,650,650,1128,0,5,5,0,1365,229,20928,20381,738,14183,34555,26147,22996,692,264,38842,36735
2017,11,1246,91,1017,6577,6536,4840,42,3741,3741,0,0,218,2546,976,10479,10479,53,6685,39,0,0,0,10728,209,209,1006,0,4,4,0,1218,204,17372,16884,658,11357,28817,21597,19217,617,235,32715,31044
2017,12,1080,55,940,5831,5831,4497,0,3513,3513,0,0,205,2392,916,9344,9344,0,5831,29,0,0,0,9373,0,0,750,0,1,1,0,910,153,14338,13973,492,9843,24720,17440,15717,461,176,30562,27586
2018,1,1016,52,885,5007,5007,3752,0,2130,2130,0,0,123,1435,571,7137,7137,0,5007,2,0,0,0,7140,0,0,66,0,0,0,0,80,13,7578,7545,43,7181,14992,8681,7699,40,15,20229,17477
2018,2,861,44,749,3524,3524,2461,0,51,51,0,0,0,0,51,3576,3576,0,3524,0,0,0,0,3576,0,0,0,0,0,0,0,0,0,3576,3576,0,3576,9970,4255,3576,0,0,14434,12324
2018,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7944,1632,0,0,0,11766,9728
2018,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,1,1,0,0,6975,847,1,0,0,11623,9409
2018,5,0,0,0,0,0,0,0,48281,48281,41003,7277,0,0,0,48281,48281,0,0,374576,0,327977,230935,460045,16779,4330,878084,50567,767943,438644,213131,73648,63891,1465803,1461107,6342,477568,1511209,1492228,1483569,5945,2269,1520541,1513542
2018,6,676,35,588,2769,2769,1934,0,322,322,239,42,0,0,40,3091,3091,0,2769,5722,0,1912,1346,22743,6285,1622,9569,294,4484,2564,1242,5829,1280,62277,60088,2956,29862,218597,74262,70560,2771,1057,375457,306136
2018,7,199709,27348,130876,871046,787484,429942,27032,794273,531517,67191,49954,65625,66298,123294,2433087,2184361,95317,1091262,362475,148631,111531,74590,3180985,305586,292500,179911,7552,114666,65482,31833,70307,19516,3658360,3633918,33015,3218137,3887662,3808740,3750845,30947,11812,3912753,3900101
2018,8,5573,851,3429,23870,22087,11735,894,14282,10051,1295,842,1125,1864,2360,52237,48232,2106,28566,10175,2393,3505,2405,79952,11265,8012,12680,385,5855,3346,1623,7836,1710,130080,127132,3982,86647,170609,146725,141235,3732,1424,188698,180594
2018,9,6497,858,4336,28445,26800,15561,830,15330,11446,1162,768,1161,3217,2784,56736,53060,1944,32777,8257,2196,3005,2057,77848,8900,7014,10099,320,4877,2788,1352,5964,1329,115770,113539,3012,82366,171102,131302,124210,2824,1077,208454,190619
2018,10,5813,705,4038,25514,24248,14579,643,12510,9544,885,586,932,2981,2362,47958,45150,1497,28845,6014,1677,2274,1557,62765,6360,5278,7466,241,3680,2105,1019,4313,971,90043,88435,2172,65763,125323,100077,96127,2036,777,148350,138250
2018,11,4876,576,3425,20795,19998,12027,515,6401,5008,450,281,460,1663,1308,32660,31341,968,22893,2983,787,1343,925,40167,3736,3444,4519,156,2375,1358,657,2419,565,55427,54534,1205,41552,74824,61237,58803,1129,431,86174,81241
2018,12,4368,505,3097,17907,17244,10176,443,3442,2352,253,202,272,275,688,25777,24745,808,19650,1289,616,259,166,30209,2853,2824,974,0,4,4,0,1178,198,36637,36165,637,30818,49758,40042,38422,597,227,59197,54209
2019,1,4133,456,2987,17989,17402,10845,384,5705,4702,233,186,400,2007,1266,27680,26730,714,19534,1188,567,238,153,31644,2509,2482,952,0,4,4,0,1151,193,37926,37465,622,32239,52174,41168,39670,583,222,61916,57509
2019,2,3293,296,2548,14757,14393,9557,200,5416,4628,183,146,369,2215,1236,22922,22176,434,15716,930,445,187,120,25537,1474,1453,680,0,3,3,0,822,138,30023,29694,444,25961,40648,32348,31269,416,159,47992,44600
2019,3,3659,333,2821,16447,16027,10628,229,6334,5418,292,184,427,2543,1415,25964,25097,500,17553,1799,518,857,589,29703,1695,1671,2644,98,1500,858,415,1272,314,37797,37336,622,30297,55403,40890,39541,583,222,70062,62888
2019,4,3787,335,2944,17173,16748,11216,221,7000,6029,345,201,467,2868,1558,27468,26549,504,18292,2220,549,1187,821,31641,1694,1668,3622,147,2242,1282,621,1502,402,41561,41032,714,32323,61056,45012,43563,669,255,75581,69155
2019,5,3719,313,2931,17019,16654,11320,192,19070,18241,10617,2004,453,3079,1584,38912,38127,433,17981,93807,468,83586,58842,134400,1460,1438,221656,12856,195181,111456,54189,16867,15932,377005,376555,608,134980,391822,379936,378709,570,217,401776,397508
2019,6,2870,247,2248,13291,13141,9021,157,4159,4159,0,0,238,2777,1143,18040,18040,196,13685,3,0,0,0,18813,769,769,85,0,0,0,0,103,17,19378,19336,56,18866,27276,19902,19535,52,20,33508,30861
2019,7,2199,193,1714,10665,10545,7370,125,4371,4371,0,0,252,2950,1168,15507,15507,156,10979,0,0,0,0,16121,614,614,0,0,0,0,0,0,0,16121,16121,0,16121,21714,16379,16121,0,0,26095,24245
2019,8,283055,15773,243554,1159707,1158022,802166,1767,21872,21872,0,0,300,3508,18063,1188200,1188200,2200,1164127,0,0,0,0,1196834,8633,8633,1,0,1,1,0,0,0,1196835,1196835,0,1196834,1201777,1197269,1196835,0,0,1205164,1203743
2019,9,14637,758,12740,62919,62919,44851,0,8221,8221,0,0,436,5092,2691,71140,71140,0,62919,0,0,0,0,71140,0,0,0,0,0,0,0,0,0,71140,71140,0,71140,74983,71409,71140,0,0,77792,76620
2019,10,15896,1767,11450,67499,66068,40948,1501,8951,8951,0,0,485,5661,2804,82074,82074,1868,71253,0,0,0,0,89407,7333,7333,0,0,0,0,0,0,0,89407,89407,0,89407,92841,89658,89407,0,0,95325,94305
2019,11,10549,663,8886,46070,45893,32190,186,7955,7955,0,0,436,5092,2425,54722,54722,231,46535,0,0,0,0,55631,908,908,0,0,0,0,0,0,0,55631,55631,0,55631,58118,55847,55631,0,0,59765,59092
2019,12,8790,571,7356,38641,38465,26937,184,7289,7289,0,0,403,4704,2181,46623,46623,230,39103,0,0,0,0,47526,903,903,0,0,0,0,0,0,0,47526,47526,0,47526,48557,47526,47526,0,0,49570,49152
2020,1,7786,524,6471,34341,34158,23842,192,6768,6768,0,0,376,4385,2007,41830,41830,239,34822,0,0,0,0,42769,939,939,0,0,0,0,0,0,0,42769,42769,0,42769,45498,42769,42769,0,0,48486,47144
2020,2,7585,527,6261,33337,33132,22984,214,6346,6346,0,0,351,4102,1891,40486,40486,266,33873,0,0,0,0,41534,1047,1047,0,0,0,0,0,0,0,41534,41534,0,41534,48247,41534,41534,0,0,55174,52311
2020,3,6987,492,5752,30873,30676,21292,207,6259,6259,0,0,348,4066,1844,37908,37908,257,31391,0,0,0,0,39032,1124,1124,0,0,0,0,0,0,0,39032,39032,0,39032,48550,39032,39032,0,0,58224,54220
2020,4,5110,372,4175,22953,22789,15851,171,5516,5516,0,0,310,3626,1578,29112,29112,213,23382,0,0,0,0,29951,839,839,0,0,0,0,0,0,0,29951,29951,0,29951,36446,29951,29951,0,0,43046,40311
2020,5,4682,344,3816,21087,20932,14556,162,5206,5206,0,0,293,3428,1483,26902,26902,202,21494,0,0,0,0,27697,794,794,0,0,0,0,0,0,0,27697,27697,0,27697,33058,27697,27697,0,0,38110,36015
2020,6,4136,304,3372,18661,18525,12895,143,4682,4682,0,0,264,3086,1331,23880,23880,178,19019,0,0,0,0,24579,699,699,0,0,0,0,0,0,0,24579,24579,0,24579,28710,24579,24579,0,0,32414,30878
2020,7,3711,266,3042,16858,16745,11731,118,4462,4462,0,0,252,2950,1259,21764,21764,147,17154,0,0,0,0,22342,578,578,0,0,0,0,0,0,0,22342,22342,0,22342,119862,55470,22342,0,0,136025,129085
2020,8,3241,167,2821,15005,15005,11004,0,30248,30248,21911,3889,252,2950,1244,45253,45253,0,15005,195084,0,175262,123405,240337,0,0,468147,27021,414447,238479,113891,33087,33087,741572,741572,0,240337,795049,760456,741572,0,0,801000,798571
2020,9,3600,240,2997,16642,16560,11801,85,5387,5387,337,59,284,3318,1387,22351,22351,106,16857,3004,0,2699,1900,25775,419,419,7367,416,6540,3830,1754,509,509,33653,33653,0,25775,134455,52643,33653,0,0,195943,169742
2020,10,4273,314,3484,19518,19377,13560,147,5746,5746,283,50,307,3588,1517,25819,25819,184,19888,2522,0,2266,1595,29064,722,722,6116,349,5422,3146,1472,427,427,35609,35609,0,29064,97138,50041,35609,0,0,125466,113800
2020,11,3776,267,3104,17297,17188,12107,114,5118,5118,196,34,277,3240,1367,22844,22844,142,17583,1752,0,1574,1108,25156,559,559,4234,242,3752,2171,1023,297,297,29688,29688,0,25156,55174,35045,29688,0,0,68475,62978
2020,12,3241,167,2821,15099,15099,11098,0,4814,4814,116,20,266,3109,1301,19913,19913,0,15099,1034,0,929,654,20948,0,0,2506,143,2221,1288,604,175,175,23630,23630,0,20948,79979,26625,23630,0,0,135172,111732
2021,1,2478,128,2157,11789,11789,8729,0,4171,4171,0,0,239,2790,1141,15961,15961,0,11789,0,0,0,0,15961,0,0,33,0,33,33,0,0,0,15994,15994,0,15961,128209,18908,15994,0,0,220864,182675
2021,2,1664,86,1448,8213,8213,6158,0,3688,3688,137,24,203,2376,945,11902,11902,0,8213,3535,0,1102,776,24955,4355,1206,2950,169,2612,1505,716,208,208,31015,31015,0,27856,149222,37441,31015,0,0,235709,200138
2021,3,1779,92,1548,8880,8880,6684,0,4220,4220,174,30,232,2711,1071,13100,13100,0,8880,6876,0,1394,982,41543,9730,2511,4526,215,3306,1905,906,1227,425,57446,57060,521,48692,144735,65345,58907,488,186,195521,174537
2021,4,1599,82,1391,8136,8136,6162,0,4063,4063,63,11,231,2700,1056,12199,12199,0,8136,600,0,506,356,12800,0,0,2326,78,1211,703,328,1261,291,20619,20152,630,13402,112451,26373,22386,591,225,139481,128383
2021,5,2780,576,1327,12517,11862,5910,687,3884,3884,0,0,225,2631,1027,18978,18978,856,14237,30,0,0,0,22368,3359,3359,784,0,12,12,0,937,157,27490,27114,506,22852,55086,31655,28909,475,181,68225,62815
2021,6,1291,66,1124,6695,6695,5101,0,3525,3525,0,0,205,2392,928,10221,10221,0,6695,0,0,0,0,10221,0,0,4,0,4,4,0,0,0,10225,10225,0,10221,27061,11779,10225,0,0,37051,32947
2021,7,1437,153,1050,18676,9029,4813,125,131656,88343,10066,8055,11016,13241,19729,260674,219674,10321,44149,74187,24500,10309,6609,461274,67132,36843,80109,0,130,130,0,97212,16347,1018126,979211,52563,538297,1277404,1225087,1165371,49271,18805,1283318,1280879
2021,8,1431,195,940,6139,5745,3230,192,3251,2291,223,178,260,481,567,12544,11636,464,7177,1771,542,228,146,18669,2695,1814,1129,0,5,5,0,1365,229,26907,26360,738,20161,43088,31638,28975,692,264,47270,45542
2021,9,1174,168,749,4917,4577,2461,171,2426,1624,186,149,200,202,400,10022,9262,402,5813,1001,453,190,122,12769,1429,1344,878,0,4,4,0,1062,178,18624,18199,574,13376,29909,22143,20234,538,205,32938,31694
2021,10,269,107,0,1016,875,0,147,0,0,0,0,0,0,0,1570,1570,184,1385,3,0,0,0,2295,722,722,88,0,0,0,0,107,18,2880,2837,57,2351,9880,4146,3042,54,20,12254,11297
2021,11,261,103,0,1028,854,0,143,499,331,39,31,42,42,73,2492,2332,217,1484,17622,95,40,25,91474,32623,9017,3155,0,0,0,0,3835,645,134124,132589,2073,115197,147237,142648,139934,1944,742,148734,147841
2021,12,1335,222,774,6746,6225,3623,244,6614,5306,340,249,484,2164,1274,17594,16355,610,8116,6076,740,602,404,43113,9794,4085,3104,44,680,388,188,2893,532,64636,63500,1534,49805,127034,71272,68936,1438,549,177864,156393
2022,1,2202,435,1106,11399,10356,5652,510,12775,10245,813,510,925,4067,2396,32503,30108,1228,14144,14919,1431,2403,1654,92528,22542,9122,10408,277,4216,2407,1170,7195,1493,147307,144563,3706,108369,199100,162554,157691,3474,1326,217058,209481
2022,2,2454,517,1149,12610,11446,6022,621,13590,10989,866,530,976,4473,2568,35122,32661,1383,15673,13243,1470,2718,1875,85603,19305,8720,10992,323,4915,2807,1364,6999,1506,137240,134597,3570,98699,196523,152073,147242,3346,1277,226047,213720
2022,3,2655,505,1382,13936,12841,7312,584,14520,12077,916,516,1013,5320,2831,36840,34528,1300,16815,19651,1381,3370,2336,116555,29596,11343,17832,430,6534,3734,1812,13220,2661,210418,205336,6863,139863,346464,238257,229645,6433,2455,407444,382089
2022,4,4291,938,1927,20665,19005,9419,1138,15852,13234,952,547,1103,5907,3137,47418,44940,2030,25030,38749,1480,3378,2339,226192,68156,24671,28962,424,6455,3688,1790,26851,4948,417531,406990,14237,279780,580384,473071,457414,13345,5093,646567,619373
2022,5,5862,1294,2599,53024,29349,11732,1575,327567,226765,41343,21927,25640,30856,45941,642191,546772,25618,115514,301013,57019,167295,116284,1159283,135621,100206,426251,22094,335414,191535,93122,84095,36646,1906741,1883907,30843,1218890,2109103,2024354,1993141,28911,11034,2167179,2143401
2022,6,5034,936,2676,23643,21905,11609,1073,17078,13827,1071,660,1221,5604,3300,52987,49910,2099,28215,15960,1838,3304,2277,114325,24789,12672,21884,390,5928,3387,1644,18930,3580,233169,225782,9977,134933,308648,272430,261118,9352,3569,332047,322426
2022,7,4957,782,2987,23032,21727,12441,835,13762,11450,769,471,960,5048,2800,45788,43600,1582,26465,9793,1307,2409,1662,81629,14837,8313,13430,286,4355,2488,1208,10688,2089,149204,145066,5589,92918,193922,172213,164862,5239,1999,208534,201590
2022,8,4248,610,2710,19802,18846,11251,621,11056,9398,566,340,755,4405,2326,37390,35821,1162,22319,6678,937,1847,1275,60922,9834,5778,9424,223,3405,1946,944,7049,1413,105674,102962,3663,68116,139791,121972,115937,3434,1310,150438,146011
2022,9,7809,1845,3158,44732,33245,13282,2290,161235,118940,34170,12186,10987,15610,20367,321835,281798,12777,75027,290074,23925,204757,143539,758717,82790,49474,547521,30017,456461,260987,126516,74930,43175,1549327,1534045,20641,808082,1711630,1631498,1607149,19348,7385,1780294,1751932
2022,10,8746,1211,5697,41194,38673,23176,1205,32502,26265,3759,1570,2207,9148,5800,94034,88129,2964,47831,36476,3528,19963,13963,175020,25140,14170,70204,2849,43324,24771,12008,29278,7825,378020,367696,13944,198285,486839,436135,417082,13071,4989,521480,507067
2022,11,7248,902,4978,34444,32699,20488,837,24812,20507,2357,1041,1677,8108,4714,73315,69239,2052,39039,26919,2435,11878,8299,144258,23312,11262,58159,1673,25452,14555,7053,37761,8054,380741,366445,19310,173688,545645,457071,434834,18100,6908,583177,567655
2022,12,6339,761,4425,30465,28955,18433,687,22290,18408,1708,865,1537,7597,4348,65179,61504,1767,34440,17985,2195,7374,5134,112460,16106,8586,40504,994,15129,8653,4191,29658,6000,292638,281253,15378,133973,466043,355155,335716,14414,5501,525900,501149
2023,1,5640,724,3816,27965,26311,16622,687,24730,20194,1933,999,1727,8081,4704,66779,62485,1920,32319,22063,2566,8111,5643,126473,20034,9915,62222,1084,16487,9427,4569,54298,10235,444385,423180,28642,163027,723584,559391,524619,26848,10247,815917,777791
2023,2,4484,610,2947,22835,21413,13499,601,21852,17991,1638,849,1520,7456,4188,56734,53079,1654,26581,19044,2183,6850,4765,111270,18930,9351,42987,914,13906,7951,3854,34258,6692,317472,304207,17918,137106,471637,390594,367666,16796,6410,520696,499918
2023,3,4155,508,2876,21307,20220,13251,465,18752,15830,1180,632,1283,7196,3767,49218,46452,1265,24170,15887,1653,4705,3269,100899,18571,8462,28966,618,9406,5380,2605,23038,4503,242981,234062,12047,121642,367859,292969,276730,11293,4310,417873,396761
2023,4,3280,368,2355,16994,16332,11053,314,13405,11759,593,343,894,6048,2882,35755,34197,778,18738,9747,931,2078,1439,71660,13457,5933,17182,260,3957,2264,1096,15764,2916,167536,161353,8351,86523,241135,202044,190932,7828,2988,264963,254987
2023,5,2837,314,2046,14795,14263,9727,266,11405,10140,432,259,753,5422,2506,30406,29209,628,16195,7226,715,1405,970,57223,10114,4506,14671,170,2589,1481,717,14482,2608,143298,137584,7718,69727,197385,174255,164918,7234,2761,210217,204854
2023,6,38517,10945,10920,152727,138833,39099,14228,13383,11863,550,317,849,5862,3363,223256,221818,18068,189189,6373,859,1936,1340,311387,75536,71947,11208,242,3689,2109,1023,8849,1735,365743,362320,4624,319071,398231,384416,378697,4334,1654,405692,402583
2023,7,9881,1070,7191,45030,43915,28411,887,16033,14812,450,256,1002,8441,3921,67486,66329,1391,47958,4973,690,1627,1127,85767,8778,6180,8742,206,3133,1791,868,6572,1315,126375,123845,3417,91393,149869,140197,135948,3203,1222,154782,152735
2023,8,8577,881,6361,39854,38961,25779,695,15544,14497,286,202,972,8556,3844,60657,59667,1111,42200,2315,592,597,405,69829,5283,4466,4717,53,820,470,226,4672,840,96657,94813,2490,72934,113906,106835,103634,2334,891,117354,115918
2023,9,6721,672,5031,31530,30881,20664,515,12594,11877,166,133,781,7203,3157,47875,47196,809,33236,917,405,170,109,52026,3042,3023,2414,0,5,5,0,2928,492,67994,66822,1583,53538,79720,74611,72430,1484,566,82292,81225
2023,10,5713,556,4314,27185,26704,18117,414,11115,10723,91,73,672,6797,2851,40847,40476,607,28448,1438,222,93,59,45314,2843,2783,24796,0,405,405,0,29645,4985,207355,195488,16029,60661,366937,297433,252259,15025,5735,387179,377821
2023,11,9015,2132,3640,42847,37807,16455,2648,45135,33696,2658,2127,3512,10525,7943,126919,116090,5981,56114,43962,6470,2722,1745,321985,79578,37499,5376,0,131,131,0,6375,1072,395354,392802,3447,363762,421289,411836,405010,3231,1233,423993,422499
2023,12,5330,755,3429,26757,25762,16336,761,16267,15045,283,227,1043,8919,3831,48975,47819,1234,29371,4178,690,290,186,68972,9724,6173,5161,0,116,116,0,6132,1031,105758,103303,3315,75380,132090,121086,115047,3108,1186,137123,135032
2024,1,5279,822,3208,26325,25196,15421,872,16222,14870,350,257,1048,8633,3759,49246,47966,1403,29293,6062,764,612,410,78075,13457,7961,5578,44,774,482,188,5785,1018,115261,112967,3098,86063,145139,129366,123941,2904,1108,155232,151099
2024,2,5219,901,2949,25687,24399,14212,1003,15933,14423,507,308,1035,8064,3593,49208,47779,1603,29073,8437,854,1609,1110,85977,16455,9415,8044,192,3024,1768,812,5872,1183,126794,124538,3047,95336,169192,141108,135332,2856,1090,191312,182212
2024,3,7810,1562,3872,37843,35282,18728,1841,26145,22481,1120,729,1790,11130,5491,80180,76712,3152,44576,19306,2072,3022,2073,163499,35460,18539,15353,331,5132,2973,1397,12028,2360,248547,243895,6284,184997,370098,287881,266152,5890,2248,416803,397659
2024,4,11005,2073,5781,55402,50245,27305,2390,60197,47111,3631,2538,4478,17423,11113,157745,145359,6046,68980,41327,7401,7838,5323,306686,58636,30534,30650,728,11186,6443,3069,22791,4574,465149,456382,11841,343560,586687,519075,498319,11099,4236,626506,610172
2024,5,38444,5406,24836,191184,169651,98912,5428,294714,220345,43082,18410,21097,48188,44522,694880,624481,24211,247956,399538,42067,224053,156645,1501606,216830,110794,756938,31815,483344,276161,134094,294655,81956,3576738,3474379,138258,1729458,4506437,4143396,3964036,129599,49465,4592549,4557687
2024,6,69290,7438,50586,324673,305591,194893,6119,257888,197653,18871,12067,19225,63967,47036,758279,701260,21754,374963,142202,34073,53309,36633,1097911,120037,80993,161009,6008,91478,52349,25325,77357,19129,1624736,1596714,37849,1168541,1913461,1785041,1730763,35479,13541,1965514,1944425
